particle,elasticity,weight,frame,x,y,z
1,0.86619,-133.47407,1,0.3017,0.08596,0.55737
1,0.86619,-133.47407,2,0.41163,-0.07961,0.29617
1,0.86619,-133.47407,3,0.35646,-0.24266,0.06539
1,0.86619,-133.47407,4,0.26703,-0.3737,0.12671
1,0.86619,-133.47407,5,0.17523,-0.41436,0.19756
1,0.86619,-133.47407,6,0.0957,-0.35218,0.25339
1,0.86619,-133.47407,7,0.01666,-0.29038,0.29486
1,0.86619,-133.47407,8,-0.06192,-0.22893,0.32206
1,0.86619,-133.47407,9,-0.14008,-0.16782,0.33508
1,0.86619,-133.47407,10,-0.21781,-0.10705,0.33401
1,0.86619,-133.47407,11,-0.29512,-0.0466,0.31891
1,0.86619,-133.47407,12,-0.372,0.0135,0.28987
1,0.86619,-133.47407,13,-0.41965,0.07103,0.2418
1,0.86619,-133.47407,14,-0.4035,0.12287,0.17083
1,0.86619,-133.47407,15,-0.38744,0.17443,0.0862
1,0.86619,-133.47407,16,-0.37074,0.2275,0.06632
1,0.86619,-133.47407,17,-0.35577,0.27807,0.11857
1,0.86619,-133.47407,18,-0.34087,0.32841,0.15657
1,0.86619,-133.47407,19,-0.32603,0.37856,0.18037
1,0.86619,-133.47407,20,-0.30673,0.40412,0.18672
1,0.86619,-133.47407,21,-0.27848,0.38087,0.17233
1,0.86619,-133.47407,22,-0.25032,0.3577,0.14396
1,0.86619,-133.47407,23,-0.22226,0.33461,0.10164
1,0.86619,-133.47407,24,-0.20097,0.31411,0.09932
1,0.86619,-133.47407,25,-0.18307,0.29493,0.10989
1,0.86619,-133.47407,26,-0.16522,0.27579,0.10638
1,0.86619,-133.47407,27,-0.14741,0.25671,0.08883
1,0.86619,-133.47407,28,-0.12989,0.23938,0.06415
1,0.86619,-133.47407,29,-0.11741,0.22935,0.06699
2,0.86619,-133.47407,1,0.3017,0.08596,0.55737
2,0.86619,-133.47407,2,0.41163,-0.07961,0.29617
2,0.86619,-133.47407,3,0.35646,-0.24266,0.06539
2,0.86619,-133.47407,4,0.26703,-0.3737,0.12671
2,0.86619,-133.47407,5,0.17523,-0.41436,0.19756
2,0.86619,-133.47407,6,0.0957,-0.35218,0.25339
2,0.86619,-133.47407,7,0.01666,-0.29038,0.29486
2,0.86619,-133.47407,8,-0.06192,-0.22893,0.32206
2,0.86619,-133.47407,9,-0.14008,-0.16782,0.33508
2,0.86619,-133.47407,10,-0.21781,-0.10705,0.33401
2,0.86619,-133.47407,11,-0.29512,-0.0466,0.31891
2,0.86619,-133.47407,12,-0.372,0.0135,0.28987
2,0.86619,-133.47407,13,-0.41965,0.07103,0.2418
2,0.86619,-133.47407,14,-0.4035,0.12287,0.17083
2,0.86619,-133.47407,15,-0.38744,0.17443,0.0862
2,0.86619,-133.47407,16,-0.37074,0.2275,0.06632
2,0.86619,-133.47407,17,-0.35577,0.27807,0.11857
2,0.86619,-133.47407,18,-0.34087,0.32841,0.15657
2,0.86619,-133.47407,19,-0.32603,0.37856,0.18037
2,0.86619,-133.47407,20,-0.30673,0.40412,0.18672
2,0.86619,-133.47407,21,-0.27848,0.38087,0.17233
2,0.86619,-133.47407,22,-0.25032,0.3577,0.14396
2,0.86619,-133.47407,23,-0.22226,0.33461,0.10164
2,0.86619,-133.47407,24,-0.20097,0.31411,0.09932
2,0.86619,-133.47407,25,-0.18307,0.29493,0.10989
2,0.86619,-133.47407,26,-0.16522,0.27579,0.10638
2,0.86619,-133.47407,27,-0.14741,0.25671,0.08883
2,0.86619,-133.47407,28,-0.12989,0.23938,0.06415
2,0.86619,-133.47407,29,-0.11741,0.22935,0.06699
3,0.86619,-133.47407,1,0.3017,0.08596,0.55737
3,0.86619,-133.47407,2,0.41163,-0.07961,0.29617
3,0.86619,-133.47407,3,0.35646,-0.24266,0.06539
3,0.86619,-133.47407,4,0.26703,-0.3737,0.12671
3,0.86619,-133.47407,5,0.17523,-0.41436,0.19756
3,0.86619,-133.47407,6,0.0957,-0.35218,0.25339
3,0.86619,-133.47407,7,0.01666,-0.29038,0.29486
3,0.86619,-133.47407,8,-0.06192,-0.22893,0.32206
3,0.86619,-133.47407,9,-0.14008,-0.16782,0.33508
3,0.86619,-133.47407,10,-0.21781,-0.10705,0.33401
3,0.86619,-133.47407,11,-0.29512,-0.0466,0.31891
3,0.86619,-133.47407,12,-0.372,0.0135,0.28987
3,0.86619,-133.47407,13,-0.41965,0.07103,0.2418
3,0.86619,-133.47407,14,-0.4035,0.12287,0.17083
3,0.86619,-133.47407,15,-0.38744,0.17443,0.0862
3,0.86619,-133.47407,16,-0.37074,0.2275,0.06632
3,0.86619,-133.47407,17,-0.35577,0.27807,0.11857
3,0.86619,-133.47407,18,-0.34087,0.32841,0.15657
3,0.86619,-133.47407,19,-0.32603,0.37856,0.18037
3,0.86619,-133.47407,20,-0.30673,0.40412,0.18672
3,0.86619,-133.47407,21,-0.27848,0.38087,0.17233
3,0.86619,-133.47407,22,-0.25032,0.3577,0.14396
3,0.86619,-133.47407,23,-0.22226,0.33461,0.10164
3,0.86619,-133.47407,24,-0.20097,0.31411,0.09932
3,0.86619,-133.47407,25,-0.18307,0.29493,0.10989
3,0.86619,-133.47407,26,-0.16522,0.27579,0.10638
3,0.86619,-133.47407,27,-0.14741,0.25671,0.08883
3,0.86619,-133.47407,28,-0.12989,0.23938,0.06415
3,0.86619,-133.47407,29,-0.11741,0.22935,0.06699
4,0.86619,-133.47407,1,0.3017,0.08596,0.55737
4,0.86619,-133.47407,2,0.41163,-0.07961,0.29617
4,0.86619,-133.47407,3,0.35646,-0.24266,0.06539
4,0.86619,-133.47407,4,0.26703,-0.3737,0.12671
4,0.86619,-133.47407,5,0.17523,-0.41436,0.19756
4,0.86619,-133.47407,6,0.0957,-0.35218,0.25339
4,0.86619,-133.47407,7,0.01666,-0.29038,0.29486
4,0.86619,-133.47407,8,-0.06192,-0.22893,0.32206
4,0.86619,-133.47407,9,-0.14008,-0.16782,0.33508
4,0.86619,-133.47407,10,-0.21781,-0.10705,0.33401
4,0.86619,-133.47407,11,-0.29512,-0.0466,0.31891
4,0.86619,-133.47407,12,-0.372,0.0135,0.28987
