particle,elasticity,weight,frame,x,y,z
1,0.693,33.57254,1,-0.06673,0.29509,0.59425
1,0.693,33.57254,2,-0.22329,0.41501,0.81626
1,0.693,33.57254,3,-0.33664,0.34246,0.93302
1,0.693,33.57254,4,-0.40887,0.2858,0.8607
1,0.693,33.57254,5,-0.42355,0.24067,0.78361
1,0.693,33.57254,6,-0.40369,0.20172,0.69908
1,0.693,33.57254,7,-0.38393,0.16299,0.60099
1,0.693,33.57254,8,-0.3643,0.12449,0.48946
1,0.693,33.57254,9,-0.34479,0.08625,0.36464
1,0.693,33.57254,10,-0.32542,0.04826,0.22666
1,0.693,33.57254,11,-0.30619,0.01057,0.07571
1,0.693,33.57254,12,-0.31577,-0.02398,0.0826
1,0.693,33.57254,13,-0.32313,-0.05032,0.109
2,0.82499,33.42157,1,-0.06673,0.29509,0.59425
2,0.82499,33.42157,2,-0.22247,0.41036,0.81542
2,0.82499,33.42157,3,-0.34521,0.3219,0.94431
2,0.82499,33.42157,4,-0.40846,0.25647,0.84483
2,0.82499,33.42157,5,-0.39431,0.21003,0.73705
2,0.82499,33.42157,6,-0.38025,0.1639,0.61594
2,0.82499,33.42157,7,-0.36628,0.11808,0.48164
2,0.82499,33.42157,8,-0.35242,0.0726,0.33433
2,0.82499,33.42157,9,-0.33867,0.02747,0.17416
2,0.82499,33.42157,10,-0.32389,-0.01485,0.05894
2,0.82499,33.42157,11,-0.31886,-0.04713,0.09907
2,0.82499,33.42157,12,-0.31384,-0.0793,0.12501
2,0.82499,33.42157,13,-0.30884,-0.11138,0.13683
3,0.72984,38.37169,1,-0.06673,0.29509,0.59425
3,0.72984,38.37169,2,-0.22306,0.41371,0.81603
3,0.72984,38.37169,3,-0.33574,0.33756,0.93174
3,0.72984,38.37169,4,-0.40731,0.27823,0.85719
3,0.72984,38.37169,5,-0.42394,0.2302,0.77707
3,0.72984,38.37169,6,-0.40385,0.18837,0.69023
3,0.72984,38.37169,7,-0.38387,0.14677,0.58985
3,0.72984,38.37169,8,-0.36402,0.10543,0.47607
3,0.72984,38.37169,9,-0.34429,0.06436,0.34901
3,0.72984,38.37169,10,-0.32471,0.02358,0.20884
3,0.72984,38.37169,11,-0.30568,-0.02198,0.07717
3,0.72984,38.37169,12,-0.29003,-0.10802,0.10342
3,0.72984,38.37169,13,-0.27446,-0.19363,0.11551
4,0.70307,34.1806,1,-0.06673,0.29509,0.59425
4,0.70307,34.1806,2,-0.22323,0.41465,0.8162
4,0.70307,34.1806,3,-0.33639,0.34112,0.93267
4,0.70307,34.1806,4,-0.40844,0.28373,0.85974
4,0.70307,34.1806,5,-0.42393,0.23779,0.78174
4,0.70307,34.1806,6,-0.4037,0.19819,0.69656
4,0.70307,34.1806,7,-0.38358,0.15882,0.59783
4,0.70307,34.1806,8,-0.36359,0.11968,0.48567
4,0.70307,34.1806,9,-0.34372,0.0808,0.36021
4,0.70307,34.1806,10,-0.32399,0.04219,0.22163
4,0.70307,34.1806,11,-0.30441,0.00387,0.07006
4,0.70307,34.1806,12,-0.32756,-0.03228,0.08256
4,0.70307,34.1806,13,-0.35377,-0.06265,0.10691
5,0.80203,34.4352,1,-0.06673,0.29509,0.59425
5,0.80203,34.4352,2,-0.22262,0.41117,0.81557
5,0.80203,34.4352,3,-0.34573,0.32503,0.94505
5,0.80203,34.4352,4,-0.40821,0.26156,0.84681
5,0.80203,34.4352,5,-0.39149,0.21733,0.74093
5,0.80203,34.4352,6,-0.37488,0.17338,0.6217
5,0.80203,34.4352,7,-0.35839,0.12973,0.48926
5,0.80203,34.4352,8,-0.34201,0.0864,0.34378
5,0.80203,34.4352,9,-0.32576,0.04341,0.18541
5,0.80203,34.4352,10,-0.30826,0.00562,0.03615
5,0.80203,34.4352,11,-0.27422,-0.03871,0.10416
5,0.80203,34.4352,12,-0.24034,-0.08284,0.1578
5,0.80203,34.4352,13,-0.20662,-0.12677,0.19718
6,0.88944,34.26107,1,-0.06673,0.29509,0.59425
6,0.88944,34.26107,2,-0.22207,0.40809,0.81501
6,0.88944,34.26107,3,-0.34316,0.3158,0.93649
6,0.88944,34.26107,4,-0.39231,0.25469,0.84589
6,0.88944,34.26107,5,-0.32581,0.19787,0.76871
6,0.88944,34.26107,6,-0.25973,0.14141,0.678
6,0.88944,34.26107,7,-0.19409,0.08532,0.57388
6,0.88944,34.26107,8,-0.12892,0.02964,0.45647
6,0.88944,34.26107,9,-0.06423,-0.02563,0.32592
6,0.88944,34.26107,10,-5.0e-5,-0.08046,0.1824
6,0.88944,34.26107,11,0.05864,-0.12635,0.06628
6,0.88944,34.26107,12,0.09242,-0.13728,0.11298
6,0.88944,34.26107,13,0.12608,-0.14817,0.14546
7,0.72984,38.37169,1,-0.06673,0.29509,0.59425
7,0.72984,38.37169,2,-0.22306,0.41371,0.81603
7,0.72984,38.37169,3,-0.33574,0.33756,0.93174
7,0.72984,38.37169,4,-0.40731,0.27823,0.85719
7,0.72984,38.37169,5,-0.42394,0.2302,0.77707
7,0.72984,38.37169,6,-0.40385,0.18837,0.69023
7,0.72984,38.37169,7,-0.38387,0.14677,0.58985
7,0.72984,38.37169,8,-0.36402,0.10543,0.47607
7,0.72984,38.37169,9,-0.34429,0.06436,0.34901
7,0.72984,38.37169,10,-0.32471,0.02358,0.20884
7,0.72984,38.37169,11,-0.30568,-0.02198,0.07717
7,0.72984,38.37169,12,-0.29003,-0.10802,0.10342
7,0.72984,38.37169,13,-0.27446,-0.19363,0.11551
8,0.82499,33.42157,1,-0.06673,0.29509,0.59425
8,0.82499,33.42157,2,-0.22247,0.41036,0.81542
8,0.82499,33.42157,3,-0.34521,0.3219,0.94431
8,0.82499,33.42157,4,-0.40846,0.25647,0.84483
8,0.82499,33.42157,5,-0.39431,0.21003,0.73705
8,0.82499,33.42157,6,-0.38025,0.1639,0.61594
8,0.82499,33.42157,7,-0.36628,0.11808,0.48164
8,0.82499,33.42157,8,-0.35242,0.0726,0.33433
8,0.82499,33.42157,9,-0.33867,0.02747,0.17416
8,0.82499,33.42157,10,-0.32389,-0.01485,0.05894
8,0.82499,33.42157,11,-0.31886,-0.04713,0.09907
8,0.82499,33.42157,12,-0.31384,-0.0793,0.12501
8,0.82499,33.42157,13,-0.30884,-0.11138,0.13683
9,0.80203,34.4352,1,-0.06673,0.29509,0.59425
9,0.80203,34.4352,2,-0.22262,0.41117,0.81557
9,0.80203,34.4352,3,-0.34573,0.32503,0.94505
9,0.80203,34.4352,4,-0.40821,0.26156,0.84681
9,0.80203,34.4352,5,-0.39149,0.21733,0.74093
9,0.80203,34.4352,6,-0.37488,0.17338,0.6217
9,0.80203,34.4352,7,-0.35839,0.12973,0.48926
9,0.80203,34.4352,8,-0.34201,0.0864,0.34378
9,0.80203,34.4352,9,-0.32576,0.04341,0.18541
9,0.80203,34.4352,10,-0.30826,0.00562,0.03615
9,0.80203,34.4352,11,-0.27422,-0.03871,0.10416
9,0.80203,34.4352,12,-0.24034,-0.08284,0.1578
9,0.80203,34.4352,13,-0.20662,-0.12677,0.19718
10,0.72984,38.37169,1,-0.06673,0.29509,0.59425
10,0.72984,38.37169,2,-0.22306,0.41371,0.81603
10,0.72984,38.37169,3,-0.33574,0.33756,0.93174
10,0.72984,38.37169,4,-0.40731,0.27823,0.85719
10,0.72984,38.37169,5,-0.42394,0.2302,0.77707
10,0.72984,38.37169,6,-0.40385,0.18837,0.69023
10,0.72984,38.37169,7,-0.38387,0.14677,0.58985
10,0.72984,38.37169,8,-0.36402,0.10543,0.47607
10,0.72984,38.37169,9,-0.34429,0.06436,0.34901
10,0.72984,38.37169,10,-0.32471,0.02358,0.20884
10,0.72984,38.37169,11,-0.30568,-0.02198,0.07717
10,0.72984,38.37169,12,-0.29003,-0.10802,0.10342
10,0.72984,38.37169,13,-0.27446,-0.19363,0.11551
11,0.70307,34.1806,1,-0.06673,0.29509,0.59425
11,0.70307,34.1806,2,-0.22323,0.41465,0.8162
11,0.70307,34.1806,3,-0.33639,0.34112,0.93267
11,0.70307,34.1806,4,-0.40844,0.28373,0.85974
11,0.70307,34.1806,5,-0.42393,0.23779,0.78174
11,0.70307,34.1806,6,-0.4037,0.19819,0.69656
11,0.70307,34.1806,7,-0.38358,0.15882,0.59783
11,0.70307,34.1806,8,-0.36359,0.11968,0.48567
11,0.70307,34.1806,9,-0.34372,0.0808,0.36021
11,0.70307,34.1806,10,-0.32399,0.04219,0.22163
11,0.70307,34.1806,11,-0.30441,0.00387,0.07006
11,0.70307,34.1806,12,-0.32756,-0.03228,0.08256
11,0.70307,34.1806,13,-0.35377,-0.06265,0.10691
12,0.70307,34.1806,1,-0.06673,0.29509,0.59425
12,0.70307,34.1806,2,-0.22323,0.41465,0.8162
12,0.70307,34.1806,3,-0.33639,0.34112,0.93267
12,0.70307,34.1806,4,-0.40844,0.28373,0.85974
12,0.70307,34.1806,5,-0.42393,0.23779,0.78174
12,0.70307,34.1806,6,-0.4037,0.19819,0.69656
12,0.70307,34.1806,7,-0.38358,0.15882,0.59783
12,0.70307,34.1806,8,-0.36359,0.11968,0.48567
12,0.70307,34.1806,9,-0.34372,0.0808,0.36021
12,0.70307,34.1806,10,-0.32399,0.04219,0.22163
12,0.70307,34.1806,11,-0.30441,0.00387,0.07006
12,0.70307,34.1806,12,-0.32756,-0.03228,0.08256
12,0.70307,34.1806,13,-0.35377,-0.06265,0.10691
13,0.71714,37.08832,1,-0.06673,0.29509,0.59425
13,0.71714,37.08832,2,-0.22314,0.41416,0.81611
13,0.71714,37.08832,3,-0.33605,0.33925,0.93218
13,0.71714,37.08832,4,-0.40784,0.28084,0.8584
13,0.71714,37.08832,5,-0.42365,0.23384,0.77935
13,0.71714,37.08832,6,-0.40388,0.19293,0.69328
13,0.71714,37.08832,7,-0.38423,0.15225,0.59367
13,0.71714,37.08832,8,-0.3647,0.11182,0.48064
13,0.71714,37.08832,9,-0.3453,0.07165,0.35433
13,0.71714,37.08832,10,-0.32603,0.03177,0.21489
13,0.71714,37.08832,11,-0.30732,-0.01207,0.07965
13,0.71714,37.08832,12,-0.29393,-0.08468,0.08976
13,0.71714,37.08832,13,-0.28447,-0.14689,0.12893
14,0.70307,34.1806,1,-0.06673,0.29509,0.59425
14,0.70307,34.1806,2,-0.22323,0.41465,0.8162
14,0.70307,34.1806,3,-0.33639,0.34112,0.93267
14,0.70307,34.1806,4,-0.40844,0.28373,0.85974
14,0.70307,34.1806,5,-0.42393,0.23779,0.78174
14,0.70307,34.1806,6,-0.4037,0.19819,0.69656
14,0.70307,34.1806,7,-0.38358,0.15882,0.59783
14,0.70307,34.1806,8,-0.36359,0.11968,0.48567
14,0.70307,34.1806,9,-0.34372,0.0808,0.36021
14,0.70307,34.1806,10,-0.32399,0.04219,0.22163
14,0.70307,34.1806,11,-0.30441,0.00387,0.07006
14,0.70307,34.1806,12,-0.32756,-0.03228,0.08256
14,0.70307,34.1806,13,-0.35377,-0.06265,0.10691
15,0.7024,34.14364,1,-0.06673,0.29509,0.59425
15,0.7024,34.14364,2,-0.22323,0.41468,0.8162
15,0.7024,34.14364,3,-0.33641,0.34121,0.9327
15,0.7024,34.14364,4,-0.40847,0.28387,0.8598
15,0.7024,34.14364,5,-0.42391,0.23798,0.78187
15,0.7024,34.14364,6,-0.4037,0.19843,0.69673
15,0.7024,34.14364,7,-0.38361,0.1591,0.59804
15,0.7024,34.14364,8,-0.36363,0.12,0.48592
15,0.7024,34.14364,9,-0.34379,0.08116,0.36051
15,0.7024,34.14364,10,-0.32409,0.0426,0.22196
15,0.7024,34.14364,11,-0.30453,0.00432,0.07043
15,0.7024,34.14364,12,-0.32736,-0.03226,0.08198
15,0.7024,34.14364,13,-0.35354,-0.06269,0.10719
16,0.72984,38.37169,1,-0.06673,0.29509,0.59425
16,0.72984,38.37169,2,-0.22306,0.41371,0.81603
16,0.72984,38.37169,3,-0.33574,0.33756,0.93174
16,0.72984,38.37169,4,-0.40731,0.27823,0.85719
16,0.72984,38.37169,5,-0.42394,0.2302,0.77707
16,0.72984,38.37169,6,-0.40385,0.18837,0.69023
16,0.72984,38.37169,7,-0.38387,0.14677,0.58985
16,0.72984,38.37169,8,-0.36402,0.10543,0.47607
16,0.72984,38.37169,9,-0.34429,0.06436,0.34901
16,0.72984,38.37169,10,-0.32471,0.02358,0.20884
16,0.72984,38.37169,11,-0.30568,-0.02198,0.07717
16,0.72984,38.37169,12,-0.29003,-0.10802,0.10342
16,0.72984,38.37169,13,-0.27446,-0.19363,0.11551
17,0.72984,38.37169,1,-0.06673,0.29509,0.59425
17,0.72984,38.37169,2,-0.22306,0.41371,0.81603
17,0.72984,38.37169,3,-0.33574,0.33756,0.93174
17,0.72984,38.37169,4,-0.40731,0.27823,0.85719
17,0.72984,38.37169,5,-0.42394,0.2302,0.77707
17,0.72984,38.37169,6,-0.40385,0.18837,0.69023
17,0.72984,38.37169,7,-0.38387,0.14677,0.58985
17,0.72984,38.37169,8,-0.36402,0.10543,0.47607
17,0.72984,38.37169,9,-0.34429,0.06436,0.34901
17,0.72984,38.37169,10,-0.32471,0.02358,0.20884
17,0.72984,38.37169,11,-0.30568,-0.02198,0.07717
17,0.72984,38.37169,12,-0.29003,-0.10802,0.10342
17,0.72984,38.37169,13,-0.27446,-0.19363,0.11551
18,0.71209,36.60867,1,-0.06673,0.29509,0.59425
18,0.71209,36.60867,2,-0.22317,0.41434,0.81614
18,0.71209,36.60867,3,-0.33617,0.33992,0.93236
18,0.71209,36.60867,4,-0.40806,0.28188,0.85888
18,0.71209,36.60867,5,-0.42353,0.23528,0.78026
18,0.71209,36.60867,6,-0.40389,0.19473,0.6945
18,0.71209,36.60867,7,-0.38436,0.15441,0.5952
18,0.71209,36.60867,8,-0.36495,0.11434,0.48248
18,0.71209,36.60867,9,-0.34566,0.07453,0.35647
18,0.71209,36.60867,10,-0.32651,0.035,0.21733
18,0.71209,36.60867,11,-0.3075,-0.00422,0.06523
18,0.71209,36.60867,12,-0.29223,-0.07898,0.09109
18,0.71209,36.60867,13,-0.28024,-0.14625,0.13401
19,0.67701,32.49935,1,-0.06673,0.29509,0.59425
19,0.67701,32.49935,2,-0.22339,0.41557,0.81636
19,0.67701,32.49935,3,-0.33703,0.34459,0.93358
19,0.67701,32.49935,4,-0.40956,0.28909,0.86224
19,0.67701,32.49935,5,-0.42298,0.24523,0.78659
19,0.67701,32.49935,6,-0.40365,0.2073,0.70312
19,0.67701,32.49935,7,-0.38443,0.16958,0.60607
19,0.67701,32.49935,8,-0.36533,0.13208,0.49558
19,0.67701,32.49935,9,-0.34634,0.09482,0.37178
19,0.67701,32.49935,10,-0.32749,0.05782,0.23482
19,0.67701,32.49935,11,-0.30878,0.02109,0.08486
19,0.67701,32.49935,12,-0.30605,-0.01605,0.0776
19,0.67701,32.49935,13,-0.30308,-0.04857,0.09617
20,0.693,33.57254,1,-0.06673,0.29509,0.59425
20,0.693,33.57254,2,-0.22329,0.41501,0.81626
20,0.693,33.57254,3,-0.33664,0.34246,0.93302
20,0.693,33.57254,4,-0.40887,0.2858,0.8607
20,0.693,33.57254,5,-0.42355,0.24067,0.78361
20,0.693,33.57254,6,-0.40369,0.20172,0.69908
20,0.693,33.57254,7,-0.38393,0.16299,0.60099
20,0.693,33.57254,8,-0.3643,0.12449,0.48946
20,0.693,33.57254,9,-0.34479,0.08625,0.36464
20,0.693,33.57254,10,-0.32542,0.04826,0.22666
20,0.693,33.57254,11,-0.30619,0.01057,0.07571
20,0.693,33.57254,12,-0.31577,-0.02398,0.0826
20,0.693,33.57254,13,-0.32313,-0.05032,0.109
