particle,elasticity,weight,frame,x,y,z
1,0.74692,104.69424,1,-0.37211,0.17956,0.36657
1,0.74692,104.69424,2,-0.3764,0.15813,0.43675
1,0.74692,104.69424,3,-0.35422,0.13868,0.48627
1,0.74692,104.69424,4,-0.33213,0.11931,0.52157
1,0.74692,104.69424,5,-0.3101,0.09999,0.54271
1,0.74692,104.69424,6,-0.28814,0.08072,0.54975
1,0.74692,104.69424,7,-0.26623,0.06151,0.54273
1,0.74692,104.69424,8,-0.24439,0.04236,0.52168
1,0.74692,104.69424,9,-0.22262,0.02326,0.48665
1,0.74692,104.69424,10,-0.20092,0.00423,0.4377
1,0.74692,104.69424,11,-0.17931,-0.01472,0.37492
1,0.74692,104.69424,12,-0.15779,-0.03359,0.29838
1,0.74692,104.69424,13,-0.13638,-0.05237,0.20819
1,0.74692,104.69424,14,-0.11509,-0.07104,0.10447
1,0.74692,104.69424,15,-0.10875,-0.0849,0.12964
1,0.74692,104.69424,16,-0.10429,-0.09813,0.15847
1,0.74692,104.69424,17,-0.09984,-0.11133,0.17318
1,0.74692,104.69424,18,-0.09539,-0.1245,0.1738
1,0.74692,104.69424,19,-0.09096,-0.13763,0.16038
1,0.74692,104.69424,20,-0.08654,-0.15074,0.13294
1,0.74692,104.69424,21,-0.08214,-0.16378,0.10168
1,0.74692,104.69424,22,-0.07779,-0.17666,0.09999
1,0.74692,104.69424,23,-0.07346,-0.18949,0.09998
1,0.74692,104.69424,24,-0.06915,-0.20227,0.09998
1,0.74692,104.69424,25,-0.06485,-0.215,0.09998
1,0.74692,104.69424,26,-0.06057,-0.22768,0.09998
1,0.74692,104.69424,27,-0.05631,-0.24032,0.09998
1,0.74692,104.69424,28,-0.05206,-0.2529,0.09998
1,0.74692,104.69424,29,-0.04783,-0.26544,0.09998
1,0.74692,104.69424,30,-0.04362,-0.27794,0.09998
2,0.86813,105.06588,1,-0.37211,0.17956,0.36657
2,0.86813,105.06588,2,-0.37408,0.1583,0.4362
2,0.86813,105.06588,3,-0.34845,0.1391,0.48489
2,0.86813,105.06588,4,-0.32292,0.11997,0.51936
2,0.86813,105.06588,5,-0.29746,0.1009,0.53968
2,0.86813,105.06588,6,-0.27208,0.08188,0.54589
2,0.86813,105.06588,7,-0.24677,0.06292,0.53804
2,0.86813,105.06588,8,-0.22153,0.04401,0.51617
2,0.86813,105.06588,9,-0.19637,0.02517,0.48033
2,0.86813,105.06588,10,-0.17131,0.00639,0.43058
2,0.86813,105.06588,11,-0.14634,-0.01231,0.36699
2,0.86813,105.06588,12,-0.12149,-0.03092,0.28966
2,0.86813,105.06588,13,-0.09677,-0.04945,0.19869
2,0.86813,105.06588,14,-0.07218,-0.06787,0.0942
2,0.86813,105.06588,15,-0.06574,-0.08096,0.14063
2,0.86813,105.06588,16,-0.05932,-0.09401,0.17287
2,0.86813,105.06588,17,-0.05291,-0.10703,0.19097
2,0.86813,105.06588,18,-0.04652,-0.12002,0.19499
2,0.86813,105.06588,19,-0.04015,-0.13298,0.18494
2,0.86813,105.06588,20,-0.03379,-0.1459,0.16088
2,0.86813,105.06588,21,-0.02745,-0.1588,0.12284
2,0.86813,105.06588,22,-0.02117,-0.17156,0.10488
2,0.86813,105.06588,23,-0.01494,-0.18422,0.10052
2,0.86813,105.06588,24,-0.00875,-0.19681,0.09998
2,0.86813,105.06588,25,-0.00258,-0.20935,0.09998
2,0.86813,105.06588,26,0.00355,-0.22184,0.09998
2,0.86813,105.06588,27,0.00967,-0.23428,0.09998
2,0.86813,105.06588,28,0.01577,-0.24668,0.09998
2,0.86813,105.06588,29,0.02184,-0.25902,0.09998
2,0.86813,105.06588,30,0.02789,-0.27132,0.09998
3,0.76016,105.50094,1,-0.37211,0.17956,0.36657
3,0.76016,105.50094,2,-0.37614,0.15815,0.43669
3,0.76016,105.50094,3,-0.35359,0.13873,0.48612
3,0.76016,105.50094,4,-0.33112,0.11938,0.52133
3,0.76016,105.50094,5,-0.30872,0.10009,0.54238
3,0.76016,105.50094,6,-0.28638,0.08085,0.54933
3,0.76016,105.50094,7,-0.26411,0.06167,0.54222
3,0.76016,105.50094,8,-0.24189,0.04254,0.52107
3,0.76016,105.50094,9,-0.21975,0.02346,0.48596
3,0.76016,105.50094,10,-0.19768,0.00446,0.43693
3,0.76016,105.50094,11,-0.17571,-0.01446,0.37405
3,0.76016,105.50094,12,-0.15383,-0.0333,0.29743
3,0.76016,105.50094,13,-0.13205,-0.05205,0.20715
3,0.76016,105.50094,14,-0.1104,-0.07069,0.10335
3,0.76016,105.50094,15,-0.10572,-0.08396,0.10908
3,0.76016,105.50094,16,-0.10104,-0.09719,0.10074
3,0.76016,105.50094,17,-0.0964,-0.11034,0.09999
3,0.76016,105.50094,18,-0.09178,-0.12343,0.09999
3,0.76016,105.50094,19,-0.08717,-0.13648,0.09999
3,0.76016,105.50094,20,-0.08258,-0.14947,0.09999
3,0.76016,105.50094,21,-0.07801,-0.16241,0.09998
3,0.76016,105.50094,22,-0.07345,-0.1753,0.09998
3,0.76016,105.50094,23,-0.06892,-0.18815,0.09998
3,0.76016,105.50094,24,-0.0644,-0.20094,0.09999
3,0.76016,105.50094,25,-0.0599,-0.21369,0.09998
3,0.76016,105.50094,26,-0.05541,-0.22638,0.09998
3,0.76016,105.50094,27,-0.05094,-0.23903,0.09999
3,0.76016,105.50094,28,-0.04649,-0.25163,0.09998
3,0.76016,105.50094,29,-0.04206,-0.26418,0.09998
3,0.76016,105.50094,30,-0.03764,-0.27669,0.09998
