particle,elasticity,weight,frame,x,y,z
1,0.00087,107.33541,1,-0.36214,0.39112,0.27329
1,0.00087,107.33541,2,-0.39001,0.38209,0.13748
1,0.00087,107.33541,3,-0.37739,0.36044,0.09483
1,0.00087,107.33541,4,-0.3586,0.33378,0.09755
1,0.00087,107.33541,5,-0.33994,0.30732,0.09884
1,0.00087,107.33541,6,-0.32142,0.28106,0.09944
1,0.00087,107.33541,7,-0.30304,0.25499,0.09973
1,0.00087,107.33541,8,-0.28478,0.2291,0.09986
1,0.00087,107.33541,9,-0.26666,0.2034,0.09993
1,0.00087,107.33541,10,-0.24867,0.17789,0.09996
1,0.00087,107.33541,11,-0.2308,0.15255,0.09997
1,0.00087,107.33541,12,-0.21306,0.12739,0.09998
1,0.00087,107.33541,13,-0.19544,0.10241,0.09998
1,0.00087,107.33541,14,-0.17794,0.07759,0.09998
1,0.00087,107.33541,15,-0.16057,0.05295,0.09998
1,0.00087,107.33541,16,-0.1433,0.02847,0.09998
1,0.00087,107.33541,17,-0.12616,0.00416,0.09998
1,0.00087,107.33541,18,-0.10913,-0.01999,0.09998
1,0.00087,107.33541,19,-0.09221,-0.04398,0.09998
1,0.00087,107.33541,20,-0.0754,-0.06782,0.09998
1,0.00087,107.33541,21,-0.0587,-0.0915,0.09998
1,0.00087,107.33541,22,-0.04211,-0.11502,0.09998
1,0.00087,107.33541,23,-0.02563,-0.1384,0.09998
1,0.00087,107.33541,24,-0.00925,-0.16163,0.09998
1,0.00087,107.33541,25,0.00702,-0.18471,0.09998
1,0.00087,107.33541,26,0.02319,-0.20765,0.09998
1,0.00087,107.33541,27,0.03927,-0.23044,0.09998
1,0.00087,107.33541,28,0.05524,-0.25309,0.09998
1,0.00087,107.33541,29,0.07112,-0.27561,0.09998
1,0.00087,107.33541,30,0.08689,-0.29798,0.09998
2,0.00953,106.34969,1,-0.36209,0.39077,0.27336
2,0.00953,106.34969,2,-0.39001,0.38117,0.13765
2,0.00953,106.34969,3,-0.3774,0.35902,0.095
2,0.00953,106.34969,4,-0.35861,0.33189,0.09763
2,0.00953,106.34969,5,-0.33996,0.30497,0.09887
2,0.00953,106.34969,6,-0.32144,0.27825,0.09946
2,0.00953,106.34969,7,-0.30307,0.25173,0.09974
2,0.00953,106.34969,8,-0.28482,0.2254,0.09987
2,0.00953,106.34969,9,-0.26671,0.19926,0.09993
2,0.00953,106.34969,10,-0.24873,0.1733,0.09996
2,0.00953,106.34969,11,-0.23088,0.14753,0.09997
2,0.00953,106.34969,12,-0.21315,0.12195,0.09998
2,0.00953,106.34969,13,-0.19555,0.09654,0.09998
2,0.00953,106.34969,14,-0.17807,0.0713,0.09998
2,0.00953,106.34969,15,-0.16071,0.04624,0.09998
2,0.00953,106.34969,16,-0.14346,0.02135,0.09998
2,0.00953,106.34969,17,-0.12634,-0.00336,0.09998
2,0.00953,106.34969,18,-0.10933,-0.02791,0.09998
2,0.00953,106.34969,19,-0.09243,-0.0523,0.09998
2,0.00953,106.34969,20,-0.07564,-0.07654,0.09998
2,0.00953,106.34969,21,-0.05896,-0.10061,0.09998
