particle,elasticity,weight,frame,x,y,z
1,0.46984,96.69813,1,-0.03985,-0.05482,0.49521
1,0.46984,96.69813,2,0.15502,0.00139,0.52855
1,0.46984,96.69813,3,0.34803,0.05707,0.54756
1,0.46984,96.69813,4,0.40322,0.08235,0.54972
1,0.46984,96.69813,5,0.34937,0.08361,0.53569
1,0.46984,96.69813,6,0.29572,0.08487,0.50767
1,0.46984,96.69813,7,0.24229,0.08611,0.46573
1,0.46984,96.69813,8,0.1891,0.08736,0.40994
1,0.46984,96.69813,9,0.13616,0.0886,0.34039
1,0.46984,96.69813,10,0.08349,0.08983,0.25716
1,0.46984,96.69813,11,0.03111,0.09105,0.16038
1,0.46984,96.69813,12,-0.02093,0.09227,0.05016
1,0.46984,96.69813,13,-0.06237,0.09303,0.05072
1,0.46984,96.69813,14,-0.09979,0.09387,0.05284
1,0.46984,96.69813,15,-0.13513,0.09459,0.04886
1,0.46984,96.69813,16,-0.16623,0.09534,0.04783
1,0.46984,96.69813,17,-0.19368,0.09605,0.0471
1,0.46984,96.69813,18,-0.21753,0.09663,0.0466
1,0.46984,96.69813,19,-0.23781,0.097,0.04632
1,0.46984,96.69813,20,-0.25452,0.0971,0.04639
1,0.46984,96.69813,21,-0.26782,0.09705,0.04628
1,0.46984,96.69813,22,-0.27746,0.09678,0.04718
1,0.46984,96.69813,23,-0.28367,0.0966,0.04785
1,0.46984,96.69813,24,-0.28643,0.09668,0.04854
1,0.46984,96.69813,25,-0.28666,0.09662,0.0493
1,0.46984,96.69813,26,-0.28671,0.09657,0.04966
1,0.46984,96.69813,27,-0.28673,0.09655,0.04983
1,0.46984,96.69813,28,-0.28675,0.09654,0.04991
1,0.46984,96.69813,29,-0.28675,0.09653,0.04995
1,0.46984,96.69813,30,-0.28675,0.09653,0.04997
2,0.44622,95.84621,1,-0.03985,-0.05482,0.49521
2,0.44622,95.84621,2,0.15502,0.00139,0.52855
2,0.44622,95.84621,3,0.34803,0.05707,0.54756
2,0.44622,95.84621,4,0.40443,0.08255,0.54972
2,0.44622,95.84621,5,0.35275,0.08416,0.53569
2,0.44622,95.84621,6,0.30126,0.08576,0.50767
2,0.44622,95.84621,7,0.24997,0.08736,0.46573
2,0.44622,95.84621,8,0.19891,0.08895,0.40993
2,0.44622,95.84621,9,0.14809,0.09053,0.34036
2,0.44622,95.84621,10,0.09752,0.09211,0.25712
2,0.44622,95.84621,11,0.04724,0.09368,0.16032
2,0.44622,95.84621,12,-0.00273,0.09523,0.05008
2,0.44622,95.84621,13,-0.0423,0.09649,0.04959
2,0.44622,95.84621,14,-0.07779,0.09773,0.05094
2,0.44622,95.84621,15,-0.11067,0.09875,0.04832
2,0.44622,95.84621,16,-0.13955,0.09942,0.04755
2,0.44622,95.84621,17,-0.16478,0.09984,0.04716
2,0.44622,95.84621,18,-0.18642,0.10009,0.047
2,0.44622,95.84621,19,-0.20464,0.10021,0.04646
2,0.44622,95.84621,20,-0.21925,0.10012,0.04651
2,0.44622,95.84621,21,-0.23051,0.09991,0.04633
2,0.44622,95.84621,22,-0.23806,0.09957,0.04745
2,0.44622,95.84621,23,-0.24228,0.09954,0.04812
2,0.44622,95.84621,24,-0.24313,0.09951,0.04911
2,0.44622,95.84621,25,-0.24311,0.09955,0.04957
2,0.44622,95.84621,26,-0.2431,0.09957,0.04979
2,0.44622,95.84621,27,-0.24309,0.09958,0.04989
2,0.44622,95.84621,28,-0.24309,0.09958,0.04994
2,0.44622,95.84621,29,-0.24309,0.09959,0.04997
2,0.44622,95.84621,30,-0.24309,0.09959,0.04998
3,0.43988,95.42844,1,-0.03985,-0.05482,0.49521
3,0.43988,95.42844,2,0.15502,0.00139,0.52855
3,0.43988,95.42844,3,0.34803,0.05707,0.54756
3,0.43988,95.42844,4,0.40476,0.0826,0.54972
3,0.43988,95.42844,5,0.35366,0.08431,0.53569
3,0.43988,95.42844,6,0.30275,0.086,0.50767
3,0.43988,95.42844,7,0.25204,0.08769,0.46572
3,0.43988,95.42844,8,0.20154,0.08938,0.40992
3,0.43988,95.42844,9,0.15129,0.09105,0.34035
3,0.43988,95.42844,10,0.10129,0.09272,0.25711
3,0.43988,95.42844,11,0.05157,0.09438,0.1603
3,0.43988,95.42844,12,0.00215,0.09603,0.05006
3,0.43988,95.42844,13,-0.03691,0.0974,0.04929
3,0.43988,95.42844,14,-0.07185,0.09874,0.05053
3,0.43988,95.42844,15,-0.10406,0.09999,0.04838
3,0.43988,95.42844,16,-0.13243,0.10116,0.04736
3,0.43988,95.42844,17,-0.15709,0.10208,0.04704
3,0.43988,95.42844,18,-0.17824,0.10272,0.04662
3,0.43988,95.42844,19,-0.19584,0.10309,0.04648
3,0.43988,95.42844,20,-0.20996,0.10322,0.04639
3,0.43988,95.42844,21,-0.22054,0.10314,0.04674
3,0.43988,95.42844,22,-0.22756,0.10317,0.04748
3,0.43988,95.42844,23,-0.23109,0.10325,0.04833
3,0.43988,95.42844,24,-0.23152,0.10333,0.0492
3,0.43988,95.42844,25,-0.23143,0.10334,0.04962
3,0.43988,95.42844,26,-0.23141,0.10335,0.04981
3,0.43988,95.42844,27,-0.23142,0.10336,0.0499
3,0.43988,95.42844,28,-0.23142,0.10336,0.04995
3,0.43988,95.42844,29,-0.23142,0.10336,0.04997
3,0.43988,95.42844,30,-0.23142,0.10336,0.04998
4,0.43988,95.42844,1,-0.03985,-0.05482,0.49521
4,0.43988,95.42844,2,0.15502,0.00139,0.52855
4,0.43988,95.42844,3,0.34803,0.05707,0.54756
4,0.43988,95.42844,4,0.40476,0.0826,0.54972
4,0.43988,95.42844,5,0.35366,0.08431,0.53569
4,0.43988,95.42844,6,0.30275,0.086,0.50767
4,0.43988,95.42844,7,0.25204,0.08769,0.46572
4,0.43988,95.42844,8,0.20154,0.08938,0.40992
4,0.43988,95.42844,9,0.15129,0.09105,0.34035
4,0.43988,95.42844,10,0.10129,0.09272,0.25711
4,0.43988,95.42844,11,0.05157,0.09438,0.1603
4,0.43988,95.42844,12,0.00215,0.09603,0.05006
4,0.43988,95.42844,13,-0.03691,0.0974,0.04929
4,0.43988,95.42844,14,-0.07185,0.09874,0.05053
4,0.43988,95.42844,15,-0.10406,0.09999,0.04838
4,0.43988,95.42844,16,-0.13243,0.10116,0.04736
4,0.43988,95.42844,17,-0.15709,0.10208,0.04704
4,0.43988,95.42844,18,-0.17824,0.10272,0.04662
4,0.43988,95.42844,19,-0.19584,0.10309,0.04648
4,0.43988,95.42844,20,-0.20996,0.10322,0.04639
4,0.43988,95.42844,21,-0.22054,0.10314,0.04674
4,0.43988,95.42844,22,-0.22756,0.10317,0.04748
4,0.43988,95.42844,23,-0.23109,0.10325,0.04833
4,0.43988,95.42844,24,-0.23152,0.10333,0.0492
4,0.43988,95.42844,25,-0.23143,0.10334,0.04962
4,0.43988,95.42844,26,-0.23141,0.10335,0.04981
4,0.43988,95.42844,27,-0.23142,0.10336,0.0499
4,0.43988,95.42844,28,-0.23142,0.10336,0.04995
4,0.43988,95.42844,29,-0.23142,0.10336,0.04997
4,0.43988,95.42844,30,-0.23142,0.10336,0.04998
5,0.4421,95.74181,1,-0.03985,-0.05482,0.49521
5,0.4421,95.74181,2,0.15502,0.00139,0.52855
5,0.4421,95.74181,3,0.34803,0.05707,0.54756
5,0.4421,95.74181,4,0.40464,0.08258,0.54972
5,0.4421,95.74181,5,0.35334,0.08425,0.53569
5,0.4421,95.74181,6,0.30222,0.08592,0.50767
5,0.4421,95.74181,7,0.25131,0.08758,0.46572
5,0.4421,95.74181,8,0.20062,0.08923,0.40992
5,0.4421,95.74181,9,0.15016,0.09087,0.34035
5,0.4421,95.74181,10,0.09997,0.09251,0.25711
5,0.4421,95.74181,11,0.05005,0.09413,0.16031
5,0.4421,95.74181,12,0.00044,0.09575,0.05007
5,0.4421,95.74181,13,-0.0388,0.09708,0.0494
5,0.4421,95.74181,14,-0.07393,0.09839,0.05067
5,0.4421,95.74181,15,-0.1065,0.09954,0.04802
5,0.4421,95.74181,16,-0.13514,0.10055,0.04696
5,0.4421,95.74181,17,-0.15995,0.10148,0.04698
5,0.4421,95.74181,18,-0.18123,0.10224,0.047
5,0.4421,95.74181,19,-0.19903,0.10284,0.04692
5,0.4421,95.74181,20,-0.21324,0.10325,0.04719
5,0.4421,95.74181,21,-0.22403,0.10344,0.04718
5,0.4421,95.74181,22,-0.23141,0.10329,0.04728
5,0.4421,95.74181,23,-0.23536,0.10348,0.048
5,0.4421,95.74181,24,-0.23664,0.10347,0.04907
5,0.4421,95.74181,25,-0.23649,0.10326,0.04955
5,0.4421,95.74181,26,-0.23641,0.10321,0.04978
5,0.4421,95.74181,27,-0.23636,0.10325,0.04989
5,0.4421,95.74181,28,-0.23634,0.10327,0.04994
5,0.4421,95.74181,29,-0.23633,0.10328,0.04997
5,0.4421,95.74181,30,-0.23632,0.10328,0.04998
6,0.43988,95.42844,1,-0.03985,-0.05482,0.49521
6,0.43988,95.42844,2,0.15502,0.00139,0.52855
6,0.43988,95.42844,3,0.34803,0.05707,0.54756
6,0.43988,95.42844,4,0.40476,0.0826,0.54972
6,0.43988,95.42844,5,0.35366,0.08431,0.53569
6,0.43988,95.42844,6,0.30275,0.086,0.50767
6,0.43988,95.42844,7,0.25204,0.08769,0.46572
6,0.43988,95.42844,8,0.20154,0.08938,0.40992
6,0.43988,95.42844,9,0.15129,0.09105,0.34035
6,0.43988,95.42844,10,0.10129,0.09272,0.25711
6,0.43988,95.42844,11,0.05157,0.09438,0.1603
6,0.43988,95.42844,12,0.00215,0.09603,0.05006
6,0.43988,95.42844,13,-0.03691,0.0974,0.04929
6,0.43988,95.42844,14,-0.07185,0.09874,0.05053
6,0.43988,95.42844,15,-0.10406,0.09999,0.04838
6,0.43988,95.42844,16,-0.13243,0.10116,0.04736
6,0.43988,95.42844,17,-0.15709,0.10208,0.04704
6,0.43988,95.42844,18,-0.17824,0.10272,0.04662
6,0.43988,95.42844,19,-0.19584,0.10309,0.04648
6,0.43988,95.42844,20,-0.20996,0.10322,0.04639
6,0.43988,95.42844,21,-0.22054,0.10314,0.04674
6,0.43988,95.42844,22,-0.22756,0.10317,0.04748
6,0.43988,95.42844,23,-0.23109,0.10325,0.04833
6,0.43988,95.42844,24,-0.23152,0.10333,0.0492
6,0.43988,95.42844,25,-0.23143,0.10334,0.04962
6,0.43988,95.42844,26,-0.23141,0.10335,0.04981
6,0.43988,95.42844,27,-0.23142,0.10336,0.0499
6,0.43988,95.42844,28,-0.23142,0.10336,0.04995
6,0.43988,95.42844,29,-0.23142,0.10336,0.04997
6,0.43988,95.42844,30,-0.23142,0.10336,0.04998
7,0.44169,95.62977,1,-0.03985,-0.05482,0.49521
7,0.44169,95.62977,2,0.15502,0.00139,0.52855
7,0.44169,95.62977,3,0.34803,0.05707,0.54756
7,0.44169,95.62977,4,0.40466,0.08259,0.54972
7,0.44169,95.62977,5,0.3534,0.08426,0.53569
7,0.44169,95.62977,6,0.30232,0.08593,0.50767
7,0.44169,95.62977,7,0.25145,0.0876,0.46572
7,0.44169,95.62977,8,0.20079,0.08926,0.40992
7,0.44169,95.62977,9,0.15037,0.09091,0.34035
7,0.44169,95.62977,10,0.10021,0.09255,0.25711
7,0.44169,95.62977,11,0.05033,0.09418,0.16031
7,0.44169,95.62977,12,0.00076,0.0958,0.05006
7,0.44169,95.62977,13,-0.03845,0.09714,0.04938
7,0.44169,95.62977,14,-0.07354,0.09845,0.05065
7,0.44169,95.62977,15,-0.10608,0.09962,0.048
7,0.44169,95.62977,16,-0.13461,0.10065,0.04721
7,0.44169,95.62977,17,-0.15946,0.10151,0.04693
7,0.44169,95.62977,18,-0.18072,0.10211,0.0469
7,0.44169,95.62977,19,-0.19846,0.10259,0.04687
7,0.44169,95.62977,20,-0.21264,0.10289,0.04709
7,0.44169,95.62977,21,-0.2234,0.10297,0.04718
7,0.44169,95.62977,22,-0.2306,0.10289,0.04788
7,0.44169,95.62977,23,-0.23438,0.103,0.04856
7,0.44169,95.62977,24,-0.23498,0.10302,0.04925
7,0.44169,95.62977,25,-0.23493,0.10305,0.04964
7,0.44169,95.62977,26,-0.23491,0.10307,0.04982
7,0.44169,95.62977,27,-0.23492,0.10308,0.04991
7,0.44169,95.62977,28,-0.23492,0.10308,0.04995
7,0.44169,95.62977,29,-0.23493,0.10308,0.04997
7,0.44169,95.62977,30,-0.23493,0.10308,0.04998
8,0.44169,95.62977,1,-0.03985,-0.05482,0.49521
8,0.44169,95.62977,2,0.15502,0.00139,0.52855
8,0.44169,95.62977,3,0.34803,0.05707,0.54756
8,0.44169,95.62977,4,0.40466,0.08259,0.54972
8,0.44169,95.62977,5,0.3534,0.08426,0.53569
8,0.44169,95.62977,6,0.30232,0.08593,0.50767
8,0.44169,95.62977,7,0.25145,0.0876,0.46572
