particle,elasticity,weight,frame,x,y,z
1,0.69612,107.68824,1,-0.30222,-0.01434,0.10795
1,0.69612,107.68824,2,-0.31363,0.2124,0.05612
1,0.69612,107.68824,3,-0.32264,0.40693,0.11095
1,0.69612,107.68824,4,-0.33728,0.36209,0.09214
1,0.69612,107.68824,5,-0.351,0.2885,0.05891
1,0.69612,107.68824,6,-0.35884,0.22474,0.06197
1,0.69612,107.68824,7,-0.36626,0.16436,0.06361
1,0.69612,107.68824,8,-0.37317,0.10648,0.06053
1,0.69612,107.68824,9,-0.3797,0.05018,0.049
1,0.69612,107.68824,10,-0.38477,0.00062,0.05046
1,0.69612,107.68824,11,-0.38943,-0.04609,0.04875
1,0.69612,107.68824,12,-0.39371,-0.08902,0.04766
1,0.69612,107.68824,13,-0.3976,-0.12821,0.04711
1,0.69612,107.68824,14,-0.40113,-0.16384,0.04651
1,0.69612,107.68824,15,-0.40426,-0.19575,0.04653
1,0.69612,107.68824,16,-0.407,-0.22418,0.04628
1,0.69612,107.68824,17,-0.40932,-0.24898,0.04644
1,0.69612,107.68824,18,-0.41123,-0.27037,0.04625
1,0.69612,107.68824,19,-0.41269,-0.28807,0.04685
1,0.69612,107.68824,20,-0.41383,-0.30252,0.04654
1,0.69612,107.68824,21,-0.41444,-0.31329,0.0474
1,0.69612,107.68824,22,-0.41467,-0.32079,0.04762
1,0.69612,107.68824,23,-0.41504,-0.32485,0.04834
1,0.69612,107.68824,24,-0.41511,-0.32585,0.04912
1,0.69612,107.68824,25,-0.41508,-0.32578,0.04958
1,0.69612,107.68824,26,-0.41507,-0.32574,0.04979
1,0.69612,107.68824,27,-0.41506,-0.32573,0.0499
1,0.69612,107.68824,28,-0.41506,-0.32572,0.04994
1,0.69612,107.68824,29,-0.41506,-0.32572,0.04997
1,0.69612,107.68824,30,-0.41506,-0.32572,0.04998
2,0.70387,107.86645,1,-0.30222,-0.01434,0.10795
2,0.70387,107.86645,2,-0.31362,0.21229,0.05654
2,0.70387,107.86645,3,-0.32261,0.40663,0.11216
