particle,elasticity,weight,frame,x,y,z
1,0.90749,23.04061,1,-0.26419,0.24141,0.32065
1,0.90749,23.04061,2,-0.36663,0.19471,0.2976
1,0.90749,23.04061,3,-0.23209,0.19902,0.28513
1,0.90749,23.04061,4,-0.09848,0.2033,0.25873
1,0.90749,23.04061,5,0.0342,0.20755,0.21849
1,0.90749,23.04061,6,0.16594,0.21177,0.16452
1,0.90749,23.04061,7,0.29672,0.21596,0.09693
1,0.90749,23.04061,8,0.42045,0.22044,0.04442
1,0.90749,23.04061,9,0.41386,0.20658,0.07207
1,0.90749,23.04061,10,0.37219,0.18606,0.08453
1,0.90749,23.04061,11,0.33066,0.1656,0.0829
1,0.90749,23.04061,12,0.29094,0.14621,0.07505
1,0.90749,23.04061,13,0.253,0.12729,0.06011
1,0.90749,23.04061,14,0.22186,0.10944,0.05905
1,0.90749,23.04061,15,0.1936,0.093,0.05766
1,0.90749,23.04061,16,0.16621,0.07759,0.04912
1,0.90749,23.04061,17,0.14465,0.06468,0.05343
1,0.90749,23.04061,18,0.1243,0.05263,0.05001
1,0.90749,23.04061,19,0.1071,0.04309,0.0503
1,0.90749,23.04061,20,0.09261,0.03512,0.04949
1,0.90749,23.04061,21,0.0811,0.02863,0.04881
1,0.90749,23.04061,22,0.0728,0.02354,0.049
1,0.90749,23.04061,23,0.06759,0.01977,0.0492
1,0.90749,23.04061,24,0.06487,0.0179,0.04923
1,0.90749,23.04061,25,0.06465,0.01755,0.04942
1,0.90749,23.04061,26,0.0646,0.01752,0.04972
1,0.90749,23.04061,27,0.06458,0.0175,0.04986
1,0.90749,23.04061,28,0.06457,0.01749,0.04993
1,0.90749,23.04061,29,0.06456,0.01749,0.04996
1,0.90749,23.04061,30,0.06456,0.01749,0.04997
2,0.97419,26.34443,1,-0.26419,0.24141,0.32065
2,0.97419,26.34443,2,-0.36247,0.19539,0.2976
2,0.97419,26.34443,3,-0.21865,0.2012,0.28513
2,0.97419,26.34443,4,-0.07588,0.20697,0.25874
2,0.97419,26.34443,5,0.06584,0.2127,0.21852
2,0.97419,26.34443,6,0.20651,0.21839,0.16459
2,0.97419,26.34443,7,0.34612,0.22403,0.09705
2,0.97419,26.34443,8,0.43068,0.22689,0.04854
2,0.97419,26.34443,9,0.37739,0.22702,0.07979
2,0.97419,26.34443,10,0.3243,0.22716,0.09688
2,0.97419,26.34443,11,0.27141,0.22729,0.09987
2,0.97419,26.34443,12,0.21871,0.22742,0.08881
2,0.97419,26.34443,13,0.16636,0.22806,0.06586
2,0.97419,26.34443,14,0.11756,0.22665,0.07139
2,0.97419,26.34443,15,0.06967,0.22447,0.06837
2,0.97419,26.34443,16,0.02725,0.22169,0.07541
2,0.97419,26.34443,17,-0.0149,0.21894,0.06887
2,0.97419,26.34443,18,-0.05543,0.21686,0.05499
2,0.97419,26.34443,19,-0.08905,0.21673,0.05595
2,0.97419,26.34443,20,-0.11963,0.21724,0.05513
2,0.97419,26.34443,21,-0.14756,0.2181,0.05111
2,0.97419,26.34443,22,-0.17144,0.21854,0.04993
2,0.97419,26.34443,23,-0.19173,0.21883,0.04935
2,0.97419,26.34443,24,-0.2087,0.21895,0.04824
2,0.97419,26.34443,25,-0.22202,0.21894,0.04811
2,0.97419,26.34443,26,-0.23207,0.219,0.04788
2,0.97419,26.34443,27,-0.23867,0.21903,0.04808
2,0.97419,26.34443,28,-0.2418,0.21906,0.0487
2,0.97419,26.34443,29,-0.24208,0.21914,0.04938
2,0.97419,26.34443,30,-0.24207,0.21918,0.0497
3,0.90749,23.04061,1,-0.26419,0.24141,0.32065
