particle,elasticity,weight,frame,x,y,z
1,0.7005,100.6491,1,0.1122,0.05497,0.49645
1,0.7005,100.6491,2,-0.02804,0.30354,0.59442
1,0.7005,100.6491,3,-0.13439,0.39664,0.65668
1,0.7005,100.6491,4,-0.1999,0.29908,0.6789
1,0.7005,100.6491,5,-0.265,0.20212,0.68696
1,0.7005,100.6491,6,-0.3297,0.10577,0.68094
1,0.7005,100.6491,7,-0.394,0.01,0.66094
1,0.7005,100.6491,8,-0.43779,-0.08065,0.62855
1,0.7005,100.6491,9,-0.42012,-0.15746,0.58826
1,0.7005,100.6491,10,-0.40255,-0.23387,0.53415
1,0.7005,100.6491,11,-0.38507,-0.30987,0.46631
1,0.7005,100.6491,12,-0.36769,-0.38542,0.38483
1,0.7005,100.6491,13,-0.34689,-0.4068,0.29545
1,0.7005,100.6491,14,-0.32496,-0.37584,0.19877
1,0.7005,100.6491,15,-0.30315,-0.34507,0.08863
1,0.7005,100.6491,16,-0.2792,-0.29087,0.09194
1,0.7005,100.6491,17,-0.25829,-0.23528,0.11099
1,0.7005,100.6491,18,-0.23746,-0.17992,0.11592
1,0.7005,100.6491,19,-0.21671,-0.12477,0.1068
1,0.7005,100.6491,20,-0.19605,-0.06983,0.08368
1,0.7005,100.6491,21,-0.17776,-0.02585,0.09053
1,0.7005,100.6491,22,-0.16019,0.01491,0.09584
1,0.7005,100.6491,23,-0.14267,0.05555,0.08708
1,0.7005,100.6491,24,-0.12527,0.09314,0.07598
1,0.7005,100.6491,25,-0.10776,0.12778,0.0623
1,0.7005,100.6491,26,-0.09116,0.15914,0.0492
1,0.7005,100.6491,27,-0.07832,0.18303,0.05779
1,0.7005,100.6491,28,-0.06596,0.2059,0.05672
1,0.7005,100.6491,29,-0.05422,0.22705,0.04913
1,0.7005,100.6491,30,-0.04552,0.24369,0.05111
2,0.7021,101.11067,1,0.1122,0.05497,0.49645
2,0.7021,101.11067,2,-0.02804,0.30354,0.59442
2,0.7021,101.11067,3,-0.13437,0.39655,0.65667
2,0.7021,101.11067,4,-0.19984,0.2988,0.67887
2,0.7021,101.11067,5,-0.26489,0.20165,0.6869
2,0.7021,101.11067,6,-0.32955,0.1051,0.68086
2,0.7021,101.11067,7,-0.39381,0.00915,0.66083
2,0.7021,101.11067,8,-0.43832,-0.08196,0.62846
2,0.7021,101.11067,9,-0.42274,-0.15981,0.58838
2,0.7021,101.11067,10,-0.40724,-0.23726,0.53449
2,0.7021,101.11067,11,-0.39182,-0.31428,0.46685
2,0.7021,101.11067,12,-0.37649,-0.39086,0.38559
2,0.7021,101.11067,13,-0.36535,-0.42757,0.29558
2,0.7021,101.11067,14,-0.35651,-0.39682,0.20454
2,0.7021,101.11067,15,-0.34772,-0.36625,0.09997
2,0.7021,101.11067,16,-0.32567,-0.31439,0.08882
2,0.7021,101.11067,17,-0.29992,-0.25662,0.09416
2,0.7021,101.11067,18,-0.27427,-0.19909,0.08545
2,0.7021,101.11067,19,-0.25001,-0.14411,0.07334
2,0.7021,101.11067,20,-0.23032,-0.09746,0.0843
2,0.7021,101.11067,21,-0.2107,-0.05097,0.08118
2,0.7021,101.11067,22,-0.19115,-0.00465,0.06403
2,0.7021,101.11067,23,-0.17456,0.03788,0.05246
2,0.7021,101.11067,24,-0.16008,0.0733,0.0568
2,0.7021,101.11067,25,-0.1467,0.10748,0.05331
2,0.7021,101.11067,26,-0.13481,0.13824,0.05079
2,0.7021,101.11067,27,-0.1241,0.16542,0.04932
2,0.7021,101.11067,28,-0.11479,0.18917,0.04874
2,0.7021,101.11067,29,-0.10683,0.21012,0.04742
2,0.7021,101.11067,30,-0.10038,0.22801,0.04682
3,0.7021,101.11067,1,0.1122,0.05497,0.49645
3,0.7021,101.11067,2,-0.02804,0.30354,0.59442
3,0.7021,101.11067,3,-0.13437,0.39655,0.65667
3,0.7021,101.11067,4,-0.19984,0.2988,0.67887
3,0.7021,101.11067,5,-0.26489,0.20165,0.6869
3,0.7021,101.11067,6,-0.32955,0.1051,0.68086
3,0.7021,101.11067,7,-0.39381,0.00915,0.66083
3,0.7021,101.11067,8,-0.43832,-0.08196,0.62846
3,0.7021,101.11067,9,-0.42274,-0.15981,0.58838
3,0.7021,101.11067,10,-0.40724,-0.23726,0.53449
3,0.7021,101.11067,11,-0.39182,-0.31428,0.46685
3,0.7021,101.11067,12,-0.37649,-0.39086,0.38559
3,0.7021,101.11067,13,-0.36535,-0.42757,0.29558
3,0.7021,101.11067,14,-0.35651,-0.39682,0.20454
3,0.7021,101.11067,15,-0.34772,-0.36625,0.09997
3,0.7021,101.11067,16,-0.32567,-0.31439,0.08882
3,0.7021,101.11067,17,-0.29992,-0.25662,0.09416
3,0.7021,101.11067,18,-0.27427,-0.19909,0.08545
3,0.7021,101.11067,19,-0.25001,-0.14411,0.07334
3,0.7021,101.11067,20,-0.23032,-0.09746,0.0843
3,0.7021,101.11067,21,-0.2107,-0.05097,0.08118
3,0.7021,101.11067,22,-0.19115,-0.00465,0.06403
3,0.7021,101.11067,23,-0.17456,0.03788,0.05246
3,0.7021,101.11067,24,-0.16008,0.0733,0.0568
3,0.7021,101.11067,25,-0.1467,0.10748,0.05331
3,0.7021,101.11067,26,-0.13481,0.13824,0.05079
3,0.7021,101.11067,27,-0.1241,0.16542,0.04932
3,0.7021,101.11067,28,-0.11479,0.18917,0.04874
3,0.7021,101.11067,29,-0.10683,0.21012,0.04742
3,0.7021,101.11067,30,-0.10038,0.22801,0.04682
4,0.71107,102.19976,1,0.1122,0.05497,0.49645
4,0.71107,102.19976,2,-0.02804,0.30354,0.59442
4,0.71107,102.19976,3,-0.13426,0.39606,0.65661
4,0.71107,102.19976,4,-0.19949,0.29721,0.67867
4,0.71107,102.19976,5,-0.2643,0.19899,0.68658
4,0.71107,102.19976,6,-0.32872,0.10137,0.6804
4,0.71107,102.19976,7,-0.39273,0.00435,0.66025
4,0.71107,102.19976,8,-0.43722,-0.08785,0.62772
4,0.71107,102.19976,9,-0.42223,-0.16685,0.58738
4,0.71107,102.19976,10,-0.40732,-0.24545,0.53323
4,0.71107,102.19976,11,-0.39249,-0.32361,0.46534
4,0.71107,102.19976,12,-0.37775,-0.40132,0.38383
4,0.71107,102.19976,13,-0.36827,-0.42574,0.29473
4,0.71107,102.19976,14,-0.36051,-0.39304,0.20249
4,0.71107,102.19976,15,-0.3528,-0.36052,0.09675
4,0.71107,102.19976,16,-0.32909,-0.30959,0.09011
4,0.71107,102.19976,17,-0.30091,-0.25356,0.10157
4,0.71107,102.19976,18,-0.27284,-0.19776,0.09895
4,0.71107,102.19976,19,-0.24489,-0.14219,0.08229
4,0.71107,102.19976,20,-0.22465,-0.09576,0.09857
4,0.71107,102.19976,21,-0.20543,-0.05062,0.10661
4,0.71107,102.19976,22,-0.18627,-0.00563,0.10057
4,0.71107,102.19976,23,-0.16718,0.03919,0.08052
4,0.71107,102.19976,24,-0.14916,0.08399,0.0505
4,0.71107,102.19976,25,-0.13872,0.12213,0.05362
4,0.71107,102.19976,26,-0.12861,0.15803,0.05137
4,0.71107,102.19976,27,-0.11928,0.19033,0.04962
4,0.71107,102.19976,28,-0.11096,0.21906,0.04859
4,0.71107,102.19976,29,-0.10367,0.24443,0.04763
4,0.71107,102.19976,30,-0.09757,0.26652,0.04701
5,0.70069,101.44437,1,0.1122,0.05497,0.49645
5,0.70069,101.44437,2,-0.02804,0.30354,0.59442
5,0.70069,101.44437,3,-0.13439,0.39663,0.65668
5,0.70069,101.44437,4,-0.19989,0.29904,0.6789
5,0.70069,101.44437,5,-0.26499,0.20207,0.68695
5,0.70069,101.44437,6,-0.32968,0.10569,0.68093
5,0.70069,101.44437,7,-0.39398,0.0099,0.66092
5,0.70069,101.44437,8,-0.43777,-0.08077,0.62854
5,0.70069,101.44437,9,-0.42011,-0.15761,0.58824
5,0.70069,101.44437,10,-0.40255,-0.23404,0.53413
5,0.70069,101.44437,11,-0.38508,-0.31007,0.46628
5,0.70069,101.44437,12,-0.36772,-0.38565,0.3848
5,0.70069,101.44437,13,-0.34692,-0.40695,0.29538
5,0.70069,101.44437,14,-0.32496,-0.37583,0.19864
5,0.70069,101.44437,15,-0.30314,-0.3449,0.08844
5,0.70069,101.44437,16,-0.2796,-0.29062,0.09268
5,0.70069,101.44437,17,-0.25937,-0.235,0.11362
5,0.70069,101.44437,18,-0.23922,-0.1796,0.12043
5,0.70069,101.44437,19,-0.21915,-0.12441,0.11318
5,0.70069,101.44437,20,-0.19916,-0.06944,0.09192
5,0.70069,101.44437,21,-0.18015,-0.02383,0.09342
5,0.70069,101.44437,22,-0.16192,0.01432,0.1102
5,0.70069,101.44437,23,-0.14375,0.05236,0.11289
5,0.70069,101.44437,24,-0.12564,0.09027,0.10152
5,0.70069,101.44437,25,-0.10759,0.12805,0.07615
5,0.70069,101.44437,26,-0.0896,0.16022,0.05877
5,0.70069,101.44437,27,-0.07362,0.18662,0.05266
5,0.70069,101.44437,28,-0.05951,0.20926,0.05008
5,0.70069,101.44437,29,-0.04705,0.22879,0.04817
5,0.70069,101.44437,30,-0.03643,0.24522,0.04719
6,0.71107,102.19976,1,0.1122,0.05497,0.49645
6,0.71107,102.19976,2,-0.02804,0.30354,0.59442
6,0.71107,102.19976,3,-0.13426,0.39606,0.65661
6,0.71107,102.19976,4,-0.19949,0.29721,0.67867
6,0.71107,102.19976,5,-0.2643,0.19899,0.68658
6,0.71107,102.19976,6,-0.32872,0.10137,0.6804
6,0.71107,102.19976,7,-0.39273,0.00435,0.66025
