particle,elasticity,weight,frame,x,y,z
1,0.36264,17.73246,1,-0.00596,-0.31535,0.47904
1,0.36264,17.73246,2,-0.0005,-0.39267,0.54519
1,0.36264,17.73246,3,-0.0156,-0.34235,0.57273
1,0.36264,17.73246,4,-0.03064,-0.29223,0.58611
1,0.36264,17.73246,5,-0.04562,-0.24229,0.58541
1,0.36264,17.73246,6,-0.06055,-0.19252,0.57068
1,0.36264,17.73246,7,-0.07543,-0.14294,0.54195
1,0.36264,17.73246,8,-0.09025,-0.09357,0.49931
1,0.36264,17.73246,9,-0.105,-0.0444,0.44282
1,0.36264,17.73246,10,-0.11968,0.00452,0.37256
1,0.36264,17.73246,11,-0.13429,0.0532,0.28864
1,0.36264,17.73246,12,-0.14881,0.10161,0.19116
1,0.36264,17.73246,13,-0.16325,0.14972,0.08025
1,0.36264,17.73246,14,-0.17095,0.18091,0.05241
1,0.36264,17.73246,15,-0.17389,0.20439,0.06402
1,0.36264,17.73246,16,-0.1759,0.22713,0.06879
1,0.36264,17.73246,17,-0.17783,0.2484,0.06527
1,0.36264,17.73246,18,-0.18015,0.26842,0.05279
1,0.36264,17.73246,19,-0.18028,0.28401,0.051
1,0.36264,17.73246,20,-0.1818,0.29745,0.04851
1,0.36264,17.73246,21,-0.18233,0.30829,0.04815
1,0.36264,17.73246,22,-0.18208,0.31667,0.04849
1,0.36264,17.73246,23,-0.18172,0.32224,0.04909
1,0.36264,17.73246,24,-0.18178,0.32495,0.0495
1,0.36264,17.73246,25,-0.18184,0.32525,0.04976
1,0.36264,17.73246,26,-0.18186,0.32518,0.04988
1,0.36264,17.73246,27,-0.18186,0.32517,0.04994
1,0.36264,17.73246,28,-0.18187,0.32517,0.04996
1,0.36264,17.73246,29,-0.18187,0.32518,0.04998
1,0.36264,17.73246,30,-0.18187,0.32518,0.04998
2,0.33031,12.60124,1,-0.00596,-0.31535,0.47904
2,0.33031,12.60124,2,0.00018,-0.39619,0.54577
2,0.33031,12.60124,3,-0.01388,-0.35113,0.57415
2,0.33031,12.60124,4,-0.0279,-0.30624,0.5884
2,0.33031,12.60124,5,-0.04187,-0.2615,0.58856
2,0.33031,12.60124,6,-0.0558,-0.21691,0.57467
2,0.33031,12.60124,7,-0.06967,-0.17247,0.54679
2,0.33031,12.60124,8,-0.08349,-0.12821,0.50499
2,0.33031,12.60124,9,-0.09726,-0.08413,0.44932
2,0.33031,12.60124,10,-0.11096,-0.04025,0.37987
2,0.33031,12.60124,11,-0.12459,0.00339,0.29674
2,0.33031,12.60124,12,-0.13815,0.04681,0.20004
2,0.33031,12.60124,13,-0.15163,0.08997,0.0899
2,0.33031,12.60124,14,-0.15924,0.11996,0.04807
