trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
338,143,0.9,8,81,480,0,0.622265625,Cube_Ela9_Var8
339,64,0.4,4,47,384,0,0.515234375,Cube_Ela4_Var4
340,6,0,6,34,423,0,0.069140625,Cube_Ela0_Var6
341,116,0.7,11,72,183,0,0.511328125,Cube_Ela7_Var11
342,44,0.2,14,34,210,0,0.6125,Cube_Ela2_Var14
343,85,0.5,10,69,274,0,0.780078125,Cube_Ela5_Var10
344,71,0.4,11,49,155,0,0.644140625,Cube_Ela4_Var11
345,132,0.8,12,106,236,0,0.834765625,Cube_Ela8_Var12
346,69,0.4,9,36,102,0,0.565625,Cube_Ela4_Var9
347,120,0.7,15,92,389,0,0.86171875,Cube_Ela7_Var15
348,43,0.2,13,37,232,0,0.05390625,Cube_Ela2_Var13
349,105,0.6,15,86,180,0,0.686328125,Cube_Ela6_Var15
350,149,0.9,14,69,203,0,0.789453125,Cube_Ela9_Var14
351,119,0.7,14,87,149,0,0.73125,Cube_Ela7_Var14
352,90,0.5,15,63,195,0,0.707421875,Cube_Ela5_Var15
353,92,0.6,2,79,99,0,0.85234375,Cube_Ela6_Var2
354,78,0.5,3,63,68,0,0.709765625,Cube_Ela5_Var3
355,12,0,12,35,80,0,0.075390625,Cube_Ela0_Var12
356,89,0.5,14,52,101,0,0.2359375,Cube_Ela5_Var14
357,50,0.3,5,41,189,0,0.0984375,Cube_Ela3_Var5
358,125,0.8,5,68,98,0,0.446484375,Cube_Ela8_Var5
359,37,0.2,7,42,86,0,0.346484375,Cube_Ela2_Var7
360,56,0.3,11,47,130,0,0.379296875,Cube_Ela3_Var11
361,106,0.7,1,77,207,0,0.4671875,Cube_Ela7_Var1
362,17,0.1,2,23,83,0,0.06796875,Cube_Ela1_Var2
363,24,0.1,9,32,165,0,0.03984375,Cube_Ela1_Var9
364,125,0.8,5,68,109,0,0.34453125,Cube_Ela8_Var5
365,14,0,14,32,147,0,0.005859375,Cube_Ela0_Var14
366,107,0.7,2,77,297,0,0.557421875,Cube_Ela7_Var2
367,30,0.1,15,39,106,0,0.330859375,Cube_Ela1_Var15
368,11,0,11,30,91,0,0.141015625,Cube_Ela0_Var11
369,76,0.5,1,59,223,0,0.297265625,Cube_Ela5_Var1
370,40,0.2,10,39,175,0,0.1953125,Cube_Ela2_Var10
371,113,0.7,8,69,155,0,0.42890625,Cube_Ela7_Var8
372,48,0.3,3,54,283,0,0.35,Cube_Ela3_Var3
373,55,0.3,10,62,118,0,0.26796875,Cube_Ela3_Var10
374,17,0.1,2,23,123,0,0.07734375,Cube_Ela1_Var2
375,135,0.8,15,120,323,0,0.85078125,Cube_Ela8_Var15
376,85,0.5,10,69,146,0,0.818359375,Cube_Ela5_Var10
377,42,0.2,12,32,69,0,0.10078125,Cube_Ela2_Var12
378,84,0.5,9,64,154,0,0.18671875,Cube_Ela5_Var9
379,1,0,1,20,126,0,0.019921875,Cube_Ela0_Var1
380,140,0.9,5,120,568,0,0.87421875,Cube_Ela9_Var5
381,41,0.2,11,30,362,0,0.371875,Cube_Ela2_Var11
382,16,0.1,1,28,69,0,0.19609375,Cube_Ela1_Var1
383,58,0.3,13,39,92,0,0.117578125,Cube_Ela3_Var13
384,131,0.8,11,97,119,0,0.422265625,Cube_Ela8_Var11
385,91,0.6,1,79,224,0,0.636328125,Cube_Ela6_Var1
386,44,0.2,14,34,98,0,0.06796875,Cube_Ela2_Var14
387,63,0.4,3,64,116,0,0.38671875,Cube_Ela4_Var3
388,96,0.6,6,61,144,0,0.773046875,Cube_Ela6_Var6
389,115,0.7,10,78,284,0,0.56484375,Cube_Ela7_Var10
390,24,0.1,9,32,88,0,0.050390625,Cube_Ela1_Var9
391,115,0.7,10,78,176,0,0.313671875,Cube_Ela7_Var10
392,2,0,2,20,63,0,0.025390625,Cube_Ela0_Var2
393,61,0.4,1,54,127,0,0.248046875,Cube_Ela4_Var1
394,122,0.8,2,87,91,0,0.505859375,Cube_Ela8_Var2
395,10,0,10,34,278,0,0.082421875,Cube_Ela0_Var10
396,102,0.6,12,65,91,0,0.57265625,Cube_Ela6_Var12
397,37,0.2,7,42,184,0,0.35625,Cube_Ela2_Var7
398,1,0,1,20,93,0,0.04453125,Cube_Ela0_Var1
399,108,0.7,3,80,127,0,0.598828125,Cube_Ela7_Var3
400,37,0.2,7,42,104,0,0.518359375,Cube_Ela2_Var7
401,9,0,9,26,100,0,0.048046875,Cube_Ela0_Var9
402,117,0.7,12,85,212,0,0.449609375,Cube_Ela7_Var12
403,75,0.4,15,33,79,0,0.075390625,Cube_Ela4_Var15
404,88,0.5,13,57,226,0,0.161328125,Cube_Ela5_Var13
