trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
217,55,0.3,10,62,104,0,0.4578125,Cube_Ela3_Var10
218,16,0.1,1,28,72,0,0.52265625,Cube_Ela1_Var1
219,106,0.7,1,77,156,0,0.646484375,Cube_Ela7_Var1
220,134,0.8,14,120,205,0,0.780078125,Cube_Ela8_Var14
221,25,0.1,10,37,123,0,0.0703125,Cube_Ela1_Var10
222,31,0.2,1,34,113,0,0.49375,Cube_Ela2_Var1
223,91,0.6,1,79,162,0,0.67890625,Cube_Ela6_Var1
224,26,0.1,11,51,93,0,0.360546875,Cube_Ela1_Var11
225,149,0.9,14,69,119,0,0.609765625,Cube_Ela9_Var14
226,12,0,12,35,278,0,0.336328125,Cube_Ela0_Var12
227,143,0.9,8,81,116,0,0.6125,Cube_Ela9_Var8
228,21,0.1,6,36,166,0,0.429296875,Cube_Ela1_Var6
229,102,0.6,12,65,358,0,0.5640625,Cube_Ela6_Var12
230,44,0.2,14,34,122,0,0.5578125,Cube_Ela2_Var14
231,143,0.9,8,81,164,0,0.18203125,Cube_Ela9_Var8
232,44,0.2,14,34,221,0,0.562890625,Cube_Ela2_Var14
233,118,0.7,13,61,100,0,0.633203125,Cube_Ela7_Var13
234,40,0.2,10,39,183,0,0.448046875,Cube_Ela2_Var10
235,13,0,13,30,65,0,0.076953125,Cube_Ela0_Var13
236,97,0.6,7,78,97,0,0.659375,Cube_Ela6_Var7
237,102,0.6,12,65,117,0,0.817578125,Cube_Ela6_Var12
238,63,0.4,3,64,99,0,0.74375,Cube_Ela4_Var3
239,125,0.8,5,68,140,0,0.57734375,Cube_Ela8_Var5
240,144,0.9,9,120,234,0,0.902734375,Cube_Ela9_Var9
241,90,0.5,15,63,218,0,0.57890625,Cube_Ela5_Var15
242,83,0.5,8,47,122,0,0.231640625,Cube_Ela5_Var8
243,49,0.3,4,59,171,0,0.23515625,Cube_Ela3_Var4
244,64,0.4,4,47,102,0,0.46171875,Cube_Ela4_Var4
245,101,0.6,11,89,117,0,0.628125,Cube_Ela6_Var11
246,7,0,7,27,62,0,0.040234375,Cube_Ela0_Var7
247,139,0.9,4,120,229,0,0.779296875,Cube_Ela9_Var4
248,148,0.9,13,103,224,0,0.6328125,Cube_Ela9_Var13
249,100,0.6,10,58,136,0,0.56484375,Cube_Ela6_Var10
250,93,0.6,3,68,113,0,0.801171875,Cube_Ela6_Var3
251,134,0.8,14,120,233,0,0.805859375,Cube_Ela8_Var14
252,53,0.3,8,52,250,0,0.63984375,Cube_Ela3_Var8
253,25,0.1,10,37,76,0,0.044921875,Cube_Ela1_Var10
254,147,0.9,12,89,154,0,0.727734375,Cube_Ela9_Var12
255,85,0.5,10,69,169,0,0.655859375,Cube_Ela5_Var10
256,56,0.3,11,47,170,0,0.638671875,Cube_Ela3_Var11
257,17,0.1,2,23,122,0,0.34375,Cube_Ela1_Var2
258,27,0.1,12,29,90,0,0.280078125,Cube_Ela1_Var12
259,112,0.7,7,70,190,0,0.726171875,Cube_Ela7_Var7
260,103,0.6,13,70,142,0,0.5640625,Cube_Ela6_Var13
261,108,0.7,3,80,252,0,0.576953125,Cube_Ela7_Var3
262,49,0.3,4,59,111,0,0.31484375,Cube_Ela3_Var4
263,67,0.4,7,39,128,0,0.390625,Cube_Ela4_Var7
264,36,0.2,6,27,134,0,0.038671875,Cube_Ela2_Var6
265,95,0.6,5,79,80,0,0.595703125,Cube_Ela6_Var5
266,86,0.5,11,79,110,0,0.6328125,Cube_Ela5_Var11
267,80,0.5,5,73,139,0,0.508984375,Cube_Ela5_Var5
268,117,0.7,12,85,95,0,0.682421875,Cube_Ela7_Var12
269,112,0.7,7,70,147,0,0.6078125,Cube_Ela7_Var7
270,135,0.8,15,120,230,0,0.782421875,Cube_Ela8_Var15
271,58,0.3,13,39,125,0,0.110546875,Cube_Ela3_Var13
272,53,0.3,8,52,212,0,0.16875,Cube_Ela3_Var8
273,97,0.6,7,78,130,0,0.623828125,Cube_Ela6_Var7
274,13,0,13,30,77,0,0.053125,Cube_Ela0_Var13
275,61,0.4,1,54,104,0,0.560546875,Cube_Ela4_Var1
276,78,0.5,3,63,137,0,0.583203125,Cube_Ela5_Var3
277,104,0.6,14,55,85,0,0.618359375,Cube_Ela6_Var14
278,50,0.3,5,41,92,0,0.36484375,Cube_Ela3_Var5
279,105,0.6,15,86,160,0,0.71640625,Cube_Ela6_Var15
280,132,0.8,12,106,214,0,0.838671875,Cube_Ela8_Var12
281,121,0.8,1,59,188,0,0.4515625,Cube_Ela8_Var1
282,11,0,11,30,65,0,0.212890625,Cube_Ela0_Var11
283,59,0.3,14,32,138,0,0.1671875,Cube_Ela3_Var14
284,20,0.1,5,24,69,0,0.0515625,Cube_Ela1_Var5
285,29,0.1,14,37,135,0,0.075,Cube_Ela1_Var14
286,128,0.8,8,83,193,0,0.57890625,Cube_Ela8_Var8
287,43,0.2,13,37,76,0,0.39453125,Cube_Ela2_Var13
288,53,0.3,8,52,117,0,0.15859375,Cube_Ela3_Var8
289,113,0.7,8,69,142,0,0.677734375,Cube_Ela7_Var8
290,135,0.8,15,120,160,0,0.780859375,Cube_Ela8_Var15
291,36,0.2,6,27,176,0,0.133203125,Cube_Ela2_Var6
292,150,0.9,15,88,148,0,0.6609375,Cube_Ela9_Var15
293,134,0.8,14,120,188,0,0.615625,Cube_Ela8_Var14
294,126,0.8,6,93,126,0,0.6140625,Cube_Ela8_Var6
295,110,0.7,5,80,161,0,0.690234375,Cube_Ela7_Var5
296,57,0.3,12,44,104,0,0.25703125,Cube_Ela3_Var12
297,138,0.9,3,77,159,0,0.61875,Cube_Ela9_Var3
298,8,0,8,28,73,0,0.051171875,Cube_Ela0_Var8
299,107,0.7,2,77,149,0,0.563671875,Cube_Ela7_Var2
300,103,0.6,13,70,142,0,0.437890625,Cube_Ela6_Var13
301,133,0.8,13,94,194,0,0.552734375,Cube_Ela8_Var13
302,45,0.2,15,37,95,0,0.269140625,Cube_Ela2_Var15
303,129,0.8,9,78,126,0,0.5390625,Cube_Ela8_Var9
304,12,0,12,35,158,0,0.326171875,Cube_Ela0_Var12
305,94,0.6,4,91,92,0,0.640234375,Cube_Ela6_Var4
306,60,0.3,15,49,126,0,0.641796875,Cube_Ela3_Var15
307,99,0.6,9,65,115,0,0.7078125,Cube_Ela6_Var9
308,137,0.9,2,95,141,0,0.843359375,Cube_Ela9_Var2
309,34,0.2,4,38,188,0,0.57265625,Cube_Ela2_Var4
310,119,0.7,14,87,191,0,0.60859375,Cube_Ela7_Var14
311,71,0.4,11,49,250,0,0.56796875,Cube_Ela4_Var11
312,84,0.5,9,64,215,0,0.615234375,Cube_Ela5_Var9
313,44,0.2,14,34,103,0,0.41875,Cube_Ela2_Var14
314,130,0.8,10,101,203,0,0.59140625,Cube_Ela8_Var10
315,19,0.1,4,32,108,0,0.41875,Cube_Ela1_Var4
316,113,0.7,8,69,103,0,0.73984375,Cube_Ela7_Var8
317,77,0.5,2,61,117,0,0.666015625,Cube_Ela5_Var2
318,54,0.3,9,30,76,0,0.199609375,Cube_Ela3_Var9
319,32,0.2,2,35,72,0,0.06015625,Cube_Ela2_Var2
320,37,0.2,7,42,81,0,0.60390625,Cube_Ela2_Var7
321,119,0.7,14,87,165,0,0.733984375,Cube_Ela7_Var14
322,74,0.4,14,39,116,0,0.62421875,Cube_Ela4_Var14
323,148,0.9,13,103,124,0,0.78125,Cube_Ela9_Var13
324,9,0,9,26,108,0,0.10546875,Cube_Ela0_Var9
325,104,0.6,14,55,140,0,0.637890625,Cube_Ela6_Var14
326,17,0.1,2,23,89,0,0.09375,Cube_Ela1_Var2
327,73,0.4,13,60,139,0,0.71875,Cube_Ela4_Var13
328,18,0.1,3,29,60,0,0.059375,Cube_Ela1_Var3
329,96,0.6,6,61,109,0,0.622265625,Cube_Ela6_Var6
330,85,0.5,10,69,109,0,0.526171875,Cube_Ela5_Var10
331,18,0.1,3,29,117,0,0.066015625,Cube_Ela1_Var3
332,29,0.1,14,37,162,0,0.21015625,Cube_Ela1_Var14
333,62,0.4,2,54,165,0,0.4109375,Cube_Ela4_Var2
334,41,0.2,11,30,84,0,0.06796875,Cube_Ela2_Var11
335,5,0,5,29,79,0,0.116015625,Cube_Ela0_Var5
336,142,0.9,7,103,190,0,0.684765625,Cube_Ela9_Var7
337,114,0.7,9,77,123,0,0.6703125,Cube_Ela7_Var9
338,138,0.9,3,77,141,0,0.640625,Cube_Ela9_Var3
339,128,0.8,8,83,157,0,0.55703125,Cube_Ela8_Var8
340,137,0.9,2,95,189,0,0.5640625,Cube_Ela9_Var2
341,29,0.1,14,37,153,0,0.157421875,Cube_Ela1_Var14
342,123,0.8,3,97,156,0,0.61640625,Cube_Ela8_Var3
343,38,0.2,8,42,92,0,0.218359375,Cube_Ela2_Var8
344,124,0.8,4,85,116,0,0.56953125,Cube_Ela8_Var4
345,109,0.7,4,83,129,0,0.701953125,Cube_Ela7_Var4
346,59,0.3,14,32,96,0,0.0984375,Cube_Ela3_Var14
347,30,0.1,15,39,80,0,0.2203125,Cube_Ela1_Var15
348,64,0.4,4,47,101,0,0.66953125,Cube_Ela4_Var4
349,48,0.3,3,54,111,0,0.651953125,Cube_Ela3_Var3
350,115,0.7,10,78,152,0,0.75546875,Cube_Ela7_Var10
351,147,0.9,12,89,180,0,0.613671875,Cube_Ela9_Var12
352,84,0.5,9,64,75,0,0.3078125,Cube_Ela5_Var9
353,6,0,6,34,70,0,0.08984375,Cube_Ela0_Var6
354,4,0,4,27,76,0,0.019140625,Cube_Ela0_Var4
355,122,0.8,2,87,137,0,0.653125,Cube_Ela8_Var2
356,127,0.8,7,75,152,0,0.55234375,Cube_Ela8_Var7
357,114,0.7,9,77,201,0,0.678125,Cube_Ela7_Var9
358,65,0.4,5,54,127,0,0.685546875,Cube_Ela4_Var5
359,150,0.9,15,88,174,0,0.821875,Cube_Ela9_Var15
360,72,0.4,12,51,98,0,0.348046875,Cube_Ela4_Var12
361,58,0.3,13,39,133,0,0.1765625,Cube_Ela3_Var13
362,43,0.2,13,37,76,0,0.37890625,Cube_Ela2_Var13
363,40,0.2,10,39,87,0,0.242578125,Cube_Ela2_Var10
364,1,0,1,20,56,0,0.053125,Cube_Ela0_Var1
365,62,0.4,2,54,110,0,0.383203125,Cube_Ela4_Var2
366,19,0.1,4,32,77,0,0.52265625,Cube_Ela1_Var4
367,2,0,2,20,57,0,0,Cube_Ela0_Var2
368,105,0.6,15,86,164,0,0.82421875,Cube_Ela6_Var15
369,5,0,5,29,63,0,0.075,Cube_Ela0_Var5
370,122,0.8,2,87,116,0,0.70234375,Cube_Ela8_Var2
371,99,0.6,9,65,123,0,0.19296875,Cube_Ela6_Var9
