trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
166,28,0.1,13,38,99,0,0.127734375,Cube_Ela1_Var13
167,5,0,5,29,162,0,0.148046875,Cube_Ela0_Var5
168,88,0.5,13,57,142,0,0.49609375,Cube_Ela5_Var13
169,17,0.1,2,23,90,0,0.23125,Cube_Ela1_Var2
170,28,0.1,13,38,113,0,0.19296875,Cube_Ela1_Var13
171,61,0.4,1,54,458,0,0.53984375,Cube_Ela4_Var1
172,57,0.3,12,44,135,0,0.497265625,Cube_Ela3_Var12
173,9,0,9,26,81,0,0.28828125,Cube_Ela0_Var9
174,73,0.4,13,60,168,0,0.49140625,Cube_Ela4_Var13
175,57,0.3,12,44,128,0,0.480859375,Cube_Ela3_Var12
176,90,0.5,15,63,90,0,0.69453125,Cube_Ela5_Var15
177,57,0.3,12,44,389,0,0.440625,Cube_Ela3_Var12
178,66,0.4,6,45,107,0,0.51015625,Cube_Ela4_Var6
179,35,0.2,5,24,126,0,0.3734375,Cube_Ela2_Var5
180,92,0.6,2,79,150,0,0.850390625,Cube_Ela6_Var2
181,137,0.9,2,95,216,0,0.791796875,Cube_Ela9_Var2
182,118,0.7,13,61,124,0,0.819921875,Cube_Ela7_Var13
183,9,0,9,26,77,0,0.184765625,Cube_Ela0_Var9
184,110,0.7,5,80,95,0,0.51953125,Cube_Ela7_Var5
185,107,0.7,2,77,235,0,0.57734375,Cube_Ela7_Var2
186,128,0.8,8,83,163,0,0.321484375,Cube_Ela8_Var8
187,119,0.7,14,87,121,0,0.85078125,Cube_Ela7_Var14
188,17,0.1,2,23,180,0,0.2078125,Cube_Ela1_Var2
189,70,0.4,10,57,515,0,0.4765625,Cube_Ela4_Var10
190,96,0.6,6,61,129,0,0.7765625,Cube_Ela6_Var6
191,122,0.8,2,87,312,0,0.736328125,Cube_Ela8_Var2
192,30,0.1,15,39,62,0,0.33515625,Cube_Ela1_Var15
193,20,0.1,5,24,147,0,0.04921875,Cube_Ela1_Var5
194,12,0,12,35,64,0,0.253125,Cube_Ela0_Var12
195,129,0.8,9,78,183,0,0.624609375,Cube_Ela8_Var9
196,63,0.4,3,64,108,0,0.624609375,Cube_Ela4_Var3
197,93,0.6,3,68,86,0,0.76484375,Cube_Ela6_Var3
198,117,0.7,12,85,106,0,0.843359375,Cube_Ela7_Var12
199,88,0.5,13,57,142,0,0.69453125,Cube_Ela5_Var13
200,71,0.4,11,49,84,0,0.52109375,Cube_Ela4_Var11
201,134,0.8,14,120,321,0,0.6703125,Cube_Ela8_Var14
202,70,0.4,10,57,115,0,0.508203125,Cube_Ela4_Var10
203,141,0.9,6,119,140,0,0.787109375,Cube_Ela9_Var6
204,145,0.9,10,120,578,0,0.84765625,Cube_Ela9_Var10
205,142,0.9,7,103,140,0,0.779296875,Cube_Ela9_Var7
206,133,0.8,13,94,110,0,0.998828125,Cube_Ela8_Var13
207,65,0.4,5,54,100,0,0.864453125,Cube_Ela4_Var5
208,149,0.9,14,69,150,0,0.898828125,Cube_Ela9_Var14
209,16,0.1,1,28,126,0,0.3765625,Cube_Ela1_Var1
210,44,0.2,14,34,84,0,0.486328125,Cube_Ela2_Var14
211,50,0.3,5,41,571,0,0.4703125,Cube_Ela3_Var5
212,83,0.5,8,47,96,0,0.422265625,Cube_Ela5_Var8
213,20,0.1,5,24,64,0,0.1078125,Cube_Ela1_Var5
214,8,0,8,28,109,0,0.14375,Cube_Ela0_Var8
215,30,0.1,15,39,73,0,0.293359375,Cube_Ela1_Var15
216,110,0.7,5,80,113,0,0.710546875,Cube_Ela7_Var5
217,123,0.8,3,97,132,0,0.984765625,Cube_Ela8_Var3
218,129,0.8,9,78,132,0,0.886328125,Cube_Ela8_Var9
219,80,0.5,5,73,132,0,0.809375,Cube_Ela5_Var5
220,136,0.9,1,104,153,0,0.840625,Cube_Ela9_Var1
