trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
242,128,0.8,8,83,146,0,0.50234375,Cube_Ela8_Var8
243,76,0.5,1,59,85,0,0.5734375,Cube_Ela5_Var1
244,82,0.5,7,61,141,0,0.591015625,Cube_Ela5_Var7
245,144,0.9,9,120,124,0,0.9046875,Cube_Ela9_Var9
246,135,0.8,15,120,155,0,0.999609375,Cube_Ela8_Var15
247,126,0.8,6,93,163,0,0.46484375,Cube_Ela8_Var6
248,4,0,4,27,56,0,0.15234375,Cube_Ela0_Var4
249,97,0.6,7,78,109,0,0.68984375,Cube_Ela6_Var7
250,119,0.7,14,87,201,0,0.619140625,Cube_Ela7_Var14
251,108,0.7,3,80,177,0,0.612890625,Cube_Ela7_Var3
252,141,0.9,6,119,131,0,0.7078125,Cube_Ela9_Var6
253,28,0.1,13,38,105,0,0.80390625,Cube_Ela1_Var13
254,74,0.4,14,39,94,0,0.72578125,Cube_Ela4_Var14
255,104,0.6,14,55,137,0,0.714453125,Cube_Ela6_Var14
256,3,0,3,31,96,0,0.2546875,Cube_Ela0_Var3
257,145,0.9,10,120,125,0,0.799609375,Cube_Ela9_Var10
258,106,0.7,1,77,192,0,0.71484375,Cube_Ela7_Var1
259,91,0.6,1,79,114,0,0.723046875,Cube_Ela6_Var1
260,107,0.7,2,77,98,0,0.791796875,Cube_Ela7_Var2
261,19,0.1,4,32,169,0,0.19140625,Cube_Ela1_Var4
262,15,0,15,34,90,0,0.166796875,Cube_Ela0_Var15
263,36,0.2,6,27,94,0,0.0078125,Cube_Ela2_Var6
264,68,0.4,8,49,97,0,0.34609375,Cube_Ela4_Var8
265,118,0.7,13,61,93,0,0.587109375,Cube_Ela7_Var13
266,122,0.8,2,87,106,0,0.70703125,Cube_Ela8_Var2
267,25,0.1,10,37,76,0,0.06171875,Cube_Ela1_Var10
268,137,0.9,2,95,134,0,0.709765625,Cube_Ela9_Var2
269,10,0,10,34,70,0,0.04609375,Cube_Ela0_Var10
270,66,0.4,6,45,72,0,0.829296875,Cube_Ela4_Var6
271,121,0.8,1,59,130,0,0.80859375,Cube_Ela8_Var1
272,136,0.9,1,104,139,0,0.75859375,Cube_Ela9_Var1
273,60,0.3,15,49,131,0,0.73203125,Cube_Ela3_Var15
274,81,0.5,6,44,163,0,0.5796875,Cube_Ela5_Var6
275,128,0.8,8,83,118,0,0.69765625,Cube_Ela8_Var8
276,77,0.5,2,61,150,0,0.695703125,Cube_Ela5_Var2
277,108,0.7,3,80,91,0,0.85703125,Cube_Ela7_Var3
278,65,0.4,5,54,85,0,0.555078125,Cube_Ela4_Var5
279,32,0.2,2,35,72,0,0.190625,Cube_Ela2_Var2
280,52,0.3,7,47,174,0,0.59375,Cube_Ela3_Var7
281,131,0.8,11,97,111,0,0.283984375,Cube_Ela8_Var11
282,62,0.4,2,54,72,0,0.187890625,Cube_Ela4_Var2
283,71,0.4,11,49,83,0,0.337890625,Cube_Ela4_Var11
284,87,0.5,12,56,85,0,0.334765625,Cube_Ela5_Var12
285,89,0.5,14,52,82,0,0.472265625,Cube_Ela5_Var14
286,125,0.8,5,68,80,0,0.657421875,Cube_Ela8_Var5
287,140,0.9,5,120,130,0,0.7625,Cube_Ela9_Var5
288,97,0.6,7,78,115,0,0.636328125,Cube_Ela6_Var7
289,118,0.7,13,61,76,0,0.7953125,Cube_Ela7_Var13
290,132,0.8,12,106,126,0,0.763671875,Cube_Ela8_Var12
291,141,0.9,6,119,120,0,0.766015625,Cube_Ela9_Var6
292,137,0.9,2,95,113,0,0.6796875,Cube_Ela9_Var2
293,29,0.1,14,37,76,0,0.36171875,Cube_Ela1_Var14
294,77,0.5,2,61,80,0,0.440625,Cube_Ela5_Var2
295,124,0.8,4,85,102,0,0.669140625,Cube_Ela8_Var4
296,30,0.1,15,39,56,0,0.346484375,Cube_Ela1_Var15
297,123,0.8,3,97,98,0,0.634375,Cube_Ela8_Var3
298,129,0.8,9,78,120,0,0.784375,Cube_Ela8_Var9
299,5,0,5,29,119,0,0.1265625,Cube_Ela0_Var5
300,55,0.3,10,62,89,0,0.24921875,Cube_Ela3_Var10
301,49,0.3,4,59,298,0,0.21875,Cube_Ela3_Var4
302,146,0.9,11,109,146,0,0.640625,Cube_Ela9_Var11
303,88,0.5,13,57,141,0,0.684375,Cube_Ela5_Var13
304,26,0.1,11,51,118,0,0.228515625,Cube_Ela1_Var11
305,31,0.2,1,34,75,0,0.153125,Cube_Ela2_Var1
306,36,0.2,6,27,58,0,0.040625,Cube_Ela2_Var6
307,50,0.3,5,41,108,0,0.187890625,Cube_Ela3_Var5
308,66,0.4,6,45,87,0,0.56484375,Cube_Ela4_Var6
309,53,0.3,8,52,214,0,0.33671875,Cube_Ela3_Var8
310,9,0,9,26,82,0,0.073046875,Cube_Ela0_Var9
311,73,0.4,13,60,1315,0,0.165625,Cube_Ela4_Var13
312,88,0.5,13,57,151,0,0.31171875,Cube_Ela5_Var13
313,149,0.9,14,69,104,0,0.45625,Cube_Ela9_Var14
314,17,0.1,2,23,74,0,0.08515625,Cube_Ela1_Var2
315,40,0.2,10,39,235,0,0.162890625,Cube_Ela2_Var10
316,5,0,5,29,52,0,0.115625,Cube_Ela0_Var5
317,88,0.5,13,57,106,0,0.6765625,Cube_Ela5_Var13
318,8,0,8,28,78,0,0.1234375,Cube_Ela0_Var8
319,42,0.2,12,32,99,0,0.712109375,Cube_Ela2_Var12
320,91,0.6,1,79,90,0,0.7171875,Cube_Ela6_Var1
321,136,0.9,1,104,235,0,0.64140625,Cube_Ela9_Var1
322,61,0.4,1,54,94,0,0.6828125,Cube_Ela4_Var1
323,53,0.3,8,52,301,0,0.68671875,Cube_Ela3_Var8
324,133,0.8,13,94,113,0,0.542578125,Cube_Ela8_Var13
325,113,0.7,8,69,87,0,0.875390625,Cube_Ela7_Var8
326,29,0.1,14,37,221,0,0.32578125,Cube_Ela1_Var14
327,99,0.6,9,65,71,0,0.596875,Cube_Ela6_Var9
328,148,0.9,13,103,106,0,0.99296875,Cube_Ela9_Var13
329,139,0.9,4,120,121,0,0.962109375,Cube_Ela9_Var4
330,130,0.8,10,101,151,0,0.845703125,Cube_Ela8_Var10
331,139,0.9,4,120,239,0,0.765234375,Cube_Ela9_Var4
332,142,0.9,7,103,118,0,0.73203125,Cube_Ela9_Var7
333,78,0.5,3,63,83,0,0.72734375,Cube_Ela5_Var3
334,118,0.7,13,61,84,0,0.62734375,Cube_Ela7_Var13
335,95,0.6,5,79,85,0,0.930078125,Cube_Ela6_Var5
336,124,0.8,4,85,139,0,0.71796875,Cube_Ela8_Var4
