trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
440,77,0.5,2,61,67,0,0.94140625,Cube_Ela5_Var2
441,131,0.8,11,97,109,0,0.841015625,Cube_Ela8_Var11
442,14,0,14,32,79,0,0.280859375,Cube_Ela0_Var14
443,27,0.1,12,29,80,0,0.11640625,Cube_Ela1_Var12
444,101,0.6,11,89,90,0,0.804296875,Cube_Ela6_Var11
445,20,0.1,5,24,53,0,0.153515625,Cube_Ela1_Var5
446,59,0.3,14,32,98,0,0.816796875,Cube_Ela3_Var14
447,136,0.9,1,104,111,0,0.999609375,Cube_Ela9_Var1
448,128,0.8,8,83,93,0,0.871484375,Cube_Ela8_Var8
449,93,0.6,3,68,86,0,0.875390625,Cube_Ela6_Var3
450,60,0.3,15,49,97,0,0.89765625,Cube_Ela3_Var15
