trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
312,121,0.8,1,59,86,0,0.6140625,Cube_Ela8_Var1
313,22,0.1,7,34,77,0,0.351953125,Cube_Ela1_Var7
314,6,0,6,34,73,0,0.12265625,Cube_Ela0_Var6
315,4,0,4,27,63,0,0.25859375,Cube_Ela0_Var4
316,12,0,12,35,72,0,0.291015625,Cube_Ela0_Var12
317,41,0.2,11,30,76,0,0.207421875,Cube_Ela2_Var11
318,19,0.1,4,32,99,0,0.19609375,Cube_Ela1_Var4
319,14,0,14,32,94,0,0.085546875,Cube_Ela0_Var14
320,14,0,14,32,80,0,0.098828125,Cube_Ela0_Var14
321,130,0.8,10,101,109,0,0.65703125,Cube_Ela8_Var10
322,131,0.8,11,97,108,0,0.867578125,Cube_Ela8_Var11
323,143,0.9,8,81,104,0,0.783203125,Cube_Ela9_Var8
324,23,0.1,8,34,70,0,0.2875,Cube_Ela1_Var8
325,127,0.8,7,75,77,0,0.712890625,Cube_Ela8_Var7
326,67,0.4,7,39,198,0,0.305078125,Cube_Ela4_Var7
327,80,0.5,5,73,78,0,0.7984375,Cube_Ela5_Var5
328,47,0.3,2,40,101,0,0.610546875,Cube_Ela3_Var2
329,29,0.1,14,37,92,0,0.2828125,Cube_Ela1_Var14
330,109,0.7,4,83,105,0,0.73203125,Cube_Ela7_Var4
331,57,0.3,12,44,90,0,0.23125,Cube_Ela3_Var12
332,97,0.6,7,78,88,0,0.514453125,Cube_Ela6_Var7
333,58,0.3,13,39,92,0,0.515625,Cube_Ela3_Var13
334,32,0.2,2,35,72,0,0.44453125,Cube_Ela2_Var2
335,107,0.7,2,77,78,0,0.821484375,Cube_Ela7_Var2
336,64,0.4,4,47,84,0,0.565625,Cube_Ela4_Var4
337,5,0,5,29,79,0,0.330078125,Cube_Ela0_Var5
338,31,0.2,1,34,72,0,0.293359375,Cube_Ela2_Var1
339,36,0.2,6,27,56,0,0.08515625,Cube_Ela2_Var6
340,64,0.4,4,47,66,0,0.425,Cube_Ela4_Var4
341,93,0.6,3,68,1117,0,0.531640625,Cube_Ela6_Var3
342,27,0.1,12,29,61,0,0.273046875,Cube_Ela1_Var12
343,98,0.6,8,66,75,0,0.686328125,Cube_Ela6_Var8
344,125,0.8,5,68,130,0,0.2296875,Cube_Ela8_Var5
345,123,0.8,3,97,107,0,0.697265625,Cube_Ela8_Var3
346,128,0.8,8,83,88,0,0.641015625,Cube_Ela8_Var8
347,44,0.2,14,34,77,0,0.41328125,Cube_Ela2_Var14
348,121,0.8,1,59,84,0,0.826953125,Cube_Ela8_Var1
349,10,0,10,34,70,0,0.70625,Cube_Ela0_Var10
350,150,0.9,15,88,89,0,0.871875,Cube_Ela9_Var15
351,50,0.3,5,41,71,0,0.57421875,Cube_Ela3_Var5
352,60,0.3,15,49,75,0,0.558203125,Cube_Ela3_Var15
353,128,0.8,8,83,157,0,0.633203125,Cube_Ela8_Var8
354,91,0.6,1,79,88,0,0.686328125,Cube_Ela6_Var1
355,146,0.9,11,109,143,0,0.797265625,Cube_Ela9_Var11
356,145,0.9,10,120,124,0,0.855078125,Cube_Ela9_Var10
357,84,0.5,9,64,74,0,0.271875,Cube_Ela5_Var9
358,82,0.5,7,61,71,0,0.82265625,Cube_Ela5_Var7
359,119,0.7,14,87,106,0,0.82578125,Cube_Ela7_Var14
360,53,0.3,8,52,94,0,0.24453125,Cube_Ela3_Var8
361,126,0.8,6,93,1880,0,0.5828125,Cube_Ela8_Var6
362,46,0.3,1,55,73,0,0.52890625,Cube_Ela3_Var1
363,63,0.4,3,64,130,0,0.715234375,Cube_Ela4_Var3
364,56,0.3,11,47,68,0,0.540234375,Cube_Ela3_Var11
365,99,0.6,9,65,132,0,0.730859375,Cube_Ela6_Var9
366,134,0.8,14,120,142,0,0.757421875,Cube_Ela8_Var14
367,51,0.3,6,28,64,0,0.230078125,Cube_Ela3_Var6
368,65,0.4,5,54,97,0,0.6640625,Cube_Ela4_Var5
369,113,0.7,8,69,140,0,0.54921875,Cube_Ela7_Var8
370,24,0.1,9,32,99,0,0.081640625,Cube_Ela1_Var9
371,113,0.7,8,69,83,0,0.226953125,Cube_Ela7_Var8
372,54,0.3,9,30,84,0,0.2234375,Cube_Ela3_Var9
373,142,0.9,7,103,107,0,0.7265625,Cube_Ela9_Var7
374,35,0.2,5,24,57,0,0.166796875,Cube_Ela2_Var5
375,38,0.2,8,42,89,0,0.55390625,Cube_Ela2_Var8
376,149,0.9,14,69,80,0,0.605078125,Cube_Ela9_Var14
377,52,0.3,7,47,80,0,0.529296875,Cube_Ela3_Var7
378,55,0.3,10,62,87,0,0.537890625,Cube_Ela3_Var10
379,120,0.7,15,92,186,0,0.73359375,Cube_Ela7_Var15
380,73,0.4,13,60,74,0,0.694921875,Cube_Ela4_Var13
381,9,0,9,26,108,0,0.05625,Cube_Ela0_Var9
382,147,0.9,12,89,90,0,0.821484375,Cube_Ela9_Var12
383,145,0.9,10,120,162,0,0.941796875,Cube_Ela9_Var10
384,144,0.9,9,120,121,0,0.891796875,Cube_Ela9_Var9
385,149,0.9,14,69,74,0,0.497265625,Cube_Ela9_Var14
386,74,0.4,14,39,80,0,0.229296875,Cube_Ela4_Var14
387,78,0.5,3,63,83,0,0.566796875,Cube_Ela5_Var3
388,83,0.5,8,47,81,0,0.344921875,Cube_Ela5_Var8
389,35,0.2,5,24,61,0,0.070703125,Cube_Ela2_Var5
390,70,0.4,10,57,66,0,0.569140625,Cube_Ela4_Var10
391,27,0.1,12,29,78,0,0.090234375,Cube_Ela1_Var12
392,82,0.5,7,61,119,0,0.65859375,Cube_Ela5_Var7
393,26,0.1,11,51,67,0,0.673828125,Cube_Ela1_Var11
394,135,0.8,15,120,170,0,0.736328125,Cube_Ela8_Var15
395,69,0.4,9,36,79,0,0.3078125,Cube_Ela4_Var9
396,121,0.8,1,59,78,0,0.68515625,Cube_Ela8_Var1
397,18,0.1,3,29,98,0,0.103125,Cube_Ela1_Var3
398,114,0.7,9,77,101,0,0.653125,Cube_Ela7_Var9
399,5,0,5,29,90,0,0.22109375,Cube_Ela0_Var5
400,100,0.6,10,58,125,0,0.59609375,Cube_Ela6_Var10
401,101,0.6,11,89,118,0,0.582421875,Cube_Ela6_Var11
402,113,0.7,8,69,73,0,0.282421875,Cube_Ela7_Var8
403,71,0.4,11,49,102,0,0.25625,Cube_Ela4_Var11
404,111,0.7,6,108,110,0,0.66015625,Cube_Ela7_Var6
405,136,0.9,1,104,143,0,0.670703125,Cube_Ela9_Var1
406,50,0.3,5,41,142,0,0.32890625,Cube_Ela3_Var5
407,142,0.9,7,103,106,0,0.819140625,Cube_Ela9_Var7
408,124,0.8,4,85,106,0,0.59765625,Cube_Ela8_Var4
409,70,0.4,10,57,121,0,0.588671875,Cube_Ela4_Var10
410,7,0,7,27,76,0,0.14140625,Cube_Ela0_Var7
411,27,0.1,12,29,610,0,0.07109375,Cube_Ela1_Var12
412,148,0.9,13,103,113,0,0.7796875,Cube_Ela9_Var13
413,112,0.7,7,70,76,0,0.59609375,Cube_Ela7_Var7
414,116,0.7,11,72,84,0,0.520703125,Cube_Ela7_Var11
415,72,0.4,12,51,109,0,0.5890625,Cube_Ela4_Var12
416,58,0.3,13,39,68,0,0.322265625,Cube_Ela3_Var13
417,30,0.1,15,39,66,0,0.5171875,Cube_Ela1_Var15
418,43,0.2,13,37,76,0,0.5625,Cube_Ela2_Var13
419,97,0.6,7,78,80,0,0.67578125,Cube_Ela6_Var7
420,37,0.2,7,42,95,0,0.496484375,Cube_Ela2_Var7
421,119,0.7,14,87,113,0,0.826953125,Cube_Ela7_Var14
422,41,0.2,11,30,64,0,0.226171875,Cube_Ela2_Var11
423,48,0.3,3,54,82,0,0.645703125,Cube_Ela3_Var3
424,11,0,11,30,67,0,0.13515625,Cube_Ela0_Var11
425,149,0.9,14,69,74,0,0.54296875,Cube_Ela9_Var14
426,62,0.4,2,54,86,0,0.602734375,Cube_Ela4_Var2
427,87,0.5,12,56,88,0,0.722265625,Cube_Ela5_Var12
428,49,0.3,4,59,118,0,0.36171875,Cube_Ela3_Var4
429,150,0.9,15,88,89,0,0.7640625,Cube_Ela9_Var15
430,106,0.7,1,77,96,0,0.72265625,Cube_Ela7_Var1
431,46,0.3,1,55,6250,0,0.416796875,Cube_Ela3_Var1
432,25,0.1,10,37,78,0,0.08046875,Cube_Ela1_Var10
433,20,0.1,5,24,68,0,0.083984375,Cube_Ela1_Var5
434,17,0.1,2,23,77,0,0.128125,Cube_Ela1_Var2
