trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
153,1,0,1,20,50,0,0.028125,Cube_Ela0_Var1
154,27,0.1,12,29,72,0,0.14140625,Cube_Ela1_Var12
155,120,0.7,15,92,115,0,0.999609375,Cube_Ela7_Var15
156,42,0.2,12,32,84,0,0.360546875,Cube_Ela2_Var12
157,135,0.8,15,120,161,0,0.86328125,Cube_Ela8_Var15
158,10,0,10,34,97,0,0,Cube_Ela0_Var10
159,29,0.1,14,37,114,0,0.401171875,Cube_Ela1_Var14
160,31,0.2,1,34,89,0,0.559375,Cube_Ela2_Var1
161,116,0.7,11,72,73,0,0.38359375,Cube_Ela7_Var11
162,113,0.7,8,69,109,0,0.399609375,Cube_Ela7_Var8
163,147,0.9,12,89,120,0,0.70234375,Cube_Ela9_Var12
164,26,0.1,11,51,104,0,0.30234375,Cube_Ela1_Var11
165,137,0.9,2,95,109,0,0.87421875,Cube_Ela9_Var2
166,141,0.9,6,119,193,0,0.795703125,Cube_Ela9_Var6
167,107,0.7,2,77,256,0,0.685546875,Cube_Ela7_Var2
168,74,0.4,14,39,100,0,0.20390625,Cube_Ela4_Var14
169,150,0.9,15,88,97,0,0.999609375,Cube_Ela9_Var15
170,75,0.4,15,33,185,0,0.345703125,Cube_Ela4_Var15
171,34,0.2,4,38,546,0,0.591796875,Cube_Ela2_Var4
172,83,0.5,8,47,72,0,0.70234375,Cube_Ela5_Var8
173,8,0,8,28,71,0,0.1453125,Cube_Ela0_Var8
174,11,0,11,30,84,0,0.305859375,Cube_Ela0_Var11
175,117,0.7,12,85,101,0,0.92421875,Cube_Ela7_Var12
176,122,0.8,2,87,114,0,0.99609375,Cube_Ela8_Var2
177,127,0.8,7,75,101,0,0.7453125,Cube_Ela8_Var7
178,97,0.6,7,78,100,0,0.42734375,Cube_Ela6_Var7
179,36,0.2,6,27,98,0,0.12265625,Cube_Ela2_Var6
180,23,0.1,8,34,210,0,0.08984375,Cube_Ela1_Var8
181,73,0.4,13,60,78,0,0.763671875,Cube_Ela4_Var13
182,57,0.3,12,44,190,0,0.50078125,Cube_Ela3_Var12
183,145,0.9,10,120,123,0,0.93671875,Cube_Ela9_Var10
184,46,0.3,1,55,153,0,0.470703125,Cube_Ela3_Var1
185,90,0.5,15,63,144,0,0.765234375,Cube_Ela5_Var15
186,7,0,7,27,100,0,0.010546875,Cube_Ela0_Var7
187,80,0.5,5,73,133,0,0.730859375,Cube_Ela5_Var5
188,79,0.5,4,44,112,0,0.342578125,Cube_Ela5_Var4
189,70,0.4,10,57,99,0,0.601953125,Cube_Ela4_Var10
190,44,0.2,14,34,105,0,0.297265625,Cube_Ela2_Var14
191,63,0.4,3,64,333,0,0.628515625,Cube_Ela4_Var3
192,16,0.1,1,28,59,0,0.21015625,Cube_Ela1_Var1
193,85,0.5,10,69,124,0,0.7375,Cube_Ela5_Var10
194,81,0.5,6,44,79,0,0.35390625,Cube_Ela5_Var6
195,10,0,10,34,105,0,0.157421875,Cube_Ela0_Var10
196,70,0.4,10,57,77,0,0.625390625,Cube_Ela4_Var10
197,98,0.6,8,66,87,0,0.9203125,Cube_Ela6_Var8
198,113,0.7,8,69,121,0,0.636328125,Cube_Ela7_Var8
199,77,0.5,2,61,104,0,0.8921875,Cube_Ela5_Var2
200,18,0.1,3,29,100,0,0.1109375,Cube_Ela1_Var3
201,54,0.3,9,30,186,0,0.371484375,Cube_Ela3_Var9
202,84,0.5,9,64,148,0,0.637109375,Cube_Ela5_Var9
203,108,0.7,3,80,113,0,0.8140625,Cube_Ela7_Var3
204,102,0.6,12,65,147,0,0.89609375,Cube_Ela6_Var12
