trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
208,65,0.4,5,54,68,0,0.87109375,Cube_Ela4_Var5
209,60,0.3,15,49,50,0,0.5921875,Cube_Ela3_Var15
210,78,0.5,3,63,92,0,0.587109375,Cube_Ela5_Var3
211,97,0.6,7,78,135,0,0.271484375,Cube_Ela6_Var7
212,39,0.2,9,31,105,0,0.0875,Cube_Ela2_Var9
213,6,0,6,34,54,0,0.08125,Cube_Ela0_Var6
214,28,0.1,13,38,63,0,0.075,Cube_Ela1_Var13
215,2,0,2,20,62,0,0.051171875,Cube_Ela0_Var2
216,77,0.5,2,61,62,0,0.616015625,Cube_Ela5_Var2
217,44,0.2,14,34,57,0,0.41796875,Cube_Ela2_Var14
218,78,0.5,3,63,80,0,0.741796875,Cube_Ela5_Var3
219,71,0.4,11,49,54,0,0.24375,Cube_Ela4_Var11
220,149,0.9,14,69,70,0,0.79296875,Cube_Ela9_Var14
221,85,0.5,10,69,118,0,0.591796875,Cube_Ela5_Var10
222,119,0.7,14,87,93,0,0.79375,Cube_Ela7_Var14
223,146,0.9,11,109,115,0,0.66640625,Cube_Ela9_Var11
224,57,0.3,12,44,87,0,0.445703125,Cube_Ela3_Var12
225,66,0.4,6,45,54,0,0.47734375,Cube_Ela4_Var6
226,90,0.5,15,63,94,0,0.659765625,Cube_Ela5_Var15
227,23,0.1,8,34,74,0,0.396484375,Cube_Ela1_Var8
228,125,0.8,5,68,90,0,0.418359375,Cube_Ela8_Var5
229,27,0.1,12,29,49,0,0.162109375,Cube_Ela1_Var12
230,8,0,8,28,48,0,0.023828125,Cube_Ela0_Var8
231,142,0.9,7,103,105,0,0.737890625,Cube_Ela9_Var7
232,20,0.1,5,24,45,0,0.14453125,Cube_Ela1_Var5
233,61,0.4,1,54,67,0,0.599609375,Cube_Ela4_Var1
234,113,0.7,8,69,79,0,0.648828125,Cube_Ela7_Var8
235,31,0.2,1,34,97,0,0.60625,Cube_Ela2_Var1
236,37,0.2,7,42,77,0,0.39609375,Cube_Ela2_Var7
237,55,0.3,10,62,75,0,0.508984375,Cube_Ela3_Var10
238,38,0.2,8,42,70,0,0.50078125,Cube_Ela2_Var8
239,29,0.1,14,37,44,0,0.574609375,Cube_Ela1_Var14
240,60,0.3,15,49,63,0,0.598046875,Cube_Ela3_Var15
241,37,0.2,7,42,88,0,0.387109375,Cube_Ela2_Var7
242,63,0.4,3,64,66,0,0.5546875,Cube_Ela4_Var3
243,48,0.3,3,54,78,0,0.49453125,Cube_Ela3_Var3
244,2,0,2,20,42,0,0.073828125,Cube_Ela0_Var2
245,30,0.1,15,39,45,0,0.386328125,Cube_Ela1_Var15
246,98,0.6,8,66,67,0,0.64140625,Cube_Ela6_Var8
247,62,0.4,2,54,232,0,0.57421875,Cube_Ela4_Var2
248,112,0.7,7,70,98,0,0.3203125,Cube_Ela7_Var7
249,12,0,12,35,54,0,0.23125,Cube_Ela0_Var12
250,15,0,15,34,65,0,0.66796875,Cube_Ela0_Var15
251,142,0.9,7,103,175,0,0.608984375,Cube_Ela9_Var7
252,44,0.2,14,34,51,0,0.412109375,Cube_Ela2_Var14
253,31,0.2,1,34,53,0,0.41875,Cube_Ela2_Var1
254,139,0.9,4,120,123,0,0.665625,Cube_Ela9_Var4
255,21,0.1,6,36,58,0,0.407421875,Cube_Ela1_Var6
256,32,0.2,2,35,72,0,0.343359375,Cube_Ela2_Var2
257,138,0.9,3,77,130,0,0.41875,Cube_Ela9_Var3
258,75,0.4,15,33,145,0,0.571875,Cube_Ela4_Var15
259,110,0.7,5,80,83,0,0.640625,Cube_Ela7_Var5
260,46,0.3,1,55,56,0,0.532421875,Cube_Ela3_Var1
261,114,0.7,9,77,78,0,0.629296875,Cube_Ela7_Var9
262,5,0,5,29,59,0,0.0828125,Cube_Ela0_Var5
263,96,0.6,6,61,116,0,0.171875,Cube_Ela6_Var6
264,15,0,15,34,65,0,0.592578125,Cube_Ela0_Var15
265,17,0.1,2,23,73,0,0.280859375,Cube_Ela1_Var2
266,48,0.3,3,54,67,0,0.523046875,Cube_Ela3_Var3
267,9,0,9,26,52,0,0.541015625,Cube_Ela0_Var9
268,46,0.3,1,55,59,0,0.71875,Cube_Ela3_Var1
269,61,0.4,1,54,75,0,0.60859375,Cube_Ela4_Var1
270,100,0.6,10,58,123,0,0.679296875,Cube_Ela6_Var10
271,83,0.5,8,47,259,0,0.563671875,Cube_Ela5_Var8
272,7,0,7,27,39,0,0.061328125,Cube_Ela0_Var7
273,141,0.9,6,119,136,0,0.68515625,Cube_Ela9_Var6
274,138,0.9,3,77,167,0,0.32890625,Cube_Ela9_Var3
275,72,0.4,12,51,100,0,0.3359375,Cube_Ela4_Var12
276,35,0.2,5,24,75,0,0.1125,Cube_Ela2_Var5
277,104,0.6,14,55,57,0,0.590234375,Cube_Ela6_Var14
278,6,0,6,34,49,0,0.390625,Cube_Ela0_Var6
279,133,0.8,13,94,190,0,0.378515625,Cube_Ela8_Var13
280,98,0.6,8,66,76,0,0.464453125,Cube_Ela6_Var8
281,24,0.1,9,32,46,0,0.0546875,Cube_Ela1_Var9
282,11,0,11,30,41,0,0.314453125,Cube_Ela0_Var11
283,143,0.9,8,81,82,0,0.181640625,Cube_Ela9_Var8
284,53,0.3,8,52,53,0,0.569921875,Cube_Ela3_Var8
285,94,0.6,4,91,125,0,0.776171875,Cube_Ela6_Var4
286,144,0.9,9,120,121,0,0.501953125,Cube_Ela9_Var9
287,123,0.8,3,97,154,0,0.534765625,Cube_Ela8_Var3
288,130,0.8,10,101,111,0,0.6984375,Cube_Ela8_Var10
289,88,0.5,13,57,68,0,0.397265625,Cube_Ela5_Var13
290,133,0.8,13,94,111,0,0.38984375,Cube_Ela8_Var13
291,48,0.3,3,54,112,0,0.3828125,Cube_Ela3_Var3
292,10,0,10,34,64,0,0.1328125,Cube_Ela0_Var10
293,74,0.4,14,39,160,0,0.393359375,Cube_Ela4_Var14
294,109,0.7,4,83,93,0,0.4421875,Cube_Ela7_Var4
295,119,0.7,14,87,105,0,0.601171875,Cube_Ela7_Var14
296,50,0.3,5,41,60,0,0.182421875,Cube_Ela3_Var5
297,117,0.7,12,85,114,0,0.13359375,Cube_Ela7_Var12
298,84,0.5,9,64,69,0,0.215625,Cube_Ela5_Var9
299,62,0.4,2,54,62,0,0.5078125,Cube_Ela4_Var2
300,129,0.8,9,78,79,0,0.575,Cube_Ela8_Var9
301,118,0.7,13,61,126,0,0.25,Cube_Ela7_Var13
302,129,0.8,9,78,79,0,0.236328125,Cube_Ela8_Var9
303,56,0.3,11,47,58,0,0.252734375,Cube_Ela3_Var11
304,61,0.4,1,54,110,0,0.1015625,Cube_Ela4_Var1
305,51,0.3,6,28,81,0,0.04296875,Cube_Ela3_Var6
306,106,0.7,1,77,78,0,0.504296875,Cube_Ela7_Var1
307,57,0.3,12,44,71,0,0.40625,Cube_Ela3_Var12
308,36,0.2,6,27,64,0,0.07734375,Cube_Ela2_Var6
309,80,0.5,5,73,85,0,0.618359375,Cube_Ela5_Var5
310,147,0.9,12,89,102,0,0.767578125,Cube_Ela9_Var12
311,7,0,7,27,131,0,0.121484375,Cube_Ela0_Var7
312,52,0.3,7,47,60,0,0.430859375,Cube_Ela3_Var7
313,93,0.6,3,68,72,0,0.612109375,Cube_Ela6_Var3
314,8,0,8,28,69,0,0.0609375,Cube_Ela0_Var8
315,54,0.3,9,30,82,0,0.713671875,Cube_Ela3_Var9
316,26,0.1,11,51,59,0,0.4015625,Cube_Ela1_Var11
317,101,0.6,11,89,91,0,0.426171875,Cube_Ela6_Var11
318,50,0.3,5,41,55,0,0.37109375,Cube_Ela3_Var5
319,12,0,12,35,60,0,0.12890625,Cube_Ela0_Var12
320,43,0.2,13,37,109,0,0.443359375,Cube_Ela2_Var13
321,26,0.1,11,51,260,0,0.237109375,Cube_Ela1_Var11
322,23,0.1,8,34,70,0,0.252734375,Cube_Ela1_Var8
323,124,0.8,4,85,102,0,0.17265625,Cube_Ela8_Var4
324,17,0.1,2,23,93,0,0,Cube_Ela1_Var2
325,34,0.2,4,38,62,0,0.591796875,Cube_Ela2_Var4
326,10,0,10,34,56,0,0.298046875,Cube_Ela0_Var10
327,46,0.3,1,55,72,0,0.6,Cube_Ela3_Var1
328,135,0.8,15,120,214,0,0.9359375,Cube_Ela8_Var15
329,141,0.9,6,119,129,0,0.275390625,Cube_Ela9_Var6
330,90,0.5,15,63,219,0,0.683203125,Cube_Ela5_Var15
331,134,0.8,14,120,122,0,0.444140625,Cube_Ela8_Var14
332,88,0.5,13,57,94,0,0.708984375,Cube_Ela5_Var13
333,65,0.4,5,54,61,0,0.476171875,Cube_Ela4_Var5
334,131,0.8,11,97,98,0,0.5953125,Cube_Ela8_Var11
335,70,0.4,10,57,60,0,0.142578125,Cube_Ela4_Var10
336,118,0.7,13,61,66,0,0.080078125,Cube_Ela7_Var13
337,113,0.7,8,69,95,0,0.138671875,Cube_Ela7_Var8
338,49,0.3,4,59,83,0,0.175,Cube_Ela3_Var4
339,40,0.2,10,39,255,0,0.11875,Cube_Ela2_Var10
340,149,0.9,14,69,142,0,0.243359375,Cube_Ela9_Var14
341,92,0.6,2,79,150,0,0.59609375,Cube_Ela6_Var2
342,131,0.8,11,97,166,0,0.21328125,Cube_Ela8_Var11
343,103,0.6,13,70,71,0,0.72890625,Cube_Ela6_Var13
344,40,0.2,10,39,70,0,0.394140625,Cube_Ela2_Var10
345,143,0.9,8,81,144,0,0.195703125,Cube_Ela9_Var8
346,57,0.3,12,44,69,0,0.158203125,Cube_Ela3_Var12
347,17,0.1,2,23,43,0,0.041015625,Cube_Ela1_Var2
348,105,0.6,15,86,92,0,0.679296875,Cube_Ela6_Var15
349,76,0.5,1,59,64,0,0.478125,Cube_Ela5_Var1
350,20,0.1,5,24,70,0,0.151171875,Cube_Ela1_Var5
351,120,0.7,15,92,100,0,0.251953125,Cube_Ela7_Var15
352,108,0.7,3,80,83,0,0.5515625,Cube_Ela7_Var3
353,27,0.1,12,29,52,0,0.150390625,Cube_Ela1_Var12
354,100,0.6,10,58,82,0,0.69375,Cube_Ela6_Var10
355,9,0,9,26,54,0,0.3234375,Cube_Ela0_Var9
356,128,0.8,8,83,84,0,0.18046875,Cube_Ela8_Var8
357,3,0,3,31,64,0,0.058984375,Cube_Ela0_Var3
358,29,0.1,14,37,50,0,0.089453125,Cube_Ela1_Var14
359,52,0.3,7,47,62,0,0.6359375,Cube_Ela3_Var7
360,122,0.8,2,87,104,0,0.16796875,Cube_Ela8_Var2
361,134,0.8,14,120,212,0,0.407421875,Cube_Ela8_Var14
362,107,0.7,2,77,145,0,0.2828125,Cube_Ela7_Var2
363,59,0.3,14,32,51,0,0.146484375,Cube_Ela3_Var14
364,145,0.9,10,120,121,0,0.648046875,Cube_Ela9_Var10
365,42,0.2,12,32,47,0,0.096484375,Cube_Ela2_Var12
366,140,0.9,5,120,124,0,0.880078125,Cube_Ela9_Var5
367,16,0.1,1,28,50,0,0.41484375,Cube_Ela1_Var1
368,14,0,14,32,50,0,0.15703125,Cube_Ela0_Var14
369,5,0,5,29,59,0,0.09296875,Cube_Ela0_Var5
370,93,0.6,3,68,69,0,0.716015625,Cube_Ela6_Var3
371,33,0.2,3,32,51,0,0.089453125,Cube_Ela2_Var3
372,85,0.5,10,69,91,0,0.14375,Cube_Ela5_Var10
373,76,0.5,1,59,77,0,0.4609375,Cube_Ela5_Var1
374,73,0.4,13,60,68,0,0.318359375,Cube_Ela4_Var13
375,130,0.8,10,101,119,0,0.5609375,Cube_Ela8_Var10
376,5,0,5,29,45,0,0.35859375,Cube_Ela0_Var5
377,148,0.9,13,103,111,0,0.791796875,Cube_Ela9_Var13
378,108,0.7,3,80,166,0,0.8796875,Cube_Ela7_Var3
379,19,0.1,4,32,50,0,0.453515625,Cube_Ela1_Var4
380,71,0.4,11,49,64,0,0.16875,Cube_Ela4_Var11
381,99,0.6,9,65,223,0,0.551171875,Cube_Ela6_Var9
382,109,0.7,4,83,149,0,0.56875,Cube_Ela7_Var4
