Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var47653,0.5,47653,0.221953758864,0.363234884289,0.199956367212,275.232943523,3.03055506115,224.261913296,2.43292195135,2.57777131243,3.92568170659
