Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var47029,0.5,47029,0.329858192928,-0.0127387092837,0.905244076479,95.8272800923,182.452901331,332.876430351,0.676111827138,-7.91686093718,-3.92862873983
