Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var75906,0.5,75906,-0.410322810069,0.354011267779,0.676360344394,234.491837701,23.4351360522,150.026764683,5.02584973585,-0.461259169028,0.983689980315
