Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-21,Cube_Ela5_Var75643,0.5,75643,-0.302499934241,-0.352309973587,0.503545448334,54.6286782181,37.2755557023,346.550405064,2.99572385666,-2.05645625708,-8.80619259439
