Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-20,Cube_Ela5_Var49800,0.5,49800,0.3755367495,-0.363566889437,0.230218317372,120.013898435,299.259230015,223.273546412,8.01890360681,-3.98236927349,-6.59607875866
