x,y,z
-0.134786054491997,-0.0846905633807182,0.315235733985901
-0.18101467192173,0.00594441033899784,0.329510509967804
-0.227237448096275,0.0965680703520775,0.332915782928467
-0.273454815149307,0.187180444598198,0.32545393705368
-0.319666296243668,0.277781426906586,0.307126104831696
-0.365872412919998,0.368371158838272,0.277934819459915
-0.411222487688065,0.454329997301102,0.238924562931061
-0.445778667926788,0.429984152317047,0.213442653417587
-0.419169455766678,0.397714227437973,0.186867788434029
-0.380503714084625,0.367740720510483,0.151394546031952
-0.341866254806519,0.337800979614258,0.104994617402554
-0.302699834108353,0.308716148138046,0.0524021200835705
-0.256503760814667,0.29781174659729,0.0600981190800667
-0.210907191038132,0.293104231357574,0.0793623849749565
-0.165344819426537,0.288570374250412,0.0880888104438782
-0.119769982993603,0.284009754657745,0.0859658792614937
-0.0743130892515182,0.279642820358276,0.0737662315368652
-0.030618904158473,0.279488861560822,0.0658699870109558
0.00693657901138067,0.284837871789932,0.0761026740074158
0.0406893789768219,0.292307168245316,0.090161569416523
0.0743019357323647,0.299999475479126,0.0940337330102921
0.107912264764309,0.30767297744751,0.087040975689888
0.14104488492012,0.315582275390625,0.0722920671105385
0.172908559441566,0.326040148735046,0.0725687071681023
0.203382551670074,0.336893409490585,0.0733976438641548
0.230521216988564,0.347862601280212,0.0814366564154625
0.258290708065033,0.359155476093292,0.0879109054803848
0.286103755235672,0.370460718870163,0.0837433040142059
0.313922256231308,0.381770253181458,0.0686894878745079
0.33834382891655,0.392754256725311,0.0549261979758739
