Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-19,Cube_Ela5_Var53873,0.5,53873,0.389937923325,-0.308148311619,0.259686847673,114.920670464,13.1112291997,16.0710155546,1.62186086207,-2.63683967386,-6.17889224129
