Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-02,Cube_Ela5_Var1342,0.5,1342,0.229286040387,-0.186542053156,0.893235483235,164.88218919,145.760511438,309.865770447,4.5389984823,1.54589161136,7.8415918618
