particle,elasticity,weight,frame,x,y,z
1,0.51557,2.43356,1,0.0532,0.3491,0.43703
1,0.51557,2.43356,2,0.08232,0.41819,0.49071
1,0.51557,2.43356,3,0.123,0.38173,0.50691
1,0.51557,2.43356,4,0.16354,0.34541,0.50928
1,0.51557,2.43356,5,0.20392,0.30922,0.49786
1,0.51557,2.43356,6,0.24416,0.27317,0.47272
1,0.51557,2.43356,7,0.28423,0.23726,0.43391
1,0.51557,2.43356,8,0.32413,0.20151,0.3815
1,0.51557,2.43356,9,0.36384,0.16592,0.31556
1,0.51557,2.43356,10,0.40335,0.13051,0.2362
1,0.51557,2.43356,11,0.4413,0.09526,0.14385
1,0.51557,2.43356,12,0.4314,0.06506,0.04888
2,0.69423,3.9898,1,0.0532,0.3491,0.43703
2,0.69423,3.9898,2,0.08336,0.41227,0.48959
2,0.69423,3.9898,3,0.12637,0.36254,0.50326
2,0.69423,3.9898,4,0.1692,0.31301,0.50312
2,0.69423,3.9898,5,0.21186,0.26369,0.4892
2,0.69423,3.9898,6,0.25433,0.21458,0.46157
2,0.69423,3.9898,7,0.29662,0.16568,0.4203
2,0.69423,3.9898,8,0.33871,0.11702,0.36545
2,0.69423,3.9898,9,0.38058,0.06859,0.29712
2,0.69423,3.9898,10,0.42223,0.02043,0.2154
2,0.69423,3.9898,11,0.42786,-0.02679,0.12887
2,0.69423,3.9898,12,0.4031,-0.07077,0.04147
3,0.70405,3.91301,1,0.0532,0.3491,0.43703
3,0.70405,3.91301,2,0.08342,0.41195,0.48952
3,0.70405,3.91301,3,0.12656,0.36148,0.50307
3,0.70405,3.91301,4,0.16952,0.31123,0.50278
3,0.70405,3.91301,5,0.2123,0.26119,0.48873
3,0.70405,3.91301,6,0.2549,0.21136,0.46096
3,0.70405,3.91301,7,0.29731,0.16175,0.41956
3,0.70405,3.91301,8,0.33952,0.11237,0.36458
3,0.70405,3.91301,9,0.38151,0.06325,0.29612
3,0.70405,3.91301,10,0.42328,0.01439,0.21426
3,0.70405,3.91301,11,0.42643,-0.03254,0.12799
3,0.70405,3.91301,12,0.40371,-0.07915,0.06427
4,0.68571,4.09511,1,0.0532,0.3491,0.43703
4,0.68571,4.09511,2,0.08331,0.41255,0.48964
4,0.68571,4.09511,3,0.12621,0.36345,0.50344
4,0.68571,4.09511,4,0.16893,0.31456,0.50341
4,0.68571,4.09511,5,0.21148,0.26586,0.48961
4,0.68571,4.09511,6,0.25384,0.21737,0.4621
4,0.68571,4.09511,7,0.29602,0.16909,0.42094
4,0.68571,4.09511,8,0.33801,0.12104,0.36621
4,0.68571,4.09511,9,0.37978,0.07323,0.29799
4,0.68571,4.09511,10,0.42133,0.02568,0.21638
4,0.68571,4.09511,11,0.42727,-0.02101,0.12987
4,0.68571,4.09511,12,0.40365,-0.06456,0.04228
5,0.74008,3.74899,1,0.0532,0.3491,0.43703
5,0.74008,3.74899,2,0.08363,0.41075,0.4893
5,0.74008,3.74899,3,0.12724,0.35761,0.50234
5,0.74008,3.74899,4,0.17067,0.30469,0.50155
5,0.74008,3.74899,5,0.21392,0.25201,0.487
5,0.74008,3.74899,6,0.25697,0.19954,0.45874
5,0.74008,3.74899,7,0.29983,0.14732,0.41684
5,0.74008,3.74899,8,0.34249,0.09535,0.36138
5,0.74008,3.74899,9,0.38492,0.04365,0.29244
5,0.74008,3.74899,10,0.42342,-0.00791,0.21103
5,0.74008,3.74899,11,0.42064,-0.05949,0.12634
5,0.74008,3.74899,12,0.39011,-0.10771,0.04891
6,0.57902,3.54075,1,0.0532,0.3491,0.43703
6,0.57902,3.54075,2,0.08269,0.41609,0.49031
6,0.57902,3.54075,3,0.12419,0.37492,0.50561
6,0.57902,3.54075,4,0.16554,0.33391,0.50708
6,0.57902,3.54075,5,0.20673,0.29305,0.49477
6,0.57902,3.54075,6,0.24775,0.25236,0.46874
6,0.57902,3.54075,7,0.28861,0.21183,0.42905
6,0.57902,3.54075,8,0.32928,0.17149,0.37577
6,0.57902,3.54075,9,0.36976,0.13134,0.30897
