trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
158,204,5,88519,30,96,0,0.40703125,Cube_Ela5_Var88519
159,159,5,71793,30,58,0,0.812109375,Cube_Ela5_Var71793
160,185,5,83108,30,67,0,0.73359375,Cube_Ela5_Var83108
161,105,5,54414,30,717,0,0.629296875,Cube_Ela5_Var54414
162,74,5,44309,30,33,0,0.36171875,Cube_Ela5_Var44309
163,63,5,42107,30,55,0,0.28125,Cube_Ela5_Var42107
164,179,5,79309,30,63,0,0.25625,Cube_Ela5_Var79309
165,124,5,60587,30,30,0,0.218359375,Cube_Ela5_Var60587
166,132,5,64044,30,45,0,0.380078125,Cube_Ela5_Var64044
167,134,5,64806,30,60,0,0.125390625,Cube_Ela5_Var64806
168,40,5,29981,30,112,0,0.167578125,Cube_Ela5_Var29981
169,5,5,1623,30,45,0,0.67109375,Cube_Ela5_Var1623
170,211,5,95602,30,82,0,0.328125,Cube_Ela5_Var95602
171,191,5,83787,30,84,0,0.34296875,Cube_Ela5_Var83787
172,128,5,62855,30,41,0,0,Cube_Ela5_Var62855
173,12,5,4889,30,60,0,0.48203125,Cube_Ela5_Var4889
174,131,5,63563,30,42,0,0.65546875,Cube_Ela5_Var63563
175,202,5,87418,30,37,0,0.493359375,Cube_Ela5_Var87418
176,91,5,48302,30,256,0,0.29140625,Cube_Ela5_Var48302
177,167,5,75466,30,50,0,0.064453125,Cube_Ela5_Var75466
178,23,5,15801,30,33,0,0.3296875,Cube_Ela5_Var15801
179,146,5,68517,30,53,0,0.7734375,Cube_Ela5_Var68517
180,6,5,2068,30,35,0,0.185546875,Cube_Ela5_Var2068
181,113,5,57476,30,398,0,0.022265625,Cube_Ela5_Var57476
182,157,5,70618,30,106,0,0.05078125,Cube_Ela5_Var70618
183,209,5,94639,30,60,0,0.848828125,Cube_Ela5_Var94639
184,212,5,97114,30,45,0,0.030078125,Cube_Ela5_Var97114
185,118,5,59579,30,57,0,0.642578125,Cube_Ela5_Var59579
186,9,5,3037,30,79,0,0.045703125,Cube_Ela5_Var3037
187,85,5,47360,30,49,0,0.07265625,Cube_Ela5_Var47360
188,29,5,17269,30,46,0,0,Cube_Ela5_Var17269
189,126,5,60721,30,60,0,0.557421875,Cube_Ela5_Var60721
190,108,5,55641,30,37,0,0.430859375,Cube_Ela5_Var55641
191,139,5,67412,30,50,0,0.353515625,Cube_Ela5_Var67412
192,111,5,56928,30,54,0,0.266015625,Cube_Ela5_Var56928
193,196,5,85828,30,52,0,0.593359375,Cube_Ela5_Var85828
194,117,5,59301,30,45,0,0.533203125,Cube_Ela5_Var59301
195,112,5,56929,30,38,0,0.26015625,Cube_Ela5_Var56929
196,83,5,47029,30,81,0,0.225,Cube_Ela5_Var47029
197,179,5,79309,30,44,0,0.261328125,Cube_Ela5_Var79309
198,44,5,31848,30,43,0,0.466796875,Cube_Ela5_Var31848
199,101,5,52893,30,42,0,0.16484375,Cube_Ela5_Var52893
200,209,5,94639,30,60,0,0.647265625,Cube_Ela5_Var94639
201,103,5,53873,30,53,0,0.309375,Cube_Ela5_Var53873
202,152,5,69698,30,49,0,0.231640625,Cube_Ela5_Var69698
203,54,5,38102,30,60,0,0.176953125,Cube_Ela5_Var38102
204,192,5,84256,30,81,0,0.034375,Cube_Ela5_Var84256
205,206,5,92561,30,72,0,0.067578125,Cube_Ela5_Var92561
206,212,5,97114,30,60,0,0,Cube_Ela5_Var97114
207,133,5,64187,30,59,0,0.09375,Cube_Ela5_Var64187
208,80,5,46376,30,59,0,0.69296875,Cube_Ela5_Var46376
209,134,5,64806,30,41,0,0.37578125,Cube_Ela5_Var64806
210,97,5,48875,30,64,0,0.946484375,Cube_Ela5_Var48875
211,43,5,31816,30,35,0,0.254296875,Cube_Ela5_Var31816
212,98,5,49303,30,42,0,0.490234375,Cube_Ela5_Var49303
213,151,5,69665,30,43,0,0.25,Cube_Ela5_Var69665
214,68,5,43188,30,60,0,0.202734375,Cube_Ela5_Var43188
215,88,5,48076,30,148,0,0.235546875,Cube_Ela5_Var48076
216,6,5,2068,30,51,0,0.099609375,Cube_Ela5_Var2068
217,81,5,46939,30,71,0,0.165234375,Cube_Ela5_Var46939
218,176,5,77113,30,57,0,0.20234375,Cube_Ela5_Var77113
219,208,5,94354,30,44,0,0.42265625,Cube_Ela5_Var94354
220,106,5,55088,30,180,0,0.0859375,Cube_Ela5_Var55088
221,181,5,81177,30,48,0,0.590625,Cube_Ela5_Var81177
222,174,5,76610,30,36,0,0.42578125,Cube_Ela5_Var76610
223,176,5,77113,30,47,0,0.274609375,Cube_Ela5_Var77113
224,211,5,95602,30,37,0,0.221875,Cube_Ela5_Var95602
225,37,5,26416,30,43,0,0.187890625,Cube_Ela5_Var26416
226,113,5,57476,30,48,0,0,Cube_Ela5_Var57476
227,123,5,60316,30,57,0,0.263671875,Cube_Ela5_Var60316
228,153,5,69719,30,52,0,0.581640625,Cube_Ela5_Var69719
229,107,5,55229,30,379,0,0.3328125,Cube_Ela5_Var55229
230,108,5,55641,30,48,0,0.24609375,Cube_Ela5_Var55641
231,158,5,71127,30,172,0,0.18984375,Cube_Ela5_Var71127
232,59,5,40929,30,215,0,0.228125,Cube_Ela5_Var40929
233,133,5,64187,30,73,0,0.24921875,Cube_Ela5_Var64187
234,104,5,54168,30,57,0,0.240234375,Cube_Ela5_Var54168
235,125,5,60611,30,33,0,0.0078125,Cube_Ela5_Var60611
236,126,5,60721,30,30,0,0.337890625,Cube_Ela5_Var60721
237,25,5,16464,30,49,0,0.17734375,Cube_Ela5_Var16464
238,66,5,42455,30,60,0,0.8734375,Cube_Ela5_Var42455
239,166,5,75451,30,77,0,0.91640625,Cube_Ela5_Var75451
240,210,5,94778,30,37,0,0.408203125,Cube_Ela5_Var94778
241,91,5,48302,30,47,0,0.301171875,Cube_Ela5_Var48302
242,58,5,40583,30,60,0,0.245703125,Cube_Ela5_Var40583
243,175,5,76680,30,60,0,0.3828125,Cube_Ela5_Var76680
244,182,5,81591,30,84,0,0.3375,Cube_Ela5_Var81591
245,187,5,83569,30,43,0,0.262890625,Cube_Ela5_Var83569
246,213,5,99105,30,53,0,0.12734375,Cube_Ela5_Var99105
247,83,5,47029,30,45,0,0.26171875,Cube_Ela5_Var47029
248,54,5,38102,30,48,0,0.2359375,Cube_Ela5_Var38102
249,205,5,92507,30,71,0,0.233984375,Cube_Ela5_Var92507
250,38,5,27096,30,30,0,0.339453125,Cube_Ela5_Var27096
251,213,5,99105,30,34,0,0.0765625,Cube_Ela5_Var99105
252,136,5,66102,30,56,0,0.805859375,Cube_Ela5_Var66102
253,147,5,68783,30,43,0,0.23203125,Cube_Ela5_Var68783
254,196,5,85828,30,115,0,0.195703125,Cube_Ela5_Var85828
255,139,5,67412,30,152,0,0.220703125,Cube_Ela5_Var67412
256,16,5,7693,30,106,0,0.066796875,Cube_Ela5_Var7693
257,52,5,37704,30,46,0,0.265234375,Cube_Ela5_Var37704
258,84,5,47056,30,39,0,0.366015625,Cube_Ela5_Var47056
259,100,5,52265,30,43,0,0.0703125,Cube_Ela5_Var52265
260,194,5,85461,30,36,0,0.71796875,Cube_Ela5_Var85461
261,33,5,21958,30,38,0,0.07890625,Cube_Ela5_Var21958
262,5,5,1623,30,47,0,0.714453125,Cube_Ela5_Var1623
263,193,5,84352,30,43,0,0.1578125,Cube_Ela5_Var84352
264,146,5,68517,30,51,0,0.8921875,Cube_Ela5_Var68517
265,120,5,59798,30,48,0,0.60703125,Cube_Ela5_Var59798
266,172,5,76354,30,45,0,0.305859375,Cube_Ela5_Var76354
267,17,5,7776,30,31,0,0.2609375,Cube_Ela5_Var7776
268,169,5,75720,30,51,0,0.28125,Cube_Ela5_Var75720
269,205,5,92507,30,90,0,0.3234375,Cube_Ela5_Var92507
270,57,5,40406,30,30,0,0.604296875,Cube_Ela5_Var40406
271,51,5,37660,30,44,0,0.04921875,Cube_Ela5_Var37660
272,13,5,5923,30,44,0,0.276171875,Cube_Ela5_Var5923
273,93,5,48423,30,69,0,0.290625,Cube_Ela5_Var48423
274,47,5,33762,30,60,0,0.128515625,Cube_Ela5_Var33762
275,163,5,74604,30,90,0,0.671875,Cube_Ela5_Var74604
276,61,5,41451,30,30,0,0.332421875,Cube_Ela5_Var41451
277,172,5,76354,30,55,0,0.15703125,Cube_Ela5_Var76354
278,80,5,46376,30,59,0,0.6234375,Cube_Ela5_Var46376
279,76,5,44788,30,50,0,0.263671875,Cube_Ela5_Var44788
280,30,5,18315,30,61,0,0.144921875,Cube_Ela5_Var18315
281,150,5,69309,30,74,0,0.2390625,Cube_Ela5_Var69309
282,138,5,66884,30,52,0,0.078515625,Cube_Ela5_Var66884
283,160,5,73019,30,60,0,0.31875,Cube_Ela5_Var73019
284,204,5,88519,30,50,0,0.056640625,Cube_Ela5_Var88519
285,100,5,52265,30,67,0,0.021484375,Cube_Ela5_Var52265
286,24,5,16080,30,60,0,0.044140625,Cube_Ela5_Var16080
287,17,5,7776,30,55,0,0.0546875,Cube_Ela5_Var7776
288,172,5,76354,30,58,0,0.039453125,Cube_Ela5_Var76354
289,70,5,43435,30,58,0,0.16171875,Cube_Ela5_Var43435
290,109,5,56443,30,54,0,0.59453125,Cube_Ela5_Var56443
291,154,5,69989,30,57,0,0.16328125,Cube_Ela5_Var69989
292,198,5,85928,30,78,0,0.01953125,Cube_Ela5_Var85928
293,112,5,56929,30,45,0,0.187890625,Cube_Ela5_Var56929
294,65,5,42133,30,60,0,0.16640625,Cube_Ela5_Var42133
295,1,5,663,30,52,0,0.79921875,Cube_Ela5_Var663
296,178,5,79232,30,35,0,0.333203125,Cube_Ela5_Var79232
297,48,5,34970,30,48,0,0.6953125,Cube_Ela5_Var34970
298,4,5,1538,30,35,0,0.795703125,Cube_Ela5_Var1538
299,15,5,6288,30,51,0,0.530078125,Cube_Ela5_Var6288
300,117,5,59301,30,46,0,0.30625,Cube_Ela5_Var59301
301,157,5,70618,30,41,0,0.17578125,Cube_Ela5_Var70618
302,97,5,48875,30,120,0,0.37109375,Cube_Ela5_Var48875
303,110,5,56757,30,46,0,0.348046875,Cube_Ela5_Var56757
304,156,5,70550,30,37,0,0.148046875,Cube_Ela5_Var70550
305,119,5,59685,30,79,0,0.236328125,Cube_Ela5_Var59685
306,129,5,62947,30,36,0,0.0609375,Cube_Ela5_Var62947
307,67,5,42984,30,37,0,0.01953125,Cube_Ela5_Var42984
308,149,5,68965,30,48,0,0.368359375,Cube_Ela5_Var68965
309,14,5,6176,30,51,0,0.121484375,Cube_Ela5_Var6176
310,2,5,1342,30,38,0,0.275390625,Cube_Ela5_Var1342
311,50,5,36019,30,67,0,0.011328125,Cube_Ela5_Var36019
312,151,5,69665,30,60,0,0.026953125,Cube_Ela5_Var69665
313,98,5,49303,30,45,0,0.405859375,Cube_Ela5_Var49303
314,94,5,48729,30,49,0,0.026953125,Cube_Ela5_Var48729
315,95,5,48772,30,195,0,0.251953125,Cube_Ela5_Var48772
316,145,5,68081,30,75,0,0.37734375,Cube_Ela5_Var68081
317,38,5,27096,30,53,0,0.243359375,Cube_Ela5_Var27096
318,43,5,31816,30,42,0,0.240625,Cube_Ela5_Var31816
319,90,5,48128,30,49,0,0.02421875,Cube_Ela5_Var48128
320,25,5,16464,30,58,0,0.043359375,Cube_Ela5_Var16464
321,123,5,60316,30,240,0,0.25859375,Cube_Ela5_Var60316
322,88,5,48076,30,88,0,0.06953125,Cube_Ela5_Var48076
323,41,5,30524,30,116,0,0.198828125,Cube_Ela5_Var30524
324,79,5,46324,30,87,0,0.041796875,Cube_Ela5_Var46324
325,193,5,84352,30,210,0,0.1109375,Cube_Ela5_Var84352
326,31,5,19705,30,990,0,0.2140625,Cube_Ela5_Var19705
327,159,5,71793,30,220,0,0.397265625,Cube_Ela5_Var71793
328,77,5,45996,30,36,0,0.29375,Cube_Ela5_Var45996
329,181,5,81177,30,69,0,0.198046875,Cube_Ela5_Var81177
330,163,5,74604,30,37,0,0.679296875,Cube_Ela5_Var74604
331,113,5,57476,30,87,0,0.04765625,Cube_Ela5_Var57476
332,46,5,32740,30,50,0,0.531640625,Cube_Ela5_Var32740
333,208,5,94354,30,52,0,0.294921875,Cube_Ela5_Var94354
334,104,5,54168,30,47,0,0.390625,Cube_Ela5_Var54168
335,101,5,52893,30,41,0,0.20625,Cube_Ela5_Var52893
336,19,5,10511,30,42,0,0.192578125,Cube_Ela5_Var10511
337,127,5,61722,30,43,0,0.091015625,Cube_Ela5_Var61722
338,47,5,33762,30,42,0,0.1265625,Cube_Ela5_Var33762
339,29,5,17269,30,64,0,0.040625,Cube_Ela5_Var17269
340,106,5,55088,30,50,0,0.155859375,Cube_Ela5_Var55088
341,50,5,36019,30,64,0,0.148046875,Cube_Ela5_Var36019
342,74,5,44309,30,41,0,0.101171875,Cube_Ela5_Var44309
343,87,5,47802,30,86,0,0.105078125,Cube_Ela5_Var47802
344,168,5,75643,30,239,0,0.646484375,Cube_Ela5_Var75643
345,78,5,46309,30,48,0,0.478125,Cube_Ela5_Var46309
346,87,5,47802,30,40,0,0.40234375,Cube_Ela5_Var47802
347,152,5,69698,30,82,0,0.2015625,Cube_Ela5_Var69698
348,93,5,48423,30,140,0,0.15859375,Cube_Ela5_Var48423
349,105,5,54414,30,40,0,0.581640625,Cube_Ela5_Var54414
350,86,5,47653,30,36,0,0.446484375,Cube_Ela5_Var47653
351,104,5,54168,30,56,0,0.323046875,Cube_Ela5_Var54168
352,115,5,58016,30,47,0,0.4265625,Cube_Ela5_Var58016
353,36,5,25822,30,35,0,0.07890625,Cube_Ela5_Var25822
354,49,5,35211,30,54,0,0.11796875,Cube_Ela5_Var35211
355,102,5,53293,30,132,0,0.15234375,Cube_Ela5_Var53293
356,40,5,29981,30,64,0,0.039453125,Cube_Ela5_Var29981
357,171,5,76210,30,61,0,0.61796875,Cube_Ela5_Var76210
358,197,5,85832,30,44,0,0.53671875,Cube_Ela5_Var85832
359,203,5,87749,30,39,0,0.391015625,Cube_Ela5_Var87749
360,96,5,48836,30,43,0,0.735546875,Cube_Ela5_Var48836
361,150,5,69309,30,50,0,0.149609375,Cube_Ela5_Var69309
362,14,5,6176,30,73,0,0.262109375,Cube_Ela5_Var6176
363,125,5,60611,30,48,0,0.0078125,Cube_Ela5_Var60611
364,185,5,83108,30,37,0,0.39765625,Cube_Ela5_Var83108
365,118,5,59579,30,44,0,0.67578125,Cube_Ela5_Var59579
366,155,5,70055,30,37,0,0.327734375,Cube_Ela5_Var70055
367,195,5,85567,30,55,0,0.5875,Cube_Ela5_Var85567
368,143,5,68063,30,43,0,0.491796875,Cube_Ela5_Var68063
369,141,5,67925,30,31,0,0.21875,Cube_Ela5_Var67925
370,10,5,3229,30,39,0,0.06640625,Cube_Ela5_Var3229
371,55,5,38113,30,73,0,0.298046875,Cube_Ela5_Var38113
372,140,5,67529,30,51,0,0.072265625,Cube_Ela5_Var67529
373,183,5,82598,30,612,0,0.312890625,Cube_Ela5_Var82598
374,153,5,69719,30,60,0,0.156640625,Cube_Ela5_Var69719
375,171,5,76210,30,36,0,0.202734375,Cube_Ela5_Var76210
376,143,5,68063,30,114,0,0.181640625,Cube_Ela5_Var68063
377,33,5,21958,30,48,0,0.0875,Cube_Ela5_Var21958
378,20,5,10573,30,33,0,0.09140625,Cube_Ela5_Var10573
379,116,5,58938,30,41,0,0.04453125,Cube_Ela5_Var58938
380,45,5,32376,30,38,0,0.121875,Cube_Ela5_Var32376
381,37,5,26416,30,486,0,0.27421875,Cube_Ela5_Var26416
382,60,5,41405,30,34,0,0.681640625,Cube_Ela5_Var41405
383,32,5,19857,30,37,0,0.63046875,Cube_Ela5_Var19857
384,70,5,43435,30,42,0,0.407421875,Cube_Ela5_Var43435
385,28,5,17097,30,42,0,0.34453125,Cube_Ela5_Var17097
386,190,5,83732,30,46,0,0.612890625,Cube_Ela5_Var83732
387,7,5,2366,30,36,0,0.30625,Cube_Ela5_Var2366
388,82,5,46949,30,35,0,0.27734375,Cube_Ela5_Var46949
389,162,5,73331,30,32,0,0.100390625,Cube_Ela5_Var73331
390,196,5,85828,30,30,0,0.43984375,Cube_Ela5_Var85828
391,42,5,31564,30,46,0,0.03359375,Cube_Ela5_Var31564
392,53,5,37783,30,40,0,0.12734375,Cube_Ela5_Var37783
393,204,5,88519,30,36,0,0.215234375,Cube_Ela5_Var88519
394,130,5,63189,30,58,0,0.10703125,Cube_Ela5_Var63189
395,15,5,6288,30,74,0,0.18671875,Cube_Ela5_Var6288
396,18,5,9081,30,104,0,0.3078125,Cube_Ela5_Var9081
397,67,5,42984,30,54,0,0.0703125,Cube_Ela5_Var42984
398,148,5,68946,30,36,0,0.109765625,Cube_Ela5_Var68946
399,81,5,46939,30,41,0,0.143359375,Cube_Ela5_Var46939
400,71,5,43564,30,40,0,0.179296875,Cube_Ela5_Var43564
401,160,5,73019,30,52,0,0.22421875,Cube_Ela5_Var73019
402,77,5,45996,30,34,0,0.26953125,Cube_Ela5_Var45996
403,19,5,10511,30,32,0,0.182421875,Cube_Ela5_Var10511
404,21,5,13214,30,50,0,0.353515625,Cube_Ela5_Var13214
405,21,5,13214,30,44,0,0.2734375,Cube_Ela5_Var13214
406,184,5,82797,30,84,0,0.047265625,Cube_Ela5_Var82797
407,25,5,16464,30,52,0,0.12578125,Cube_Ela5_Var16464
408,10,5,3229,30,33,0,0.09921875,Cube_Ela5_Var3229
409,180,5,80369,30,60,0,0.044140625,Cube_Ela5_Var80369
410,211,5,95602,30,62,0,0.07578125,Cube_Ela5_Var95602
411,67,5,42984,30,32,0,0.121484375,Cube_Ela5_Var42984
412,110,5,56757,30,47,0,0.356640625,Cube_Ela5_Var56757
413,96,5,48836,30,36,0,0.72265625,Cube_Ela5_Var48836
414,60,5,41405,30,81,0,0.8328125,Cube_Ela5_Var41405
415,123,5,60316,30,39,0,0.294140625,Cube_Ela5_Var60316
416,22,5,15089,30,54,0,0.558203125,Cube_Ela5_Var15089
417,210,5,94778,30,37,0,0.266015625,Cube_Ela5_Var94778
418,130,5,63189,30,123,0,0.18828125,Cube_Ela5_Var63189
419,3,5,1422,30,56,0,0.137890625,Cube_Ela5_Var1422
420,17,5,7776,30,86,0,0.16953125,Cube_Ela5_Var7776
421,184,5,82797,30,33,0,0.344921875,Cube_Ela5_Var82797
