trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
186,168,5,75643,30,90,0,0.81796875,Cube_Ela5_Var75643
187,6,5,2068,30,102,0,0.1703125,Cube_Ela5_Var2068
188,23,5,15801,30,129,0,0.226953125,Cube_Ela5_Var15801
189,86,5,47653,30,123,0,0.597265625,Cube_Ela5_Var47653
190,52,5,37704,30,150,0,0.3203125,Cube_Ela5_Var37704
191,56,5,39587,30,158,0,0.204296875,Cube_Ela5_Var39587
192,29,5,17269,30,157,0,0.051953125,Cube_Ela5_Var17269
193,62,5,41753,30,85,0,0.28671875,Cube_Ela5_Var41753
194,95,5,48772,30,111,0,0.4296875,Cube_Ela5_Var48772
195,128,5,62855,30,102,0,0.819921875,Cube_Ela5_Var62855
196,12,5,4889,30,140,0,0.423828125,Cube_Ela5_Var4889
197,113,5,57476,30,108,0,0.408984375,Cube_Ela5_Var57476
198,40,5,29981,30,162,0,0.1890625,Cube_Ela5_Var29981
199,26,5,16639,30,120,0,0.156640625,Cube_Ela5_Var16639
200,54,5,38102,30,172,0,0.166796875,Cube_Ela5_Var38102
201,47,5,33762,30,154,0,0.429296875,Cube_Ela5_Var33762
202,147,5,68783,30,160,0,0.271875,Cube_Ela5_Var68783
203,132,5,64044,30,122,0,0.2359375,Cube_Ela5_Var64044
204,210,5,94778,30,153,0,0.229296875,Cube_Ela5_Var94778
205,207,5,93825,30,123,0,0.565625,Cube_Ela5_Var93825
206,59,5,40929,30,123,0,0.68359375,Cube_Ela5_Var40929
207,92,5,48387,30,181,0,0.369140625,Cube_Ela5_Var48387
208,119,5,59685,30,139,0,0.50234375,Cube_Ela5_Var59685
209,204,5,88519,30,119,0,0.63828125,Cube_Ela5_Var88519
210,44,5,31848,30,155,0,0.453515625,Cube_Ela5_Var31848
211,111,5,56928,30,198,0,0.477734375,Cube_Ela5_Var56928
212,211,5,95602,30,213,0,0.734375,Cube_Ela5_Var95602
213,98,5,49303,30,104,0,0.914453125,Cube_Ela5_Var49303
214,25,5,16464,30,202,0,0.630078125,Cube_Ela5_Var16464
215,119,5,59685,30,143,0,0.80234375,Cube_Ela5_Var59685
216,29,5,17269,30,126,0,0.188671875,Cube_Ela5_Var17269
217,135,5,65815,30,143,0,0.631640625,Cube_Ela5_Var65815
218,203,5,87749,30,180,0,0.1984375,Cube_Ela5_Var87749
219,175,5,76680,30,174,0,0.278515625,Cube_Ela5_Var76680
220,192,5,84256,30,115,0,0.10625,Cube_Ela5_Var84256
221,45,5,32376,30,191,0,0.159765625,Cube_Ela5_Var32376
222,95,5,48772,30,90,0,0.70625,Cube_Ela5_Var48772
223,67,5,42984,30,150,0,0.196484375,Cube_Ela5_Var42984
224,31,5,19705,30,157,0,0.304296875,Cube_Ela5_Var19705
225,162,5,73331,30,121,0,0.254296875,Cube_Ela5_Var73331
226,57,5,40406,30,97,0,0.592578125,Cube_Ela5_Var40406
227,64,5,42125,30,90,0,0.748828125,Cube_Ela5_Var42125
228,26,5,16639,30,193,0,0.773046875,Cube_Ela5_Var16639
229,172,5,76354,30,115,0,0.599609375,Cube_Ela5_Var76354
230,125,5,60611,30,103,0,0.176953125,Cube_Ela5_Var60611
231,197,5,85832,30,175,0,0.561328125,Cube_Ela5_Var85832
232,205,5,92507,30,180,0,0.612109375,Cube_Ela5_Var92507
233,169,5,75720,30,105,0,0.257421875,Cube_Ela5_Var75720
234,22,5,15089,30,131,0,0.234765625,Cube_Ela5_Var15089
235,78,5,46309,30,168,0,0.2578125,Cube_Ela5_Var46309
236,180,5,80369,30,95,0,0.201953125,Cube_Ela5_Var80369
237,91,5,48302,30,140,0,0.19609375,Cube_Ela5_Var48302
238,144,5,68079,30,121,0,0.498828125,Cube_Ela5_Var68079
239,75,5,44635,30,116,0,0.2390625,Cube_Ela5_Var44635
240,141,5,67925,30,167,0,0.207421875,Cube_Ela5_Var67925
241,52,5,37704,30,146,0,0.2265625,Cube_Ela5_Var37704
242,34,5,24505,30,120,0,0.237890625,Cube_Ela5_Var24505
243,114,5,57643,30,128,0,0.380078125,Cube_Ela5_Var57643
244,117,5,59301,30,150,0,0.3078125,Cube_Ela5_Var59301
