trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
444,199,5,86083,30,65,0,0.355078125,Cube_Ela5_Var86083
445,186,5,83290,30,53,0,0.695703125,Cube_Ela5_Var83290
446,1,5,663,30,48,0,0.81640625,Cube_Ela5_Var663
447,213,5,99105,30,46,0,0.30390625,Cube_Ela5_Var99105
448,143,5,68063,30,86,0,0.755859375,Cube_Ela5_Var68063
449,64,5,42125,30,102,0,0.590234375,Cube_Ela5_Var42125
450,209,5,94639,30,60,0,0.79609375,Cube_Ela5_Var94639
451,17,5,7776,30,41,0,0.147265625,Cube_Ela5_Var7776
452,26,5,16639,30,60,0,0.448046875,Cube_Ela5_Var16639
453,172,5,76354,30,58,0,0.511328125,Cube_Ela5_Var76354
454,35,5,25148,30,85,0,0.515234375,Cube_Ela5_Var25148
455,147,5,68783,30,57,0,0.740625,Cube_Ela5_Var68783
456,128,5,62855,30,46,0,0.173828125,Cube_Ela5_Var62855
457,193,5,84352,30,62,0,0.258203125,Cube_Ela5_Var84352
458,70,5,43435,30,116,0,0.57734375,Cube_Ela5_Var43435
459,115,5,58016,30,48,0,0.6015625,Cube_Ela5_Var58016
460,192,5,84256,30,88,0,0.22265625,Cube_Ela5_Var84256
461,130,5,63189,30,112,0,0.29765625,Cube_Ela5_Var63189
462,203,5,87749,30,65,0,0.7359375,Cube_Ela5_Var87749
463,80,5,46376,30,60,0,0.81328125,Cube_Ela5_Var46376
464,34,5,24505,30,80,0,0.494140625,Cube_Ela5_Var24505
465,2,5,1342,30,76,0,0.381640625,Cube_Ela5_Var1342
466,102,5,53293,30,88,0,0.27109375,Cube_Ela5_Var53293
467,61,5,41451,30,60,0,0.3375,Cube_Ela5_Var41451
468,166,5,75451,30,45,0,0.710546875,Cube_Ela5_Var75451
469,180,5,80369,30,60,0,0.48984375,Cube_Ela5_Var80369
470,150,5,69309,30,62,0,0.654296875,Cube_Ela5_Var69309
471,190,5,83732,30,61,0,0.798828125,Cube_Ela5_Var83732
472,61,5,41451,30,66,0,0.384375,Cube_Ela5_Var41451
473,177,5,78117,30,90,0,0.742578125,Cube_Ela5_Var78117
474,63,5,42107,30,60,0,0.532421875,Cube_Ela5_Var42107
475,97,5,48875,30,51,0,0.72578125,Cube_Ela5_Var48875
476,183,5,82598,30,55,0,0.752734375,Cube_Ela5_Var82598
477,109,5,56443,30,73,0,0.559765625,Cube_Ela5_Var56443
478,177,5,78117,30,75,0,0.81328125,Cube_Ela5_Var78117
479,65,5,42133,30,49,0,0.187109375,Cube_Ela5_Var42133
480,53,5,37783,30,88,0,0.55078125,Cube_Ela5_Var37783
481,104,5,54168,30,111,0,0.709765625,Cube_Ela5_Var54168
482,72,5,43640,30,43,0,0.330078125,Cube_Ela5_Var43640
483,127,5,61722,30,66,0,0.19296875,Cube_Ela5_Var61722
484,15,5,6288,30,52,0,0.640625,Cube_Ela5_Var6288
485,12,5,4889,30,79,0,0.736328125,Cube_Ela5_Var4889
486,64,5,42125,30,78,0,0.5734375,Cube_Ela5_Var42125
487,101,5,52893,30,60,0,0.136328125,Cube_Ela5_Var52893
488,122,5,60291,30,58,0,0.1953125,Cube_Ela5_Var60291
489,79,5,46324,30,55,0,0.291015625,Cube_Ela5_Var46324
490,177,5,78117,30,55,0,0.6546875,Cube_Ela5_Var78117
491,117,5,59301,30,120,0,0.51328125,Cube_Ela5_Var59301
492,23,5,15801,30,120,0,0.319921875,Cube_Ela5_Var15801
493,92,5,48387,30,47,0,0.704296875,Cube_Ela5_Var48387
494,170,5,75906,30,92,0,0.316796875,Cube_Ela5_Var75906
495,163,5,74604,30,117,0,0.66640625,Cube_Ela5_Var74604
496,84,5,47056,30,41,0,0.837109375,Cube_Ela5_Var47056
497,75,5,44635,30,81,0,0.62265625,Cube_Ela5_Var44635
498,114,5,57643,30,62,0,0.209765625,Cube_Ela5_Var57643
499,17,5,7776,30,90,0,0.064453125,Cube_Ela5_Var7776
500,8,5,2477,30,90,0,0.71015625,Cube_Ela5_Var2477
501,38,5,27096,30,125,0,0.660546875,Cube_Ela5_Var27096
502,70,5,43435,30,120,0,0.68828125,Cube_Ela5_Var43435
503,183,5,82598,30,60,0,0.86640625,Cube_Ela5_Var82598
504,24,5,16080,30,60,0,0.479296875,Cube_Ela5_Var16080
505,132,5,64044,30,57,0,0.633984375,Cube_Ela5_Var64044
506,141,5,67925,30,120,0,0.24453125,Cube_Ela5_Var67925
507,97,5,48875,30,57,0,0.7703125,Cube_Ela5_Var48875
508,118,5,59579,30,60,0,0.692578125,Cube_Ela5_Var59579
509,56,5,39587,30,53,0,0.256640625,Cube_Ela5_Var39587
510,71,5,43564,30,56,0,0.491015625,Cube_Ela5_Var43564
511,36,5,25822,30,112,0,0.1484375,Cube_Ela5_Var25822
512,184,5,82797,30,119,0,0.619140625,Cube_Ela5_Var82797
513,202,5,87418,30,81,0,0.66640625,Cube_Ela5_Var87418
514,72,5,43640,30,100,0,0.425,Cube_Ela5_Var43640
515,92,5,48387,30,60,0,0.67109375,Cube_Ela5_Var48387
516,179,5,79309,30,89,0,0.587890625,Cube_Ela5_Var79309
517,100,5,52265,30,61,0,0.6328125,Cube_Ela5_Var52265
518,119,5,59685,30,53,0,0.891015625,Cube_Ela5_Var59685
519,34,5,24505,30,74,0,0.5375,Cube_Ela5_Var24505
520,115,5,58016,30,59,0,0.704296875,Cube_Ela5_Var58016
521,128,5,62855,30,54,0,0.27578125,Cube_Ela5_Var62855
522,182,5,81591,30,59,0,0.625,Cube_Ela5_Var81591
523,94,5,48729,30,60,0,0.11640625,Cube_Ela5_Var48729
524,117,5,59301,30,90,0,0.601171875,Cube_Ela5_Var59301
525,1,5,663,30,49,0,0.831640625,Cube_Ela5_Var663
526,121,5,59995,30,60,0,0.70078125,Cube_Ela5_Var59995
527,77,5,45996,30,44,0,0.537109375,Cube_Ela5_Var45996
528,98,5,49303,30,120,0,0.701953125,Cube_Ela5_Var49303
529,80,5,46376,30,44,0,0.901171875,Cube_Ela5_Var46376
530,201,5,86931,30,65,0,0.7640625,Cube_Ela5_Var86931
531,197,5,85832,30,88,0,0.884765625,Cube_Ela5_Var85832
532,109,5,56443,30,60,0,0.865234375,Cube_Ela5_Var56443
533,170,5,75906,30,105,0,0.30390625,Cube_Ela5_Var75906
534,62,5,41753,30,120,0,0.41015625,Cube_Ela5_Var41753
535,175,5,76680,30,60,0,0.74296875,Cube_Ela5_Var76680
536,208,5,94354,30,108,0,0.44375,Cube_Ela5_Var94354
537,158,5,71127,30,63,0,0.25703125,Cube_Ela5_Var71127
538,84,5,47056,30,50,0,0.61875,Cube_Ela5_Var47056
539,107,5,55229,30,55,0,0.473828125,Cube_Ela5_Var55229
540,68,5,43188,30,60,0,0.7796875,Cube_Ela5_Var43188
541,32,5,19857,30,87,0,0.669921875,Cube_Ela5_Var19857
542,109,5,56443,30,57,0,0.899609375,Cube_Ela5_Var56443
543,56,5,39587,30,63,0,0.429296875,Cube_Ela5_Var39587
544,181,5,81177,30,69,0,0.429296875,Cube_Ela5_Var81177
545,126,5,60721,30,149,0,0.539453125,Cube_Ela5_Var60721
546,165,5,75101,30,59,0,0.225390625,Cube_Ela5_Var75101
547,35,5,25148,30,51,0,0.808203125,Cube_Ela5_Var25148
548,66,5,42455,30,60,0,0.92578125,Cube_Ela5_Var42455
549,151,5,69665,30,60,0,0.80859375,Cube_Ela5_Var69665
550,87,5,47802,30,90,0,0.730859375,Cube_Ela5_Var47802
551,105,5,54414,30,90,0,0.885546875,Cube_Ela5_Var54414
552,167,5,75466,30,90,0,0.34765625,Cube_Ela5_Var75466
553,196,5,85828,30,53,0,0.56015625,Cube_Ela5_Var85828
554,41,5,30524,30,80,0,0.20546875,Cube_Ela5_Var30524
555,42,5,31564,30,65,0,0.35703125,Cube_Ela5_Var31564
556,182,5,81591,30,120,0,0.4609375,Cube_Ela5_Var81591
557,207,5,93825,30,61,0,0.702734375,Cube_Ela5_Var93825
558,60,5,41405,30,60,0,0.869921875,Cube_Ela5_Var41405
559,39,5,27119,30,67,0,0.76484375,Cube_Ela5_Var27119
560,100,5,52265,30,60,0,0.40625,Cube_Ela5_Var52265
561,23,5,15801,30,48,0,0.8234375,Cube_Ela5_Var15801
562,196,5,85828,30,110,0,0.6546875,Cube_Ela5_Var85828
563,48,5,34970,30,62,0,0.7859375,Cube_Ela5_Var34970
564,122,5,60291,30,55,0,0.196484375,Cube_Ela5_Var60291
565,62,5,41753,30,60,0,0.471875,Cube_Ela5_Var41753
566,180,5,80369,30,48,0,0.403515625,Cube_Ela5_Var80369
