trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
93,138,5,66884,30,95,0,0.4125,Cube_Ela5_Var66884
94,199,5,86083,30,60,0,0.206640625,Cube_Ela5_Var86083
95,39,5,27119,30,85,0,0.13671875,Cube_Ela5_Var27119
96,62,5,41753,30,81,0,0.71640625,Cube_Ela5_Var41753
97,106,5,55088,30,52,0,0.2140625,Cube_Ela5_Var55088
98,97,5,48875,30,49,0,0.999609375,Cube_Ela5_Var48875
99,98,5,49303,30,90,0,0.790625,Cube_Ela5_Var49303
100,34,5,24505,30,60,0,0.343359375,Cube_Ela5_Var24505
101,153,5,69719,30,57,0,0.662890625,Cube_Ela5_Var69719
102,155,5,70055,30,66,0,0.928125,Cube_Ela5_Var70055
103,19,5,10511,30,69,0,0.044140625,Cube_Ela5_Var10511
104,174,5,76610,30,90,0,0.262890625,Cube_Ela5_Var76610
105,162,5,73331,30,129,0,0.610546875,Cube_Ela5_Var73331
106,133,5,64187,30,50,0,0,Cube_Ela5_Var64187
107,166,5,75451,30,88,0,0.908984375,Cube_Ela5_Var75451
108,123,5,60316,30,49,0,0.000390625,Cube_Ela5_Var60316
109,184,5,82797,30,96,0,0.146875,Cube_Ela5_Var82797
110,95,5,48772,30,47,0,0,Cube_Ela5_Var48772
111,10,5,3229,30,51,0,0.00859375,Cube_Ela5_Var3229
112,75,5,44635,30,90,0,0.046484375,Cube_Ela5_Var44635
113,161,5,73031,30,82,0,0.006640625,Cube_Ela5_Var73031
114,76,5,44788,30,72,0,0.137890625,Cube_Ela5_Var44788
115,136,5,66102,30,66,0,0.378125,Cube_Ela5_Var66102
116,52,5,37704,30,135,0,0.24140625,Cube_Ela5_Var37704
117,26,5,16639,30,60,0,0.491796875,Cube_Ela5_Var16639
118,12,5,4889,30,59,0,0.65625,Cube_Ela5_Var4889
119,193,5,84352,30,57,0,0,Cube_Ela5_Var84352
120,29,5,17269,30,67,0,0,Cube_Ela5_Var17269
121,131,5,63563,30,46,0,0,Cube_Ela5_Var63563
122,169,5,75720,30,59,0,0.01875,Cube_Ela5_Var75720
123,121,5,59995,30,65,0,0.184375,Cube_Ela5_Var59995
124,3,5,1422,30,60,0,0,Cube_Ela5_Var1422
125,96,5,48836,30,38,0,0.999609375,Cube_Ela5_Var48836
126,208,5,94354,30,77,0,0.84609375,Cube_Ela5_Var94354
127,110,5,56757,30,47,0,0,Cube_Ela5_Var56757
128,175,5,76680,30,60,0,0.96171875,Cube_Ela5_Var76680
129,21,5,13214,30,106,0,0.458203125,Cube_Ela5_Var13214
130,106,5,55088,30,41,0,0,Cube_Ela5_Var55088
131,46,5,32740,30,38,0,0.999609375,Cube_Ela5_Var32740
132,154,5,69989,30,66,0,0,Cube_Ela5_Var69989
133,69,5,43329,30,65,0,0,Cube_Ela5_Var43329
134,122,5,60291,30,51,0,0.160546875,Cube_Ela5_Var60291
135,102,5,53293,30,55,0,0.407421875,Cube_Ela5_Var53293
136,125,5,60611,30,60,0,0.2375,Cube_Ela5_Var60611
137,139,5,67412,30,90,0,0.694921875,Cube_Ela5_Var67412
138,11,5,3345,30,63,0,0.141015625,Cube_Ela5_Var3345
139,39,5,27119,30,41,0,0,Cube_Ela5_Var27119
140,150,5,69309,30,60,0,0.996875,Cube_Ela5_Var69309
141,56,5,39587,30,110,0,0.0484375,Cube_Ela5_Var39587
142,116,5,58938,30,60,0,0,Cube_Ela5_Var58938
143,104,5,54168,30,130,0,0.289453125,Cube_Ela5_Var54168
144,184,5,82797,30,134,0,0.608203125,Cube_Ela5_Var82797
145,37,5,26416,30,90,0,0.31640625,Cube_Ela5_Var26416
146,144,5,68079,30,66,0,0.7796875,Cube_Ela5_Var68079
147,51,5,37660,30,259,0,0.259765625,Cube_Ela5_Var37660
148,72,5,43640,30,71,0,0.176953125,Cube_Ela5_Var43640
149,168,5,75643,30,137,0,0.89375,Cube_Ela5_Var75643
150,72,5,43640,30,95,0,0.074609375,Cube_Ela5_Var43640
151,145,5,68081,30,1080,0,0.8078125,Cube_Ela5_Var68081
152,160,5,73019,30,76,0,0.6578125,Cube_Ela5_Var73019
153,127,5,61722,30,54,0,0.06640625,Cube_Ela5_Var61722
154,78,5,46309,30,87,0,0.738671875,Cube_Ela5_Var46309
155,73,5,43703,30,60,0,0.650390625,Cube_Ela5_Var43703
156,175,5,76680,30,46,0,0.86484375,Cube_Ela5_Var76680
157,110,5,56757,30,60,0,0.51796875,Cube_Ela5_Var56757
158,107,5,55229,30,52,0,0.32578125,Cube_Ela5_Var55229
159,14,5,6176,30,57,0,0.076953125,Cube_Ela5_Var6176
160,182,5,81591,30,78,0,0.244921875,Cube_Ela5_Var81591
161,58,5,40583,30,64,0,0.088671875,Cube_Ela5_Var40583
162,80,5,46376,30,62,0,0.718359375,Cube_Ela5_Var46376
163,5,5,1623,30,115,0,0.778515625,Cube_Ela5_Var1623
164,1,5,663,30,118,0,0.76640625,Cube_Ela5_Var663
165,154,5,69989,30,120,0,0.292578125,Cube_Ela5_Var69989
166,87,5,47802,30,55,0,0.63359375,Cube_Ela5_Var47802
167,71,5,43564,30,153,0,0.396875,Cube_Ela5_Var43564
168,59,5,40929,30,67,0,0.251953125,Cube_Ela5_Var40929
169,128,5,62855,30,52,0,0.167578125,Cube_Ela5_Var62855
170,196,5,85828,30,86,0,0.2703125,Cube_Ela5_Var85828
171,117,5,59301,30,60,0,0.451171875,Cube_Ela5_Var59301
172,63,5,42107,30,60,0,0.140625,Cube_Ela5_Var42107
173,17,5,7776,30,53,0,0.465234375,Cube_Ela5_Var7776
174,191,5,83787,30,60,0,0.616796875,Cube_Ela5_Var83787
175,69,5,43329,30,116,0,0.286328125,Cube_Ela5_Var43329
176,73,5,43703,30,69,0,0.73203125,Cube_Ela5_Var43703
177,41,5,30524,30,89,0,0.346484375,Cube_Ela5_Var30524
178,163,5,74604,30,49,0,0.715234375,Cube_Ela5_Var74604
