trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
370,6,5,2068,30,136,0,0.52421875,Cube_Ela5_Var2068
371,117,5,59301,30,176,0,0.38046875,Cube_Ela5_Var59301
372,205,5,92507,30,57,0,0.751953125,Cube_Ela5_Var92507
373,196,5,85828,30,75,0,0.66015625,Cube_Ela5_Var85828
374,89,5,48089,30,60,0,0.580859375,Cube_Ela5_Var48089
375,82,5,46949,30,58,0,0.763671875,Cube_Ela5_Var46949
376,194,5,85461,30,89,0,0.22265625,Cube_Ela5_Var85461
377,191,5,83787,30,195,0,0.448046875,Cube_Ela5_Var83787
378,100,5,52265,30,174,0,0.484375,Cube_Ela5_Var52265
379,164,5,75018,30,165,0,0.12890625,Cube_Ela5_Var75018
380,27,5,16920,30,261,0,0.653515625,Cube_Ela5_Var16920
381,3,5,1422,30,199,0,0.78828125,Cube_Ela5_Var1422
382,190,5,83732,30,90,0,0.772265625,Cube_Ela5_Var83732
383,151,5,69665,30,120,0,0.4859375,Cube_Ela5_Var69665
384,91,5,48302,30,123,0,0.196484375,Cube_Ela5_Var48302
385,109,5,56443,30,99,0,0.53046875,Cube_Ela5_Var56443
386,49,5,35211,30,50,0,0.437109375,Cube_Ela5_Var35211
387,145,5,68081,30,125,0,0.64375,Cube_Ela5_Var68081
388,135,5,65815,30,750,0,0.3109375,Cube_Ela5_Var65815
389,92,5,48387,30,84,0,0.576953125,Cube_Ela5_Var48387
390,59,5,40929,30,111,0,0.772265625,Cube_Ela5_Var40929
391,48,5,34970,30,152,0,0.716015625,Cube_Ela5_Var34970
392,66,5,42455,30,132,0,0.826953125,Cube_Ela5_Var42455
393,46,5,32740,30,120,0,0.932421875,Cube_Ela5_Var32740
394,134,5,64806,30,114,0,0.466015625,Cube_Ela5_Var64806
395,208,5,94354,30,857,0,0.37578125,Cube_Ela5_Var94354
396,82,5,46949,30,60,0,0.5953125,Cube_Ela5_Var46949
397,10,5,3229,30,71,0,0.26875,Cube_Ela5_Var3229
398,91,5,48302,30,60,0,0.514453125,Cube_Ela5_Var48302
399,13,5,5923,30,58,0,0.94453125,Cube_Ela5_Var5923
400,45,5,32376,30,78,0,0.40234375,Cube_Ela5_Var32376
401,195,5,85567,30,108,0,0.709375,Cube_Ela5_Var85567
402,31,5,19705,30,54,0,0.456640625,Cube_Ela5_Var19705
403,68,5,43188,30,55,0,0.669921875,Cube_Ela5_Var43188
404,173,5,76458,30,57,0,0.55625,Cube_Ela5_Var76458
405,114,5,57643,30,84,0,0.709375,Cube_Ela5_Var57643
