trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
1,144,5,68079,30,374,0,0.44921875,Cube_Ela5_Var68079
2,181,5,81177,30,156,0,0.701953125,Cube_Ela5_Var81177
3,11,5,3345,30,74,0,0.526953125,Cube_Ela5_Var3345
4,208,5,94354,30,58,0,0.75390625,Cube_Ela5_Var94354
5,64,5,42125,30,117,0,0.66796875,Cube_Ela5_Var42125
6,125,5,60611,30,116,0,0.71953125,Cube_Ela5_Var60611
7,111,5,56928,30,37,0,0.703515625,Cube_Ela5_Var56928
8,74,5,44309,30,30,0,0.2828125,Cube_Ela5_Var44309
9,23,5,15801,30,117,0,0.66328125,Cube_Ela5_Var15801
10,54,5,38102,30,63,0,0.00234375,Cube_Ela5_Var38102
11,62,5,41753,30,77,0,0.5984375,Cube_Ela5_Var41753
12,201,5,86931,30,164,0,0.58046875,Cube_Ela5_Var86931
13,51,5,37660,30,92,0,0.707421875,Cube_Ela5_Var37660
14,75,5,44635,30,85,0,0.540234375,Cube_Ela5_Var44635
15,117,5,59301,30,99,0,0.68359375,Cube_Ela5_Var59301
16,87,5,47802,30,122,0,0.386328125,Cube_Ela5_Var47802
17,136,5,66102,30,109,0,0.221484375,Cube_Ela5_Var66102
18,87,5,47802,30,150,0,0.390234375,Cube_Ela5_Var47802
19,46,5,32740,30,192,0,0.926953125,Cube_Ela5_Var32740
20,149,5,68965,30,83,0,0.6171875,Cube_Ela5_Var68965
21,73,5,43703,30,133,0,0.548046875,Cube_Ela5_Var43703
22,166,5,75451,30,120,0,0.625,Cube_Ela5_Var75451
23,101,5,52893,30,86,0,0.1546875,Cube_Ela5_Var52893
24,143,5,68063,30,169,0,0.40078125,Cube_Ela5_Var68063
25,36,5,25822,30,115,0,0.11796875,Cube_Ela5_Var25822
26,85,5,47360,30,124,0,0.431640625,Cube_Ela5_Var47360
27,98,5,49303,30,73,0,0.376953125,Cube_Ela5_Var49303
28,56,5,39587,30,43,0,0.459375,Cube_Ela5_Var39587
29,19,5,10511,30,327,0,0.5484375,Cube_Ela5_Var10511
30,85,5,47360,30,76,0,0.387109375,Cube_Ela5_Var47360
31,171,5,76210,30,90,0,0.373828125,Cube_Ela5_Var76210
32,184,5,82797,30,61,0,0.411328125,Cube_Ela5_Var82797
33,66,5,42455,30,79,0,0.61328125,Cube_Ela5_Var42455
34,159,5,71793,30,97,0,0.515625,Cube_Ela5_Var71793
35,27,5,16920,30,90,0,0.36328125,Cube_Ela5_Var16920
36,206,5,92561,30,58,0,0.30078125,Cube_Ela5_Var92561
37,89,5,48089,30,76,0,0.353515625,Cube_Ela5_Var48089
38,192,5,84256,30,90,0,0.412109375,Cube_Ela5_Var84256
39,152,5,69698,30,133,0,0.37265625,Cube_Ela5_Var69698
40,61,5,41451,30,134,0,0.344921875,Cube_Ela5_Var41451
41,69,5,43329,30,90,0,0.11171875,Cube_Ela5_Var43329
42,142,5,68062,30,125,0,0.368359375,Cube_Ela5_Var68062
43,56,5,39587,30,107,0,0.5046875,Cube_Ela5_Var39587
44,155,5,70055,30,60,0,0.641015625,Cube_Ela5_Var70055
45,114,5,57643,30,240,0,0.216015625,Cube_Ela5_Var57643
46,106,5,55088,30,41,0,0.156640625,Cube_Ela5_Var55088
47,4,5,1538,30,101,0,0.41328125,Cube_Ela5_Var1538
48,140,5,67529,30,73,0,0.708984375,Cube_Ela5_Var67529
49,181,5,81177,30,75,0,0.4984375,Cube_Ela5_Var81177
50,195,5,85567,30,103,0,0.904296875,Cube_Ela5_Var85567
51,189,5,83647,30,154,0,0.753515625,Cube_Ela5_Var83647
52,90,5,48128,30,30,0,0.153125,Cube_Ela5_Var48128
53,37,5,26416,30,60,0,0.757421875,Cube_Ela5_Var26416
54,79,5,46324,30,70,0,0.42890625,Cube_Ela5_Var46324
55,208,5,94354,30,150,0,0.023046875,Cube_Ela5_Var94354
56,178,5,79232,30,93,0,0.067578125,Cube_Ela5_Var79232
57,15,5,6288,30,55,0,0.7375,Cube_Ela5_Var6288
58,161,5,73031,30,52,0,0.664453125,Cube_Ela5_Var73031
59,98,5,49303,30,56,0,0.6703125,Cube_Ela5_Var49303
60,123,5,60316,30,90,0,0.662890625,Cube_Ela5_Var60316
61,48,5,34970,30,135,0,0.6921875,Cube_Ela5_Var34970
62,11,5,3345,30,30,0,0.295703125,Cube_Ela5_Var3345
63,109,5,56443,30,436,0,0.4296875,Cube_Ela5_Var56443
64,77,5,45996,30,300,0,0.4546875,Cube_Ela5_Var45996
65,12,5,4889,30,82,0,0.416796875,Cube_Ela5_Var4889
66,196,5,85828,30,99,0,0.728515625,Cube_Ela5_Var85828
67,142,5,68062,30,46,0,0.223828125,Cube_Ela5_Var68062
68,193,5,84352,30,58,0,0.4015625,Cube_Ela5_Var84352
69,88,5,48076,30,71,0,0.537890625,Cube_Ela5_Var48076
70,50,5,36019,30,51,0,0.186328125,Cube_Ela5_Var36019
71,3,5,1422,30,136,0,0.2578125,Cube_Ela5_Var1422
72,135,5,65815,30,180,0,0.78046875,Cube_Ela5_Var65815
73,102,5,53293,30,38,0,0.680078125,Cube_Ela5_Var53293
74,182,5,81591,30,138,0,0.6828125,Cube_Ela5_Var81591
75,104,5,54168,30,92,0,0.307421875,Cube_Ela5_Var54168
76,144,5,68079,30,90,0,0.47734375,Cube_Ela5_Var68079
77,72,5,43640,30,103,0,0.5265625,Cube_Ela5_Var43640
78,34,5,24505,30,70,0,0.49453125,Cube_Ela5_Var24505
79,121,5,59995,30,194,0,0.473828125,Cube_Ela5_Var59995
80,182,5,81591,30,150,0,0.3734375,Cube_Ela5_Var81591
81,15,5,6288,30,82,0,0.38359375,Cube_Ela5_Var6288
82,190,5,83732,30,90,0,0.602734375,Cube_Ela5_Var83732
83,204,5,88519,30,89,0,0.376171875,Cube_Ela5_Var88519
84,33,5,21958,30,49,0,0.291015625,Cube_Ela5_Var21958
85,91,5,48302,30,74,0,0.48359375,Cube_Ela5_Var48302
86,37,5,26416,30,60,0,0.1765625,Cube_Ela5_Var26416
87,71,5,43564,30,56,0,0.2359375,Cube_Ela5_Var43564
88,146,5,68517,30,53,0,0.734765625,Cube_Ela5_Var68517
89,86,5,47653,30,45,0,0.16953125,Cube_Ela5_Var47653
90,50,5,36019,30,39,0,0.29453125,Cube_Ela5_Var36019
91,26,5,16639,30,47,0,0.4296875,Cube_Ela5_Var16639
92,147,5,68783,30,42,0,0,Cube_Ela5_Var68783
93,52,5,37704,30,37,0,0.20546875,Cube_Ela5_Var37704
94,11,5,3345,30,43,0,0.41171875,Cube_Ela5_Var3345
95,136,5,66102,30,110,0,0.43828125,Cube_Ela5_Var66102
96,89,5,48089,30,179,0,0.5078125,Cube_Ela5_Var48089
97,7,5,2366,30,163,0,0.497265625,Cube_Ela5_Var2366
98,83,5,47029,30,106,0,0.4875,Cube_Ela5_Var47029
99,20,5,10573,30,54,0,0.43828125,Cube_Ela5_Var10573
