trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
470,55,5,38113,30,62,0,0.19921875,Cube_Ela5_Var38113
471,168,5,75643,30,97,0,0.68515625,Cube_Ela5_Var75643
472,69,5,43329,30,138,0,0.312890625,Cube_Ela5_Var43329
473,178,5,79232,30,44,0,0.21875,Cube_Ela5_Var79232
474,156,5,70550,30,257,0,0.191796875,Cube_Ela5_Var70550
475,31,5,19705,30,46,0,0.21640625,Cube_Ela5_Var19705
476,204,5,88519,30,47,0,0.291015625,Cube_Ela5_Var88519
477,161,5,73031,30,47,0,0.307421875,Cube_Ela5_Var73031
478,63,5,42107,30,60,0,0.3734375,Cube_Ela5_Var42107
479,143,5,68063,30,54,0,0.740625,Cube_Ela5_Var68063
480,64,5,42125,30,47,0,0.515234375,Cube_Ela5_Var42125
481,89,5,48089,30,120,0,0.2125,Cube_Ela5_Var48089
482,19,5,10511,30,120,0,0.204296875,Cube_Ela5_Var10511
483,144,5,68079,30,60,0,0.315625,Cube_Ela5_Var68079
484,141,5,67925,30,195,0,0.3546875,Cube_Ela5_Var67925
485,77,5,45996,30,40,0,0.365625,Cube_Ela5_Var45996
486,165,5,75101,30,39,0,0.11015625,Cube_Ela5_Var75101
487,200,5,86457,30,45,0,0.116015625,Cube_Ela5_Var86457
488,177,5,78117,30,59,0,0.672265625,Cube_Ela5_Var78117
489,129,5,62947,30,53,0,0.1234375,Cube_Ela5_Var62947
490,160,5,73019,30,32,0,0.4234375,Cube_Ela5_Var73019
491,19,5,10511,30,34,0,0.10390625,Cube_Ela5_Var10511
492,127,5,61722,30,46,0,0.215625,Cube_Ela5_Var61722
493,38,5,27096,30,53,0,0.3421875,Cube_Ela5_Var27096
494,146,5,68517,30,56,0,0.588671875,Cube_Ela5_Var68517
495,1,5,663,30,52,0,0.862890625,Cube_Ela5_Var663
496,127,5,61722,30,38,0,0.131640625,Cube_Ela5_Var61722
497,213,5,99105,30,35,0,0.062890625,Cube_Ela5_Var99105
498,40,5,29981,30,52,0,0.301953125,Cube_Ela5_Var29981
499,103,5,53873,30,55,0,0.253125,Cube_Ela5_Var53873
500,70,5,43435,30,70,0,0.26484375,Cube_Ela5_Var43435
501,205,5,92507,30,61,0,0.2390625,Cube_Ela5_Var92507
502,63,5,42107,30,35,0,0.371875,Cube_Ela5_Var42107
503,40,5,29981,30,34,0,0.098828125,Cube_Ela5_Var29981
504,196,5,85828,30,48,0,0.438671875,Cube_Ela5_Var85828
505,101,5,52893,30,49,0,0.180078125,Cube_Ela5_Var52893
506,72,5,43640,30,75,0,0.14375,Cube_Ela5_Var43640
507,90,5,48128,30,62,0,0.187109375,Cube_Ela5_Var48128
508,145,5,68081,30,39,0,0.462890625,Cube_Ela5_Var68081
509,102,5,53293,30,90,0,0.283984375,Cube_Ela5_Var53293
510,195,5,85567,30,52,0,0.73046875,Cube_Ela5_Var85567
511,64,5,42125,30,78,0,0.609765625,Cube_Ela5_Var42125
512,22,5,15089,30,43,0,0.8796875,Cube_Ela5_Var15089
513,83,5,47029,30,44,0,0.11171875,Cube_Ela5_Var47029
514,189,5,83647,30,45,0,0.93359375,Cube_Ela5_Var83647
515,142,5,68062,30,102,0,0.045703125,Cube_Ela5_Var68062
516,85,5,47360,30,150,0,0.198828125,Cube_Ela5_Var47360
517,126,5,60721,30,42,0,0.250390625,Cube_Ela5_Var60721
518,79,5,46324,30,52,0,0.094140625,Cube_Ela5_Var46324
519,2,5,1342,30,57,0,0.265625,Cube_Ela5_Var1342
520,116,5,58938,30,49,0,0.11484375,Cube_Ela5_Var58938
521,182,5,81591,30,45,0,0.778515625,Cube_Ela5_Var81591
522,132,5,64044,30,150,0,0.528125,Cube_Ela5_Var64044
523,122,5,60291,30,34,0,0.149609375,Cube_Ela5_Var60291
524,92,5,48387,30,52,0,0.378125,Cube_Ela5_Var48387
525,50,5,36019,30,54,0,0.155859375,Cube_Ela5_Var36019
526,186,5,83290,30,90,0,0.338671875,Cube_Ela5_Var83290
527,157,5,70618,30,63,0,0.13984375,Cube_Ela5_Var70618
528,34,5,24505,30,60,0,0.3,Cube_Ela5_Var24505
529,183,5,82598,30,52,0,0.855859375,Cube_Ela5_Var82598
530,125,5,60611,30,51,0,0.498046875,Cube_Ela5_Var60611
531,139,5,67412,30,60,0,0.80234375,Cube_Ela5_Var67412
532,188,5,83580,30,45,0,0.833984375,Cube_Ela5_Var83580
533,181,5,81177,30,48,0,0.249609375,Cube_Ela5_Var81177
534,56,5,39587,30,49,0,0.565625,Cube_Ela5_Var39587
535,121,5,59995,30,37,0,0.77890625,Cube_Ela5_Var59995
536,11,5,3345,30,56,0,0.375390625,Cube_Ela5_Var3345
537,102,5,53293,30,47,0,0.184375,Cube_Ela5_Var53293
538,200,5,86457,30,43,0,0.196484375,Cube_Ela5_Var86457
539,192,5,84256,30,59,0,0.245703125,Cube_Ela5_Var84256
540,114,5,57643,30,45,0,0.137109375,Cube_Ela5_Var57643
541,201,5,86931,30,82,0,0.35234375,Cube_Ela5_Var86931
542,83,5,47029,30,44,0,0.39453125,Cube_Ela5_Var47029
543,27,5,16920,30,36,0,0.53125,Cube_Ela5_Var16920
544,78,5,46309,30,38,0,0.665625,Cube_Ela5_Var46309
545,184,5,82797,30,73,0,0.40234375,Cube_Ela5_Var82797
546,63,5,42107,30,74,0,0.298046875,Cube_Ela5_Var42107
547,61,5,41451,30,210,0,0.2296875,Cube_Ela5_Var41451
548,164,5,75018,30,41,0,0.703515625,Cube_Ela5_Var75018
549,128,5,62855,30,45,0,0.104296875,Cube_Ela5_Var62855
550,171,5,76210,30,58,0,0.88671875,Cube_Ela5_Var76210
551,171,5,76210,30,48,0,0.991015625,Cube_Ela5_Var76210
552,48,5,34970,30,38,0,0.999609375,Cube_Ela5_Var34970
553,204,5,88519,30,39,0,0.152734375,Cube_Ela5_Var88519
554,206,5,92561,30,51,0,0.098828125,Cube_Ela5_Var92561
555,56,5,39587,30,60,0,0.05625,Cube_Ela5_Var39587
556,122,5,60291,30,37,0,0,Cube_Ela5_Var60291
557,177,5,78117,30,63,0,0.724609375,Cube_Ela5_Var78117
558,98,5,49303,30,57,0,0.751953125,Cube_Ela5_Var49303
559,197,5,85832,30,45,0,0.918359375,Cube_Ela5_Var85832
560,146,5,68517,30,57,0,0.948828125,Cube_Ela5_Var68517
561,57,5,40406,30,48,0,0.140234375,Cube_Ela5_Var40406
562,163,5,74604,30,54,0,0.684765625,Cube_Ela5_Var74604
563,194,5,85461,30,58,0,0.52578125,Cube_Ela5_Var85461
564,184,5,82797,30,52,0,0.354296875,Cube_Ela5_Var82797
565,147,5,68783,30,45,0,0.04921875,Cube_Ela5_Var68783
566,148,5,68946,30,44,0,0.06328125,Cube_Ela5_Var68946
567,164,5,75018,30,40,0,0.3546875,Cube_Ela5_Var75018
568,79,5,46324,30,42,0,0.0328125,Cube_Ela5_Var46324
569,54,5,38102,30,60,0,0.170703125,Cube_Ela5_Var38102
570,119,5,59685,30,59,0,0.772265625,Cube_Ela5_Var59685
571,44,5,31848,30,53,0,0.390625,Cube_Ela5_Var31848
572,48,5,34970,30,60,0,0.28671875,Cube_Ela5_Var34970
573,47,5,33762,30,43,0,0.087890625,Cube_Ela5_Var33762
574,77,5,45996,30,60,0,0.092578125,Cube_Ela5_Var45996
575,21,5,13214,30,49,0,0.207421875,Cube_Ela5_Var13214
576,62,5,41753,30,50,0,0.1234375,Cube_Ela5_Var41753
577,88,5,48076,30,62,0,0.080859375,Cube_Ela5_Var48076
578,51,5,37660,30,44,0,0.070703125,Cube_Ela5_Var37660
579,158,5,71127,30,50,0,0.065234375,Cube_Ela5_Var71127
580,159,5,71793,30,68,0,0.4484375,Cube_Ela5_Var71793
581,158,5,71127,30,85,0,0.115234375,Cube_Ela5_Var71127
582,169,5,75720,30,45,0,0.319921875,Cube_Ela5_Var75720
583,169,5,75720,30,44,0,0.316796875,Cube_Ela5_Var75720
584,98,5,49303,30,40,0,0.747265625,Cube_Ela5_Var49303
585,52,5,37704,30,39,0,0.416015625,Cube_Ela5_Var37704
586,161,5,73031,30,34,0,0.64375,Cube_Ela5_Var73031
587,135,5,65815,30,48,0,0.7609375,Cube_Ela5_Var65815
588,36,5,25822,30,60,0,0.103125,Cube_Ela5_Var25822
589,120,5,59798,30,40,0,0.215625,Cube_Ela5_Var59798
590,18,5,9081,30,33,0,0.68203125,Cube_Ela5_Var9081
591,86,5,47653,30,56,0,0.28515625,Cube_Ela5_Var47653
592,51,5,37660,30,37,0,0.110546875,Cube_Ela5_Var37660
593,3,5,1422,30,50,0,0.19140625,Cube_Ela5_Var1422
594,105,5,54414,30,41,0,0.64375,Cube_Ela5_Var54414
595,167,5,75466,30,36,0,0.078515625,Cube_Ela5_Var75466
596,71,5,43564,30,49,0,0.178515625,Cube_Ela5_Var43564
597,138,5,66884,30,38,0,0.157421875,Cube_Ela5_Var66884
598,179,5,79309,30,39,0,0.069921875,Cube_Ela5_Var79309
599,152,5,69698,30,145,0,0.089453125,Cube_Ela5_Var69698
600,7,5,2366,30,52,0,0.091015625,Cube_Ela5_Var2366
601,96,5,48836,30,48,0,0.78359375,Cube_Ela5_Var48836
602,134,5,64806,30,55,0,0.19765625,Cube_Ela5_Var64806
603,73,5,43703,30,81,0,0.151953125,Cube_Ela5_Var43703
604,104,5,54168,30,60,0,0.266015625,Cube_Ela5_Var54168
605,68,5,43188,30,30,0,0.1828125,Cube_Ela5_Var43188
606,82,5,46949,30,36,0,0.57890625,Cube_Ela5_Var46949
607,194,5,85461,30,41,0,0.807421875,Cube_Ela5_Var85461
608,114,5,57643,30,42,0,0.2125,Cube_Ela5_Var57643
609,173,5,76458,30,48,0,0.484375,Cube_Ela5_Var76458
610,87,5,47802,30,47,0,0.574609375,Cube_Ela5_Var47802
611,150,5,69309,30,64,0,0.5765625,Cube_Ela5_Var69309
612,206,5,92561,30,35,0,0.143359375,Cube_Ela5_Var92561
613,84,5,47056,30,59,0,0.40078125,Cube_Ela5_Var47056
614,100,5,52265,30,56,0,0.11015625,Cube_Ela5_Var52265
615,103,5,53873,30,107,0,0.13046875,Cube_Ela5_Var53873
616,182,5,81591,30,51,0,0.82421875,Cube_Ela5_Var81591
617,128,5,62855,30,46,0,0.1515625,Cube_Ela5_Var62855
618,41,5,30524,30,90,0,0.429296875,Cube_Ela5_Var30524
619,188,5,83580,30,55,0,0.742578125,Cube_Ela5_Var83580
620,97,5,48875,30,48,0,0.793359375,Cube_Ela5_Var48875
621,111,5,56928,30,48,0,0.1265625,Cube_Ela5_Var56928
622,66,5,42455,30,49,0,0.767578125,Cube_Ela5_Var42455
