trialID,trialType,elasticity,variation,endFrame,framesShown,missedTiming,rating,stimulusID
259,100,5,52265,30,60,0,0.339453125,Cube_Ela5_Var52265
260,68,5,43188,30,73,0,0.575,Cube_Ela5_Var43188
261,81,5,46939,30,60,0,0.719140625,Cube_Ela5_Var46939
262,9,5,3037,30,58,0,0.13828125,Cube_Ela5_Var3037
263,23,5,15801,30,82,0,0.340234375,Cube_Ela5_Var15801
264,47,5,33762,30,43,0,0.755078125,Cube_Ela5_Var33762
265,87,5,47802,30,60,0,0.92578125,Cube_Ela5_Var47802
266,43,5,31816,30,66,0,0.672265625,Cube_Ela5_Var31816
267,210,5,94778,30,83,0,0.646875,Cube_Ela5_Var94778
268,205,5,92507,30,105,0,0.826171875,Cube_Ela5_Var92507
269,176,5,77113,30,39,0,0.78046875,Cube_Ela5_Var77113
270,36,5,25822,30,45,0,0.267578125,Cube_Ela5_Var25822
271,2,5,1342,30,100,0,0.7171875,Cube_Ela5_Var1342
272,89,5,48089,30,45,0,0.36328125,Cube_Ela5_Var48089
273,94,5,48729,30,60,0,0.230859375,Cube_Ela5_Var48729
274,39,5,27119,30,148,0,0.659765625,Cube_Ela5_Var27119
275,202,5,87418,30,238,0,0.663671875,Cube_Ela5_Var87418
276,187,5,83569,30,180,0,0.618359375,Cube_Ela5_Var83569
277,139,5,67412,30,100,0,0.772265625,Cube_Ela5_Var67412
278,67,5,42984,30,50,0,0.2453125,Cube_Ela5_Var42984
279,150,5,69309,30,72,0,0.640625,Cube_Ela5_Var69309
280,213,5,99105,30,342,0,0.673046875,Cube_Ela5_Var99105
281,164,5,75018,30,529,0,0.71953125,Cube_Ela5_Var75018
282,169,5,75720,30,75,0,0.30234375,Cube_Ela5_Var75720
283,5,5,1623,30,47,0,0.847265625,Cube_Ela5_Var1623
284,105,5,54414,30,131,0,0.62265625,Cube_Ela5_Var54414
285,154,5,69989,30,98,0,0.13046875,Cube_Ela5_Var69989
286,157,5,70618,30,49,0,0.018359375,Cube_Ela5_Var70618
287,13,5,5923,30,57,0,0.60390625,Cube_Ela5_Var5923
288,145,5,68081,30,70,0,0.733984375,Cube_Ela5_Var68081
289,194,5,85461,30,43,0,0.572265625,Cube_Ela5_Var85461
290,41,5,30524,30,60,0,0.32890625,Cube_Ela5_Var30524
291,4,5,1538,30,240,0,0.321484375,Cube_Ela5_Var1538
292,202,5,87418,30,70,0,0.602734375,Cube_Ela5_Var87418
293,21,5,13214,30,72,0,0.53671875,Cube_Ela5_Var13214
294,23,5,15801,30,48,0,0.36640625,Cube_Ela5_Var15801
295,62,5,41753,30,68,0,0.290234375,Cube_Ela5_Var41753
296,87,5,47802,30,60,0,0.722265625,Cube_Ela5_Var47802
297,109,5,56443,30,60,0,0.78828125,Cube_Ela5_Var56443
298,87,5,47802,30,71,0,0.746875,Cube_Ela5_Var47802
299,50,5,36019,30,69,0,0.03046875,Cube_Ela5_Var36019
300,149,5,68965,30,65,0,0.63125,Cube_Ela5_Var68965
301,208,5,94354,30,177,0,0.7125,Cube_Ela5_Var94354
302,203,5,87749,30,112,0,0.323046875,Cube_Ela5_Var87749
303,64,5,42125,30,96,0,0.37734375,Cube_Ela5_Var42125
304,50,5,36019,30,75,0,0.071484375,Cube_Ela5_Var36019
305,59,5,40929,30,95,0,0.58046875,Cube_Ela5_Var40929
306,24,5,16080,30,90,0,0.30625,Cube_Ela5_Var16080
307,128,5,62855,30,40,0,0.26171875,Cube_Ela5_Var62855
308,191,5,83787,30,58,0,0.61484375,Cube_Ela5_Var83787
309,11,5,3345,30,60,0,0.50859375,Cube_Ela5_Var3345
310,211,5,95602,30,89,0,0.339453125,Cube_Ela5_Var95602
311,38,5,27096,30,184,0,0.364453125,Cube_Ela5_Var27096
312,107,5,55229,30,41,0,0.234765625,Cube_Ela5_Var55229
313,194,5,85461,30,113,0,0.65390625,Cube_Ela5_Var85461
314,102,5,53293,30,179,0,0.65625,Cube_Ela5_Var53293
315,212,5,97114,30,55,0,0.118359375,Cube_Ela5_Var97114
316,93,5,48423,30,764,0,0.52109375,Cube_Ela5_Var48423
317,101,5,52893,30,150,0,0.081640625,Cube_Ela5_Var52893
318,88,5,48076,30,60,0,0.069921875,Cube_Ela5_Var48076
319,149,5,68965,30,91,0,0.701953125,Cube_Ela5_Var68965
320,68,5,43188,30,80,0,0.66640625,Cube_Ela5_Var43188
321,110,5,56757,30,150,0,0.653125,Cube_Ela5_Var56757
322,109,5,56443,30,95,0,0.7453125,Cube_Ela5_Var56443
323,159,5,71793,30,60,0,0.800390625,Cube_Ela5_Var71793
324,198,5,85928,30,60,0,0.217578125,Cube_Ela5_Var85928
325,203,5,87749,30,277,0,0.551953125,Cube_Ela5_Var87749
