Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela6_Var12,0.6,12,-0.310008036069,-0.120948077002,0.891887947232,65.0620515376,230.451851866,120.47131375,0.2155204561,-7.21356481012,-7.25388485612
