Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela4_Var12,0.4,12,0.24688791444,-0.27284767857,0.684571884494,220.201049488,97.0956713166,126.478469157,2.93679518992,-6.00547457402,-1.71588970797
