Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela1_Var14,0.1,14,0.0134518724593,0.0920552316828,0.265825678161,35.3279117316,216.174689203,221.580187416,2.87194431244,-5.97405702913,2.71435088801
