Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela3_Var10,0.3,10,0.237977637255,-0.404187711216,0.566543851148,246.895141509,229.279420781,106.22539042,2.81011834753,3.30805122778,3.68683270118
