Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2017-04-01,Cube_Ela2_Var14,0.2,14,0.0367492837992,0.14908642555,0.563618270193,27.3934808402,230.132572403,184.775233361,-3.88418307303,3.41801213575,7.59886592975
