Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-20,Cube_Ela5_Var52499,0.5,52499,0.232340280933,-0.376315232983,0.34067543986,236.723579409,174.404185467,347.804508208,-5.71452760737,0.0524402317568,-2.58647938117
