Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-16,Cube_Ela5_Var24292,0.5,24292,0.0937287537968,-0.184605312189,0.741225441191,29.1263458066,16.6837593291,265.634946164,6.50412745125,9.75898658129,-8.04699024461
