Date,SceneID,Elasticity,Variation,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,VelocityX,VelocityY,VelocityZ
2019-05-20,Cube_Ela5_Var63004,0.5,63004,0.280891127003,0.340129288707,0.141705605644,32.1085929954,93.2911080253,344.169397605,-8.60305909353,-3.96000864549,3.07388328098
