x,y,z
0.209452867507935,0.535865724086761,0.227209165692329
0.183046892285347,0.269505172967911,0.388902962207794
0.157984495162964,0.0412348210811615,0.454221397638321
0.13776470720768,0.0991781428456306,0.394332706928253
0.122111193835735,0.221915617585182,0.339095890522003
0.106346115469933,0.335196882486343,0.282815366983414
0.090868853032589,0.436481922864914,0.227362900972366
0.0751693025231361,0.527918219566345,0.171277850866318
0.059666208922863,0.607463359832764,0.11578880995512
0.0439846403896809,0.676933705806732,0.0596841387450695
0.0284858718514442,0.734776318073273,0.00422197952866554
0.0128133688122034,0.782312631607056,-0.0518617518246174
-0.0026815184392035,0.818469762802124,-0.10731004178524
-0.0181752424687147,0.843842923641205,-0.162752479314804
-0.0338426604866982,0.858537197113037,-0.218814268708229
-0.0493303760886192,0.862226605415344,-0.274232596158981
-0.0649900957942009,0.855000674724579,-0.330269634723663
-0.080471396446228,0.837021768093109,-0.385670155286789
-0.0960021987557411,0.808605194091797,-0.439582765102386
-0.109863065183163,0.790217816829681,-0.422998487949371
-0.122745104134083,0.768860518932343,-0.380347073078156
-0.135566711425781,0.736778974533081,-0.338164448738098
-0.148503571748734,0.693409383296967,-0.295495718717575
-0.161313608288765,0.639702916145325,-0.253322869539261
-0.174111515283585,0.575217247009277,-0.211155191063881
-0.187053993344307,0.499052911996841,-0.168513894081116
-0.199849486351013,0.412919253110886,-0.126357957720757
-0.212788045406342,0.314860820770264,-0.0837293490767479
-0.225579172372818,0.207083970308304,-0.0415865071117878
-0.238513544201851,0.0871419012546539,0.00102862424682826
