particle,elasticity,weight,frame,x,y,z
1,0.13239,-0.28392,1,0.04939,0.34767,0.01223
1,0.13239,-0.28392,2,0.06639,0.38832,0.25023
1,0.13239,-0.28392,3,0.08124,0.37098,0.46085
2,0.22828,-1.34818,1,0.04938,0.34763,0.02841
2,0.22828,-1.34818,2,0.06638,0.38331,0.27922
2,0.22828,-1.34818,3,0.0812,0.35863,0.5009
3,0.30198,-2.24184,1,0.04938,0.3476,0.04084
3,0.30198,-2.24184,2,0.06636,0.37946,0.30148
3,0.30198,-2.24184,3,0.08117,0.34916,0.53164
4,0.28315,-2.00726,1,0.04938,0.34761,0.03766
4,0.28315,-2.00726,2,0.06636,0.38044,0.29579
4,0.28315,-2.00726,3,0.08118,0.35158,0.52379
5,0.12338,-0.18976,1,0.04939,0.34767,0.01071
5,0.12338,-0.18976,2,0.0664,0.38879,0.24751
5,0.12338,-0.18976,3,0.08124,0.37215,0.45708
6,0.05136,0.52809,1,0.04939,0.3477,-0.00145
6,0.05136,0.52809,2,0.06641,0.39256,0.22571
6,0.05136,0.52809,3,0.08127,0.38144,0.42695
7,0.13239,-0.28392,1,0.04939,0.34767,0.01223
7,0.13239,-0.28392,2,0.06639,0.38832,0.25023
7,0.13239,-0.28392,3,0.08124,0.37098,0.46085
8,0.00097,0.99268,1,0.04939,0.34772,-0.00996
8,0.00097,0.99268,2,0.06642,0.39521,0.21045
8,0.00097,0.99268,3,0.08129,0.38796,0.40585
9,0.22828,-1.34818,1,0.04938,0.34763,0.02841
9,0.22828,-1.34818,2,0.06638,0.38331,0.27922
9,0.22828,-1.34818,3,0.0812,0.35863,0.5009
10,0.28315,-2.00726,1,0.04938,0.34761,0.03766
10,0.28315,-2.00726,2,0.06636,0.38044,0.29579
10,0.28315,-2.00726,3,0.08118,0.35158,0.52379
11,0.27092,-1.8572,1,0.04938,0.34761,0.0356
11,0.27092,-1.8572,2,0.06637,0.38108,0.2921
11,0.27092,-1.8572,3,0.08118,0.35315,0.51869
12,0.00097,0.99268,1,0.04939,0.34772,-0.00996
12,0.00097,0.99268,2,0.06642,0.39521,0.21045
12,0.00097,0.99268,3,0.08129,0.38796,0.40585
13,0.05136,0.52809,1,0.04939,0.3477,-0.00145
13,0.05136,0.52809,2,0.06641,0.39256,0.22571
13,0.05136,0.52809,3,0.08127,0.38144,0.42695
14,0.13239,-0.28392,1,0.04939,0.34767,0.01223
14,0.13239,-0.28392,2,0.06639,0.38832,0.25023
14,0.13239,-0.28392,3,0.08124,0.37098,0.46085
15,0.02888,0.73919,1,0.04939,0.34771,-0.00524
15,0.02888,0.73919,2,0.06641,0.39374,0.2189
15,0.02888,0.73919,3,0.08128,0.38435,0.41754
16,0.05136,0.52809,1,0.04939,0.3477,-0.00145
16,0.05136,0.52809,2,0.06641,0.39256,0.22571
16,0.05136,0.52809,3,0.08127,0.38144,0.42695
17,0.05136,0.52809,1,0.04939,0.3477,-0.00145
17,0.05136,0.52809,2,0.06641,0.39256,0.22571
17,0.05136,0.52809,3,0.08127,0.38144,0.42695
18,0.28315,-2.00726,1,0.04938,0.34761,0.03766
18,0.28315,-2.00726,2,0.06636,0.38044,0.29579
18,0.28315,-2.00726,3,0.08118,0.35158,0.52379
19,0.13239,-0.28392,1,0.04939,0.34767,0.01223
19,0.13239,-0.28392,2,0.06639,0.38832,0.25023
19,0.13239,-0.28392,3,0.08124,0.37098,0.46085
20,0.13239,-0.28392,1,0.04939,0.34767,0.01223
20,0.13239,-0.28392,2,0.06639,0.38832,0.25023
20,0.13239,-0.28392,3,0.08124,0.37098,0.46085
