particle,elasticity,weight,frame,x,y,z
1,0.00119,-244.70596,1,0.11042,0.25698,0.03889
1,0.00119,-244.70596,2,-0.06599,0.31301,0.15646
1,0.00119,-244.70596,3,-0.24062,0.36848,0.25885
1,0.00119,-244.70596,4,-0.38999,0.38898,0.34613
1,0.00119,-244.70596,5,-0.39001,0.37979,0.43305
1,0.00119,-244.70596,6,-0.39001,0.37064,0.50553
1,0.00119,-244.70596,7,-0.39001,0.36153,0.56367
1,0.00119,-244.70596,8,-0.39001,0.35245,0.60755
1,0.00119,-244.70596,9,-0.39001,0.3434,0.63726
1,0.00119,-244.70596,10,-0.39001,0.33437,0.65285
1,0.00119,-244.70596,11,-0.39001,0.32536,0.65435
1,0.00119,-244.70596,12,-0.39001,0.31637,0.64181
1,0.00119,-244.70596,13,-0.39001,0.3074,0.61524
1,0.00119,-244.70596,14,-0.39001,0.29846,0.57471
1,0.00119,-244.70596,15,-0.39001,0.28954,0.52027
1,0.00119,-244.70596,16,-0.39001,0.28067,0.45201
1,0.00119,-244.70596,17,-0.39001,0.27183,0.37003
1,0.00119,-244.70596,18,-0.39001,0.26303,0.27442
2,0.00553,-246.89497,1,0.11042,0.25698,0.0394
2,0.00553,-246.89497,2,-0.06598,0.31301,0.15746
2,0.00553,-246.89497,3,-0.24062,0.36848,0.26034
2,0.00553,-246.89497,4,-0.38996,0.38898,0.34808
2,0.00553,-246.89497,5,-0.39001,0.3798,0.43538
2,0.00553,-246.89497,6,-0.39001,0.37066,0.50825
2,0.00553,-246.89497,7,-0.39001,0.36156,0.56678
2,0.00553,-246.89497,8,-0.39001,0.35249,0.61105
2,0.00553,-246.89497,9,-0.39001,0.34345,0.64114
2,0.00553,-246.89497,10,-0.39001,0.33443,0.65711
2,0.00553,-246.89497,11,-0.39001,0.32543,0.659
2,0.00553,-246.89497,12,-0.39001,0.31645,0.64683
2,0.00553,-246.89497,13,-0.39001,0.30749,0.62065
2,0.00553,-246.89497,14,-0.39001,0.29855,0.58049
2,0.00553,-246.89497,15,-0.39001,0.28965,0.52643
2,0.00553,-246.89497,16,-0.39001,0.28078,0.45855
2,0.00553,-246.89497,17,-0.39001,0.27195,0.37694
2,0.00553,-246.89497,18,-0.39001,0.26316,0.2817
3,0.00119,-244.70836,1,0.11042,0.25698,0.03889
3,0.00119,-244.70836,2,-0.06599,0.31301,0.15646
3,0.00119,-244.70836,3,-0.24062,0.36848,0.25885
3,0.00119,-244.70836,4,-0.38999,0.38898,0.34613
3,0.00119,-244.70836,5,-0.39001,0.37979,0.43306
3,0.00119,-244.70836,6,-0.39001,0.37064,0.50553
3,0.00119,-244.70836,7,-0.39001,0.36153,0.56367
3,0.00119,-244.70836,8,-0.39001,0.35245,0.60756
3,0.00119,-244.70836,9,-0.39001,0.3434,0.63727
3,0.00119,-244.70836,10,-0.39001,0.33437,0.65285
3,0.00119,-244.70836,11,-0.39001,0.32536,0.65436
3,0.00119,-244.70836,12,-0.39001,0.31637,0.64181
3,0.00119,-244.70836,13,-0.39001,0.3074,0.61524
3,0.00119,-244.70836,14,-0.39001,0.29846,0.57471
