particle,elasticity,weight,frame,x,y,z
1,0.26864,45.97553,1,-0.35585,0.18556,0.02979
1,0.26864,45.97553,2,-0.30734,0.35661,0.06296
1,0.26864,45.97553,3,-0.26103,0.41642,0.08295
1,0.26864,45.97553,4,-0.21631,0.38824,0.08939
1,0.26864,45.97553,5,-0.17175,0.36015,0.08177
1,0.26864,45.97553,6,-0.12734,0.33252,0.06154
1,0.26864,45.97553,7,-0.08584,0.30963,0.05298
1,0.26864,45.97553,8,-0.0484,0.28874,0.04956
1,0.26864,45.97553,9,-0.01389,0.26981,0.0475
1,0.26864,45.97553,10,0.01743,0.2523,0.04692
1,0.26864,45.97553,11,0.04563,0.23604,0.04672
1,0.26864,45.97553,12,0.07064,0.22144,0.04709
1,0.26864,45.97553,13,0.09287,0.2086,0.04705
2,0.198,43.24828,1,-0.35572,0.18597,0.02798
2,0.198,43.24828,2,-0.30716,0.35769,0.05835
2,0.198,43.24828,3,-0.25809,0.42186,0.0765
2,0.198,43.24828,4,-0.20846,0.40101,0.08174
2,0.198,43.24828,5,-0.15902,0.38024,0.07293
2,0.198,43.24828,6,-0.11009,0.361,0.05646
2,0.198,43.24828,7,-0.06554,0.34474,0.05083
2,0.198,43.24828,8,-0.02447,0.33009,0.04774
2,0.198,43.24828,9,0.01315,0.31649,0.04695
2,0.198,43.24828,10,0.04759,0.30346,0.04669
2,0.198,43.24828,11,0.07875,0.29129,0.04663
2,0.198,43.24828,12,0.10684,0.28038,0.04651
2,0.198,43.24828,13,0.13199,0.2708,0.04631
3,0.21487,44.28353,1,-0.35575,0.18587,0.02841
3,0.21487,44.28353,2,-0.30716,0.35747,0.05924
3,0.21487,44.28353,3,-0.25892,0.42055,0.07832
3,0.21487,44.28353,4,-0.21075,0.39789,0.08457
3,0.21487,44.28353,5,-0.16275,0.37531,0.07676
3,0.21487,44.28353,6,-0.1151,0.3539,0.05948
3,0.21487,44.28353,7,-0.07099,0.33581,0.05108
3,0.21487,44.28353,8,-0.03076,0.31958,0.04754
3,0.21487,44.28353,9,0.00549,0.30448,0.04724
3,0.21487,44.28353,10,0.03866,0.29029,0.04682
3,0.21487,44.28353,11,0.06859,0.27729,0.04667
3,0.21487,44.28353,12,0.09554,0.26581,0.04663
3,0.21487,44.28353,13,0.11955,0.25585,0.04673
4,0.28854,46.30487,1,-0.35588,0.18544,0.0303
4,0.28854,46.30487,2,-0.30741,0.35629,0.06435
4,0.28854,46.30487,3,-0.26177,0.41492,0.08459
