particle,elasticity,weight,frame,x,y,z
1,0.82133,4.15093,1,0.25498,-0.42092,0.9515
2,0.56465,4.15093,1,0.25614,-0.42817,0.95292
3,0.4242,4.15093,1,0.25676,-0.43213,0.95371
4,0.42186,4.15093,1,0.25677,-0.4322,0.95372
5,0.44316,4.15093,1,0.25668,-0.4316,0.9536
6,0.53389,4.15093,1,0.25628,-0.42904,0.9531
7,0.50514,4.15093,1,0.2564,-0.42985,0.95326
8,0.79826,4.15093,1,0.25509,-0.42157,0.95163
9,0.93975,4.15093,1,0.25443,-0.41757,0.95086
10,0.61912,4.15093,1,0.2559,-0.42663,0.95262
11,0.25198,4.15093,1,0.25751,-0.43698,0.95468
12,0.96154,4.15093,1,0.25433,-0.41695,0.95074
13,0.51516,4.15093,1,0.25636,-0.42957,0.9532
14,0.08273,4.15093,1,0.25823,-0.44174,0.95564
15,0.58374,4.15093,1,0.25605,-0.42763,0.95282
16,0.30776,4.15093,1,0.25727,-0.43541,0.95436
17,0.328,4.15093,1,0.25718,-0.43484,0.95425
18,0.95832,4.15093,1,0.25435,-0.41704,0.95075
19,0.44637,4.15093,1,0.25666,-0.43151,0.95358
20,0.89617,4.15093,1,0.25464,-0.4188,0.95109
