particle,elasticity,weight,frame,x,y,z
1,0.35037,36.65632,1,0.41469,-0.14555,0.26961
1,0.35037,36.65632,2,0.39522,0.06571,0.03816
1,0.35037,36.65632,3,0.3832,0.22612,0.09762
1,0.35037,36.65632,4,0.37128,0.38521,0.14259
1,0.35037,36.65632,5,0.36268,0.43544,0.17038
1,0.35037,36.65632,6,0.35543,0.41275,0.17835
1,0.35037,36.65632,7,0.3482,0.39012,0.17225
1,0.35037,36.65632,8,0.34099,0.36754,0.15212
1,0.35037,36.65632,9,0.3338,0.34503,0.118
1,0.35037,36.65632,10,0.32888,0.32465,0.08211
1,0.35037,36.65632,11,0.33183,0.31146,0.07476
1,0.35037,36.65632,12,0.3332,0.29859,0.07156
1,0.35037,36.65632,13,0.33511,0.28734,0.06953
1,0.35037,36.65632,14,0.33957,0.27798,0.06751
1,0.35037,36.65632,15,0.34647,0.2687,0.06174
1,0.35037,36.65632,16,0.35493,0.25878,0.04903
1,0.35037,36.65632,17,0.35801,0.24958,0.05216
1,0.35037,36.65632,18,0.36104,0.24201,0.04807
1,0.35037,36.65632,19,0.36264,0.23795,0.04869
1,0.35037,36.65632,20,0.36303,0.23682,0.0491
2,0.35523,36.27934,1,0.41449,-0.14558,0.26965
2,0.35523,36.27934,2,0.39481,0.06564,0.03851
2,0.35523,36.27934,3,0.38262,0.22603,0.0986
2,0.35523,36.27934,4,0.37052,0.38509,0.14419
2,0.35523,36.27934,5,0.35348,0.42416,0.18025
2,0.35523,36.27934,6,0.3343,0.3899,0.20131
2,0.35523,36.27934,7,0.31518,0.35575,0.20826
2,0.35523,36.27934,8,0.29611,0.3217,0.20114
2,0.35523,36.27934,9,0.27711,0.28777,0.18001
2,0.35523,36.27934,10,0.25817,0.25394,0.1449
2,0.35523,36.27934,11,0.23931,0.22025,0.09589
2,0.35523,36.27934,12,0.22611,0.19033,0.07391
2,0.35523,36.27934,13,0.21573,0.16569,0.07193
2,0.35523,36.27934,14,0.20509,0.14306,0.06465
2,0.35523,36.27934,15,0.19345,0.122,0.05096
2,0.35523,36.27934,16,0.1825,0.10781,0.05287
2,0.35523,36.27934,17,0.17263,0.09503,0.04877
2,0.35523,36.27934,18,0.16492,0.08592,0.04871
2,0.35523,36.27934,19,0.15918,0.07894,0.04736
2,0.35523,36.27934,20,0.15592,0.07474,0.04819
3,0.36284,38.24821,1,0.41418,-0.14562,0.26972
3,0.36284,38.24821,2,0.39417,0.06552,0.03905
3,0.36284,38.24821,3,0.38137,0.2265,0.09729
3,0.36284,38.24821,4,0.36867,0.38616,0.14104
3,0.36284,38.24821,5,0.35339,0.42434,0.18109
