particle,elasticity,weight,frame,x,y,z
1,0.90859,1.55781,1,0.35619,0.12014,0.54142
1,0.90859,1.55781,2,0.30823,0.35111,0.29719
1,0.90859,1.55781,3,0.25914,0.31491,0.0982
1,0.90859,1.55781,4,0.20962,0.18732,0.1791
1,0.90859,1.55781,5,0.16047,0.06071,0.24535
1,0.90859,1.55781,6,0.11169,-0.06495,0.2971
1,0.90859,1.55781,7,0.06326,-0.18972,0.33446
1,0.90859,1.55781,8,0.01517,-0.31363,0.35754
1,0.90859,1.55781,9,-0.02473,-0.37578,0.37499
1,0.90859,1.55781,10,-0.04875,-0.31602,0.39536
1,0.90859,1.55781,11,-0.07266,-0.2565,0.40162
1,0.90859,1.55781,12,-0.09648,-0.19723,0.39381
1,0.90859,1.55781,13,-0.1202,-0.13819,0.372
1,0.90859,1.55781,14,-0.14382,-0.07942,0.33625
1,0.90859,1.55781,15,-0.16734,-0.0209,0.28662
1,0.90859,1.55781,16,-0.19074,0.03731,0.22321
1,0.90859,1.55781,17,-0.21401,0.09524,0.1461
1,0.90859,1.55781,18,-0.23812,0.14224,0.11578
1,0.90859,1.55781,19,-0.26332,0.17581,0.14692
1,0.90859,1.55781,20,-0.28844,0.20927,0.16391
1,0.90859,1.55781,21,-0.31348,0.24262,0.16681
1,0.90859,1.55781,22,-0.33843,0.27587,0.15565
1,0.90859,1.55781,23,-0.36331,0.309,0.13049
1,0.90859,1.55781,24,-0.38795,0.34182,0.10293
1,0.90859,1.55781,25,-0.39001,0.37074,0.10628
2,0.82303,1.35242,1,0.35978,0.12078,0.5408
2,0.82303,1.35242,2,0.31535,0.35238,0.29596
2,0.82303,1.35242,3,0.26927,0.3229,0.0965
2,0.82303,1.35242,4,0.22214,0.20116,0.17073
2,0.82303,1.35242,5,0.17535,0.08031,0.23039
2,0.82303,1.35242,6,0.12889,-0.03968,0.27562
2,0.82303,1.35242,7,0.08275,-0.15886,0.30651
2,0.82303,1.35242,8,0.03692,-0.27723,0.32318
2,0.82303,1.35242,9,-0.0086,-0.39484,0.32572
2,0.82303,1.35242,10,-0.03159,-0.34323,0.34164
2,0.82303,1.35242,11,-0.0545,-0.29181,0.34345
2,0.82303,1.35242,12,-0.07732,-0.24059,0.33122
2,0.82303,1.35242,13,-0.10005,-0.18957,0.305
2,0.82303,1.35242,14,-0.12269,-0.13876,0.26485
2,0.82303,1.35242,15,-0.14523,-0.08817,0.21085
2,0.82303,1.35242,16,-0.16766,-0.03782,0.14306
2,0.82303,1.35242,17,-0.19102,0.00348,0.11377
2,0.82303,1.35242,18,-0.21557,0.03366,0.13569
2,0.82303,1.35242,19,-0.24004,0.06374,0.14349
2,0.82303,1.35242,20,-0.26444,0.09373,0.13723
2,0.82303,1.35242,21,-0.28876,0.12363,0.11694
2,0.82303,1.35242,22,-0.31271,0.15308,0.09998
2,0.82303,1.35242,23,-0.33629,0.18206,0.09998
2,0.82303,1.35242,24,-0.35969,0.21083,0.09998
2,0.82303,1.35242,25,-0.38293,0.23939,0.09998
3,0.85884,3.32064,1,0.35828,0.12052,0.54106
3,0.85884,3.32064,2,0.31237,0.35185,0.29647
3,0.85884,3.32064,3,0.26503,0.31955,0.09721
3,0.85884,3.32064,4,0.2169,0.19536,0.17423
3,0.85884,3.32064,5,0.16912,0.07209,0.23666
3,0.85884,3.32064,6,0.12169,-0.05028,0.28463
3,0.85884,3.32064,7,0.07459,-0.1718,0.31823
3,0.85884,3.32064,8,0.02781,-0.2925,0.33759
3,0.85884,3.32064,9,-0.01611,-0.39268,0.34578
3,0.85884,3.32064,10,-0.03954,-0.33492,0.36365
3,0.85884,3.32064,11,-0.06288,-0.2774,0.3674
3,0.85884,3.32064,12,-0.08612,-0.2201,0.35711
3,0.85884,3.32064,13,-0.10927,-0.16304,0.33282
3,0.85884,3.32064,14,-0.13232,-0.10622,0.2946
3,0.85884,3.32064,15,-0.15527,-0.04966,0.24251
3,0.85884,3.32064,16,-0.1781,0.00662,0.17665
3,0.85884,3.32064,17,-0.20082,0.06261,0.09711
3,0.85884,3.32064,18,-0.22568,0.09618,0.13027
3,0.85884,3.32064,19,-0.25046,0.12962,0.14929
3,0.85884,3.32064,20,-0.27515,0.16296,0.15419
3,0.85884,3.32064,21,-0.29977,0.1962,0.14504
3,0.85884,3.32064,22,-0.3243,0.22932,0.12187
3,0.85884,3.32064,23,-0.34849,0.26197,0.1005
3,0.85884,3.32064,24,-0.37218,0.29396,0.09999
3,0.85884,3.32064,25,-0.39001,0.32502,0.10018
4,0.7552,-6.12939,1,0.36262,0.12129,0.54031
4,0.7552,-6.12939,2,0.32099,0.35338,0.29498
4,0.7552,-6.12939,3,0.27731,0.32926,0.09515
4,0.7552,-6.12939,4,0.23207,0.21218,0.16406
4,0.7552,-6.12939,5,0.18716,0.09593,0.21847
4,0.7552,-6.12939,6,0.14255,-0.01952,0.25849
4,0.7552,-6.12939,7,0.09823,-0.13421,0.28422
4,0.7552,-6.12939,8,0.0542,-0.24817,0.29576
4,0.7552,-6.12939,9,0.01045,-0.3614,0.29321
4,0.7552,-6.12939,10,-0.01884,-0.36637,0.29606
4,0.7552,-6.12939,11,-0.04094,-0.31758,0.29456
4,0.7552,-6.12939,12,-0.06297,-0.26898,0.27903
4,0.7552,-6.12939,13,-0.0849,-0.22056,0.24952
4,0.7552,-6.12939,14,-0.10675,-0.17234,0.20609
4,0.7552,-6.12939,15,-0.12851,-0.12433,0.14882
4,0.7552,-6.12939,16,-0.15096,-0.08229,0.10279
4,0.7552,-6.12939,17,-0.17488,-0.05198,0.09998
4,0.7552,-6.12939,18,-0.1986,-0.02191,0.09998
4,0.7552,-6.12939,19,-0.22214,0.00793,0.09999
4,0.7552,-6.12939,20,-0.24551,0.03756,0.09999
4,0.7552,-6.12939,21,-0.26871,0.06697,0.09998
4,0.7552,-6.12939,22,-0.29174,0.09616,0.09999
4,0.7552,-6.12939,23,-0.3146,0.12514,0.09998
4,0.7552,-6.12939,24,-0.3373,0.15392,0.09998
4,0.7552,-6.12939,25,-0.35984,0.18249,0.09998
5,0.86805,2.35678,1,0.35789,0.12045,0.54113
5,0.86805,2.35678,2,0.3116,0.35171,0.2966
5,0.86805,2.35678,3,0.26394,0.31869,0.09739
5,0.86805,2.35678,4,0.21555,0.19387,0.17513
5,0.86805,2.35678,5,0.16752,0.06998,0.23827
5,0.86805,2.35678,6,0.11984,-0.053,0.28694
5,0.86805,2.35678,7,0.07249,-0.17513,0.32124
5,0.86805,2.35678,8,0.02547,-0.29642,0.34129
5,0.86805,2.35678,9,-0.01612,-0.37857,0.35305
5,0.86805,2.35678,10,-0.03964,-0.3264,0.37117
5,0.86805,2.35678,11,-0.06307,-0.27442,0.37519
5,0.86805,2.35678,12,-0.08641,-0.22265,0.36516
5,0.86805,2.35678,13,-0.10967,-0.17107,0.34113
5,0.86805,2.35678,14,-0.13282,-0.1197,0.30315
5,0.86805,2.35678,15,-0.15588,-0.06856,0.25131
5,0.86805,2.35678,16,-0.17883,-0.01765,0.18568
5,0.86805,2.35678,17,-0.20166,0.03298,0.10636
5,0.86805,2.35678,18,-0.22637,0.06468,0.128
5,0.86805,2.35678,19,-0.25124,0.09394,0.14983
5,0.86805,2.35678,20,-0.27603,0.1231,0.15754
5,0.86805,2.35678,21,-0.30075,0.15218,0.15119
5,0.86805,2.35678,22,-0.32539,0.18117,0.13082
5,0.86805,2.35678,23,-0.34988,0.20998,0.10194
5,0.86805,2.35678,24,-0.37379,0.2381,0.1028
5,0.86805,2.35678,25,-0.38985,0.2653,0.10003
6,0.82236,1.26594,1,0.35981,0.12079,0.5408
6,0.82236,1.26594,2,0.3154,0.35239,0.29595
6,0.82236,1.26594,3,0.26935,0.32296,0.09648
6,0.82236,1.26594,4,0.22224,0.20126,0.17066
6,0.82236,1.26594,5,0.17547,0.08046,0.23027
6,0.82236,1.26594,6,0.12903,-0.03948,0.27545
6,0.82236,1.26594,7,0.08291,-0.15861,0.30629
6,0.82236,1.26594,8,0.03709,-0.27695,0.32291
6,0.82236,1.26594,9,-0.00841,-0.39451,0.3254
6,0.82236,1.26594,10,-0.03139,-0.34319,0.34127
6,0.82236,1.26594,11,-0.05429,-0.29207,0.34305
6,0.82236,1.26594,12,-0.0771,-0.24114,0.33077
6,0.82236,1.26594,13,-0.09983,-0.19041,0.30451
6,0.82236,1.26594,14,-0.12246,-0.13988,0.26432
6,0.82236,1.26594,15,-0.14499,-0.08958,0.21027
6,0.82236,1.26594,16,-0.16742,-0.03951,0.14244
6,0.82236,1.26594,17,-0.19076,0.00154,0.11333
6,0.82236,1.26594,18,-0.21531,0.03153,0.1357
6,0.82236,1.26594,19,-0.23977,0.06142,0.14396
6,0.82236,1.26594,20,-0.26416,0.09122,0.13814
6,0.82236,1.26594,21,-0.28848,0.12093,0.1183
6,0.82236,1.26594,22,-0.31249,0.15027,0.10164
6,0.82236,1.26594,23,-0.33608,0.1791,0.09999
6,0.82236,1.26594,24,-0.35948,0.20769,0.09998
6,0.82236,1.26594,25,-0.38272,0.23608,0.09998
7,0.81701,-4.81591,1,0.36003,0.12083,0.54076
7,0.81701,-4.81591,2,0.31585,0.35247,0.29587
7,0.81701,-4.81591,3,0.26999,0.32346,0.09638
7,0.81701,-4.81591,4,0.22302,0.20213,0.17014
7,0.81701,-4.81591,5,0.1764,0.08169,0.22934
7,0.81701,-4.81591,6,0.13011,-0.03789,0.2741
7,0.81701,-4.81591,7,0.08413,-0.15667,0.30454
7,0.81701,-4.81591,8,0.03846,-0.27466,0.32075
7,0.81701,-4.81591,9,-0.00691,-0.39188,0.32284
7,0.81701,-4.81591,10,-0.02982,-0.3429,0.33837
7,0.81701,-4.81591,11,-0.05265,-0.29411,0.33981
7,0.81701,-4.81591,12,-0.0754,-0.24549,0.3272
7,0.81701,-4.81591,13,-0.09806,-0.19706,0.30059
7,0.81701,-4.81591,14,-0.12063,-0.14883,0.26006
7,0.81701,-4.81591,15,-0.1431,-0.1008,0.20567
7,0.81701,-4.81591,16,-0.16547,-0.053,0.1375
7,0.81701,-4.81591,17,-0.18902,-0.01597,0.10552
7,0.81701,-4.81591,18,-0.21352,0.01248,0.10054
7,0.81701,-4.81591,19,-0.23775,0.04063,0.09999
7,0.81701,-4.81591,20,-0.26181,0.06857,0.09998
7,0.81701,-4.81591,21,-0.28569,0.09631,0.09998
7,0.81701,-4.81591,22,-0.30939,0.12385,0.09998
7,0.81701,-4.81591,23,-0.33293,0.15119,0.09998
7,0.81701,-4.81591,24,-0.3563,0.17834,0.09998
7,0.81701,-4.81591,25,-0.37951,0.2053,0.09998
8,0.93629,-1.86649,1,0.35503,0.11994,0.54162
8,0.93629,-1.86649,2,0.30593,0.3507,0.29759
8,0.93629,-1.86649,3,0.25586,0.31233,0.09875
8,0.93629,-1.86649,4,0.20556,0.18286,0.1818
8,0.93629,-1.86649,5,0.15566,0.0544,0.25018
8,0.93629,-1.86649,6,0.10613,-0.07309,0.30403
8,0.93629,-1.86649,7,0.05695,-0.19967,0.34347
8,0.93629,-1.86649,8,0.00813,-0.32535,0.36861
8,0.93629,-1.86649,9,-0.02969,-0.36733,0.39069
8,0.93629,-1.86649,10,-0.05404,-0.30574,0.4125
8,0.93629,-1.86649,11,-0.07827,-0.2444,0.42019
