particle,elasticity,weight,frame,x,y,z
1,0.88567,44.10588,1,-0.37714,-0.36774,0.46828
1,0.88567,44.10588,2,-0.3506,-0.23518,0.45651
1,0.88567,44.10588,3,-0.32425,-0.10354,0.4308
1,0.88567,44.10588,4,-0.29808,0.02717,0.39125
1,0.88567,44.10588,5,-0.2721,0.15696,0.33796
1,0.88567,44.10588,6,-0.24631,0.28581,0.27105
1,0.88567,44.10588,7,-0.22071,0.4137,0.19062
1,0.88567,44.10588,8,-0.20227,0.39712,0.13189
1,0.88567,44.10588,9,-0.18592,0.33969,0.06945
1,0.88567,44.10588,10,-0.17425,0.29192,0.06177
1,0.88567,44.10588,11,-0.1627,0.25119,0.08628
1,0.88567,44.10588,12,-0.15119,0.2106,0.09667
1,0.88567,44.10588,13,-0.13972,0.17014,0.09297
1,0.88567,44.10588,14,-0.12828,0.12981,0.07525
1,0.88567,44.10588,15,-0.11952,0.08817,0.07646
1,0.88567,44.10588,16,-0.11025,0.04863,0.07187
1,0.88567,44.10588,17,-0.10121,0.01169,0.06363
1,0.88567,44.10588,18,-0.0931,-0.02106,0.05818
1,0.88567,44.10588,19,-0.08496,-0.05008,0.05345
1,0.88567,44.10588,20,-0.07751,-0.0752,0.05052
1,0.88567,44.10588,21,-0.07096,-0.09651,0.04943
1,0.88567,44.10588,22,-0.06517,-0.11419,0.04902
1,0.88567,44.10588,23,-0.0602,-0.12853,0.0484
1,0.88567,44.10588,24,-0.05626,-0.13936,0.04849
1,0.88567,44.10588,25,-0.05365,-0.14708,0.04838
1,0.88567,44.10588,26,-0.05236,-0.15151,0.04867
1,0.88567,44.10588,27,-0.05198,-0.15262,0.0493
1,0.88567,44.10588,28,-0.05199,-0.15258,0.04966
1,0.88567,44.10588,29,-0.05199,-0.15255,0.04983
1,0.88567,44.10588,30,-0.05199,-0.15254,0.04991
2,0.88891,42.68482,1,-0.37693,-0.36752,0.46828
2,0.88891,42.68482,2,-0.3502,-0.23454,0.45651
2,0.88891,42.68482,3,-0.32366,-0.10248,0.4308
2,0.88891,42.68482,4,-0.29731,0.02864,0.39125
2,0.88891,42.68482,5,-0.27115,0.15884,0.33797
2,0.88891,42.68482,6,-0.24517,0.28809,0.27106
2,0.88891,42.68482,7,-0.21939,0.41638,0.19063
2,0.88891,42.68482,8,-0.20088,0.39807,0.13242
2,0.88891,42.68482,9,-0.18448,0.33831,0.07063
2,0.88891,42.68482,10,-0.1677,0.28769,0.05456
2,0.88891,42.68482,11,-0.15029,0.24502,0.07312
2,0.88891,42.68482,12,-0.13294,0.20249,0.07758
2,0.88891,42.68482,13,-0.11643,0.16075,0.07207
2,0.88891,42.68482,14,-0.1029,0.12093,0.06628
2,0.88891,42.68482,15,-0.08969,0.08232,0.05314
2,0.88891,42.68482,16,-0.07518,0.05019,0.05461
2,0.88891,42.68482,17,-0.06145,0.01994,0.05006
2,0.88891,42.68482,18,-0.04968,-0.00615,0.05086
2,0.88891,42.68482,19,-0.03906,-0.02961,0.04953
2,0.88891,42.68482,20,-0.02977,-0.04987,0.04859
2,0.88891,42.68482,21,-0.02198,-0.06699,0.04802
2,0.88891,42.68482,22,-0.01586,-0.08118,0.04729
2,0.88891,42.68482,23,-0.01128,-0.09222,0.0469
2,0.88891,42.68482,24,-0.00826,-0.09998,0.04738
2,0.88891,42.68482,25,-0.00644,-0.10449,0.0482
2,0.88891,42.68482,26,-0.00604,-0.10605,0.04914
2,0.88891,42.68482,27,-0.00605,-0.10595,0.04959
2,0.88891,42.68482,28,-0.00605,-0.10589,0.0498
2,0.88891,42.68482,29,-0.00605,-0.10586,0.0499
2,0.88891,42.68482,30,-0.00605,-0.10585,0.04994
3,0.88891,42.68482,1,-0.37693,-0.36752,0.46828
3,0.88891,42.68482,2,-0.3502,-0.23454,0.45651
3,0.88891,42.68482,3,-0.32366,-0.10248,0.4308
3,0.88891,42.68482,4,-0.29731,0.02864,0.39125
3,0.88891,42.68482,5,-0.27115,0.15884,0.33797
3,0.88891,42.68482,6,-0.24517,0.28809,0.27106
3,0.88891,42.68482,7,-0.21939,0.41638,0.19063
3,0.88891,42.68482,8,-0.20088,0.39807,0.13242
3,0.88891,42.68482,9,-0.18448,0.33831,0.07063
3,0.88891,42.68482,10,-0.1677,0.28769,0.05456
3,0.88891,42.68482,11,-0.15029,0.24502,0.07312
3,0.88891,42.68482,12,-0.13294,0.20249,0.07758
3,0.88891,42.68482,13,-0.11643,0.16075,0.07207
3,0.88891,42.68482,14,-0.1029,0.12093,0.06628
3,0.88891,42.68482,15,-0.08969,0.08232,0.05314
3,0.88891,42.68482,16,-0.07518,0.05019,0.05461
3,0.88891,42.68482,17,-0.06145,0.01994,0.05006
3,0.88891,42.68482,18,-0.04968,-0.00615,0.05086
3,0.88891,42.68482,19,-0.03906,-0.02961,0.04953
3,0.88891,42.68482,20,-0.02977,-0.04987,0.04859
3,0.88891,42.68482,21,-0.02198,-0.06699,0.04802
3,0.88891,42.68482,22,-0.01586,-0.08118,0.04729
3,0.88891,42.68482,23,-0.01128,-0.09222,0.0469
3,0.88891,42.68482,24,-0.00826,-0.09998,0.04738
3,0.88891,42.68482,25,-0.00644,-0.10449,0.0482
3,0.88891,42.68482,26,-0.00604,-0.10605,0.04914
3,0.88891,42.68482,27,-0.00605,-0.10595,0.04959
3,0.88891,42.68482,28,-0.00605,-0.10589,0.0498
3,0.88891,42.68482,29,-0.00605,-0.10586,0.0499
3,0.88891,42.68482,30,-0.00605,-0.10585,0.04994
4,0.90219,40.94901,1,-0.37606,-0.36662,0.46825
4,0.90219,40.94901,2,-0.34857,-0.23191,0.45649
4,0.90219,40.94901,3,-0.32126,-0.09814,0.43079
4,0.90219,40.94901,4,-0.29415,0.03466,0.39125
4,0.90219,40.94901,5,-0.26723,0.16653,0.33799
4,0.90219,40.94901,6,-0.24051,0.29742,0.27109
4,0.90219,40.94901,7,-0.21399,0.42733,0.19069
4,0.90219,40.94901,8,-0.19567,0.38889,0.13783
4,0.90219,40.94901,9,-0.17843,0.32974,0.0763
4,0.90219,40.94901,10,-0.1617,0.27978,0.05836
4,0.90219,40.94901,11,-0.14504,0.23783,0.07347
4,0.90219,40.94901,12,-0.12858,0.19627,0.07563
4,0.90219,40.94901,13,-0.11282,0.15616,0.06964
4,0.90219,40.94901,14,-0.10107,0.11941,0.07026
4,0.90219,40.94901,15,-0.08977,0.08298,0.05869
4,0.90219,40.94901,16,-0.08067,0.05088,0.05361
4,0.90219,40.94901,17,-0.07305,0.0232,0.05325
4,0.90219,40.94901,18,-0.06647,-0.00188,0.05016
4,0.90219,40.94901,19,-0.06073,-0.02295,0.04952
4,0.90219,40.94901,20,-0.05558,-0.04073,0.04848
