particle,elasticity,weight,frame,x,y,z
1,0.79557,34.3909,1,-0.03708,-0.36183,0.86256
1,0.79557,34.3909,2,0.00686,-0.33647,0.72943
1,0.79557,34.3909,3,0.04688,-0.2486,0.57875
1,0.79557,34.3909,4,0.08654,-0.1615,0.41539
1,0.79557,34.3909,5,0.12584,-0.07521,0.23953
1,0.79557,34.3909,6,0.15961,0.01151,0.11196
1,0.79557,34.3909,7,0.17515,0.10199,0.18288
1,0.79557,34.3909,8,0.1906,0.19193,0.23935
1,0.79557,34.3909,9,0.20597,0.28136,0.28148
1,0.79557,34.3909,10,0.22125,0.37031,0.30934
1,0.79557,34.3909,11,0.22716,0.36263,0.33638
1,0.79557,34.3909,12,0.23041,0.32753,0.35309
1,0.79557,34.3909,13,0.23365,0.29253,0.3557
1,0.79557,34.3909,14,0.23687,0.25763,0.34427
1,0.79557,34.3909,15,0.24009,0.22285,0.31883
1,0.79557,34.3909,16,0.2433,0.18818,0.27943
1,0.79557,34.3909,17,0.24649,0.15364,0.22614
2,0.78878,33.88092,1,-0.03708,-0.36183,0.86285
2,0.78878,33.88092,2,0.00686,-0.33699,0.73037
2,0.78878,33.88092,3,0.04688,-0.24977,0.58029
2,0.78878,33.88092,4,0.08655,-0.16332,0.41751
2,0.78878,33.88092,5,0.12585,-0.07766,0.24223
2,0.78878,33.88092,6,0.15962,0.00845,0.11441
2,0.78878,33.88092,7,0.17516,0.09838,0.18221
2,0.78878,33.88092,8,0.19061,0.18778,0.23558
2,0.78878,33.88092,9,0.20597,0.27668,0.27463
2,0.78878,33.88092,10,0.22125,0.36511,0.29944
2,0.78878,33.88092,11,0.2285,0.36922,0.32227
2,0.78878,33.88092,12,0.23176,0.33141,0.33707
2,0.78878,33.88092,13,0.23501,0.29372,0.33777
2,0.78878,33.88092,14,0.23825,0.25615,0.32443
2,0.78878,33.88092,15,0.24148,0.2187,0.29709
2,0.78878,33.88092,16,0.24469,0.18137,0.25581
2,0.78878,33.88092,17,0.2479,0.1442,0.20065
3,0.73003,33.68279,1,-0.03708,-0.36183,0.86532
3,0.73003,33.68279,2,0.00687,-0.34143,0.73855
3,0.73003,33.68279,3,0.0469,-0.25986,0.59363
3,0.73003,33.68279,4,0.0866,-0.17898,0.43593
3,0.73003,33.68279,5,0.12594,-0.09882,0.26563
3,0.73003,33.68279,6,0.16491,-0.01941,0.08292
3,0.73003,33.68279,7,0.18049,0.06539,0.15793
3,0.73003,33.68279,8,0.19598,0.1497,0.21847
3,0.73003,33.68279,9,0.21139,0.23354,0.26464
3,0.73003,33.68279,10,0.22671,0.31694,0.29655
3,0.73003,33.68279,11,0.24064,0.38731,0.31617
3,0.73003,33.68279,12,0.24396,0.35662,0.33691
3,0.73003,33.68279,13,0.24727,0.32602,0.34356
3,0.73003,33.68279,14,0.25057,0.2955,0.33614
3,0.73003,33.68279,15,0.25386,0.26507,0.31469
3,0.73003,33.68279,16,0.25714,0.23473,0.27928
3,0.73003,33.68279,17,0.26041,0.20451,0.22994
4,0.79645,34.50319,1,-0.03708,-0.36183,0.86253
4,0.79645,34.50319,2,0.00686,-0.33641,0.72931
4,0.79645,34.50319,3,0.04688,-0.24845,0.57855
4,0.79645,34.50319,4,0.08654,-0.16127,0.41511
4,0.79645,34.50319,5,0.12583,-0.0749,0.23918
4,0.79645,34.50319,6,0.1596,0.0119,0.11165
4,0.79645,34.50319,7,0.17515,0.10245,0.18297
4,0.79645,34.50319,8,0.1906,0.19246,0.23984
