particle,elasticity,weight,frame,x,y,z
1,0.5396,20.64747,1,-0.3844,0.20374,0.51832
1,0.5396,20.64747,2,-0.32204,0.26436,0.48506
1,0.5396,20.64747,3,-0.26001,0.32467,0.43794
1,0.5396,20.64747,4,-0.19833,0.38464,0.37705
1,0.5396,20.64747,5,-0.13838,0.37617,0.31944
1,0.5396,20.64747,6,-0.0789,0.35924,0.2502
1,0.5396,20.64747,7,-0.01975,0.34241,0.16731
1,0.5396,20.64747,8,0.03657,0.32403,0.10039
2,0.81741,21.71237,1,-0.37792,0.20374,0.51832
2,0.81741,21.71237,2,-0.28658,0.26433,0.48507
2,0.81741,21.71237,3,-0.19579,0.32455,0.438
2,0.81741,21.71237,4,-0.10558,0.38439,0.37721
2,0.81741,21.71237,5,-0.02416,0.36877,0.31963
2,0.81741,21.71237,6,0.05576,0.34388,0.25045
2,0.81741,21.71237,7,0.13521,0.31914,0.16767
2,0.81741,21.71237,8,0.21037,0.29348,0.10388
3,0.35796,15.91244,1,-0.38863,0.20374,0.51832
3,0.35796,15.91244,2,-0.34524,0.26438,0.48505
3,0.35796,15.91244,3,-0.30207,0.32473,0.4379
3,0.35796,15.91244,4,-0.25912,0.38477,0.37697
3,0.35796,15.91244,5,-0.21352,0.38102,0.31793
3,0.35796,15.91244,6,-0.16777,0.36936,0.24707
3,0.35796,15.91244,7,-0.12225,0.35776,0.16255
3,0.35796,15.91244,8,-0.0794,0.34352,0.10449
4,0.89417,20.72336,1,-0.37613,0.20374,0.51832
4,0.89417,20.72336,2,-0.27678,0.26432,0.48508
4,0.89417,20.72336,3,-0.17807,0.32451,0.43802
4,0.89417,20.72336,4,-0.08,0.38431,0.37726
4,0.89417,20.72336,5,0.00752,0.36673,0.31935
4,0.89417,20.72336,6,0.0933,0.33966,0.24982
4,0.89417,20.72336,7,0.17855,0.31276,0.1667
4,0.89417,20.72336,8,0.2591,0.28516,0.10375
5,0.47192,19.26828,1,-0.38597,0.20374,0.51832
