particle,elasticity,weight,frame,x,y,z
1,0.22073,4.15093,1,-0.36745,-0.3665,0.50465
2,0.37678,4.15093,1,-0.34576,-0.36664,0.50034
3,0.7298,4.15093,1,-0.29672,-0.36664,0.50029
4,0.81679,4.15093,1,-0.28464,-0.36664,0.50027
5,0.56048,4.15093,1,-0.32023,-0.36664,0.50032
6,0.22207,4.15093,1,-0.36727,-0.3665,0.5046
7,0.99348,4.15093,1,-0.26011,-0.36664,0.50023
8,0.22669,4.15093,1,-0.36662,-0.36651,0.50444
9,0.04499,4.15093,1,-0.39001,-0.36632,0.51027
10,0.22608,4.15093,1,-0.36671,-0.36651,0.50446
11,0.83665,4.15093,1,-0.28188,-0.36664,0.50027
12,0.04097,4.15093,1,-0.39001,-0.36632,0.51027
13,0.63007,4.15093,1,-0.31057,-0.36664,0.50031
14,0.68981,4.15093,1,-0.30227,-0.36664,0.5003
15,0.79965,4.15093,1,-0.28702,-0.36664,0.50028
16,0.44892,4.15093,1,-0.33574,-0.36664,0.50034
17,0.37198,4.15093,1,-0.34643,-0.36664,0.50034
18,0.64217,4.15093,1,-0.30889,-0.36664,0.50031
19,0.94468,4.15093,1,-0.26689,-0.36664,0.50024
20,0.21559,4.15093,1,-0.36817,-0.36649,0.50483
