particle,elasticity,weight,frame,x,y,z
1,0.52742,19.33857,1,0.39461,0.33773,0.42887
1,0.52742,19.33857,2,0.36851,0.14108,0.48551
1,0.52742,19.33857,3,0.30035,0.04525,0.51093
1,0.52742,19.33857,4,0.36112,-0.02377,0.48512
2,0.21632,18.80251,1,0.35112,0.38901,0.42622
2,0.21632,18.80251,2,0.42727,0.62206,0.50102
2,0.21632,18.80251,3,0.41249,0.72067,0.53471
2,0.21632,18.80251,4,0.46132,0.77619,0.52482
3,0.01685,21.35762,1,0.3292,0.39407,0.34588
3,0.01685,21.35762,2,0.40637,0.35517,0.45314
3,0.01685,21.35762,3,0.39739,0.41354,0.49439
3,0.01685,21.35762,4,0.36991,0.28711,0.50593
4,0.11453,18.6633,1,0.38953,0.40042,0.34941
4,0.11453,18.6633,2,0.40852,0.3762,0.27816
4,0.11453,18.6633,3,0.3741,0.2205,0.41947
4,0.11453,18.6633,4,0.38515,0.32999,0.53013
5,0.37902,19.19486,1,0.36281,0.36252,0.24551
5,0.37902,19.19486,2,0.37743,0.20378,0.37536
5,0.37902,19.19486,3,0.37304,0.20998,0.49828
5,0.37902,19.19486,4,0.58825,0.1988,0.46014
6,0.52742,19.33857,1,0.39461,0.33773,0.42887
6,0.52742,19.33857,2,0.36851,0.14108,0.48551
6,0.52742,19.33857,3,0.30035,0.04525,0.51093
6,0.52742,19.33857,4,0.36112,-0.02377,0.48512
7,0.37902,19.19486,1,0.36281,0.36252,0.24551
7,0.37902,19.19486,2,0.37743,0.20378,0.37536
7,0.37902,19.19486,3,0.37304,0.20998,0.49828
7,0.37902,19.19486,4,0.58825,0.1988,0.46014
8,0.01685,21.35762,1,0.3292,0.39407,0.34588
8,0.01685,21.35762,2,0.40637,0.35517,0.45314
8,0.01685,21.35762,3,0.39739,0.41354,0.49439
8,0.01685,21.35762,4,0.36991,0.28711,0.50593
9,0.16849,12.6699,1,0.33597,0.38602,0.1691
9,0.16849,12.6699,2,0.37692,0.22668,0.29627
9,0.16849,12.6699,3,0.58495,0.10583,0.2401
9,0.16849,12.6699,4,0.41377,0.07694,0.58241
10,0.21632,18.80251,1,0.35112,0.38901,0.42622
10,0.21632,18.80251,2,0.42727,0.62206,0.50102
10,0.21632,18.80251,3,0.41249,0.72067,0.53471
10,0.21632,18.80251,4,0.46132,0.77619,0.52482
11,0.11453,18.6633,1,0.38953,0.40042,0.34941
11,0.11453,18.6633,2,0.40852,0.3762,0.27816
11,0.11453,18.6633,3,0.3741,0.2205,0.41947
11,0.11453,18.6633,4,0.38515,0.32999,0.53013
12,0.0948,17.08797,1,0.39365,0.37923,0.46297
12,0.0948,17.08797,2,0.4056,0.22819,0.49666
12,0.0948,17.08797,3,0.2985,0.27206,0.46877
12,0.0948,17.08797,4,0.27593,0.2722,0.77961
13,0.11453,18.6633,1,0.38953,0.40042,0.34941
13,0.11453,18.6633,2,0.40852,0.3762,0.27816
13,0.11453,18.6633,3,0.3741,0.2205,0.41947
13,0.11453,18.6633,4,0.38515,0.32999,0.53013
14,0.04896,19.37745,1,0.39115,0.38292,0.22087
14,0.04896,19.37745,2,0.3507,0.30508,0.34397
14,0.04896,19.37745,3,0.37708,0.17956,0.49463
14,0.04896,19.37745,4,0.58008,0.00525,0.6541
15,0.0948,17.08797,1,0.39365,0.37923,0.46297
15,0.0948,17.08797,2,0.4056,0.22819,0.49666
15,0.0948,17.08797,3,0.2985,0.27206,0.46877
15,0.0948,17.08797,4,0.27593,0.2722,0.77961
16,0.01685,21.35762,1,0.3292,0.39407,0.34588
16,0.01685,21.35762,2,0.40637,0.35517,0.45314
16,0.01685,21.35762,3,0.39739,0.41354,0.49439
16,0.01685,21.35762,4,0.36991,0.28711,0.50593
17,0.16849,12.6699,1,0.33597,0.38602,0.1691
17,0.16849,12.6699,2,0.37692,0.22668,0.29627
17,0.16849,12.6699,3,0.58495,0.10583,0.2401
17,0.16849,12.6699,4,0.41377,0.07694,0.58241
18,0.04896,19.37745,1,0.39115,0.38292,0.22087
18,0.04896,19.37745,2,0.3507,0.30508,0.34397
18,0.04896,19.37745,3,0.37708,0.17956,0.49463
18,0.04896,19.37745,4,0.58008,0.00525,0.6541
19,0.0948,17.08797,1,0.39365,0.37923,0.46297
19,0.0948,17.08797,2,0.4056,0.22819,0.49666
19,0.0948,17.08797,3,0.2985,0.27206,0.46877
19,0.0948,17.08797,4,0.27593,0.2722,0.77961
20,0.0948,17.08797,1,0.39365,0.37923,0.46297
20,0.0948,17.08797,2,0.4056,0.22819,0.49666
20,0.0948,17.08797,3,0.2985,0.27206,0.46877
20,0.0948,17.08797,4,0.27593,0.2722,0.77961
