particle,elasticity,weight,frame,x,y,z
1,0.50232,58.37718,1,0.31094,0.28794,0.32476
1,0.50232,58.37718,2,0.34438,0.2339,0.2307
1,0.50232,58.37718,3,0.32172,0.21702,0.40555
1,0.50232,58.37718,4,0.31552,0.17002,0.37067
1,0.50232,58.37718,5,0.07525,0.28265,0.48444
1,0.50232,58.37718,6,-0.02658,0.37623,0.40638
1,0.50232,58.37718,7,-0.11379,0.25298,0.37997
1,0.50232,58.37718,8,-0.17976,0.39931,0.20919
1,0.50232,58.37718,9,-0.2529,0.39855,0.18177
1,0.50232,58.37718,10,-0.3239,0.37749,0.08818
1,0.50232,58.37718,11,-0.36548,0.25513,0.0616
1,0.50232,58.37718,12,-0.3551,0.31884,0.12693
1,0.50232,58.37718,13,-0.27243,0.19296,0.12816
2,0.03485,61.90543,1,0.36688,0.19393,0.32325
2,0.03485,61.90543,2,0.38935,0.37471,0.42635
2,0.03485,61.90543,3,0.4141,0.40398,0.54999
2,0.03485,61.90543,4,0.21983,0.36715,0.58062
2,0.03485,61.90543,5,0.11816,0.37187,0.56353
2,0.03485,61.90543,6,0.20396,0.36847,0.41205
2,0.03485,61.90543,7,0.06974,0.3231,0.42542
2,0.03485,61.90543,8,-0.01852,0.29044,0.39156
2,0.03485,61.90543,9,-0.05166,0.35572,0.37145
2,0.03485,61.90543,10,-0.21345,0.35622,0.45998
2,0.03485,61.90543,11,-0.19568,0.35157,0.28393
2,0.03485,61.90543,12,-0.36659,0.31935,0.23135
2,0.03485,61.90543,13,-0.38073,0.42538,0.09999
3,0.13079,54.65129,1,0.30627,0.19301,0.28904
3,0.13079,54.65129,2,0.40568,0.18331,0.36551
3,0.13079,54.65129,3,0.32748,0.38207,0.53168
3,0.13079,54.65129,4,0.36739,0.38654,0.39949
3,0.13079,54.65129,5,0.33161,0.39541,0.42549
3,0.13079,54.65129,6,0.26284,0.285,0.55527
3,0.13079,54.65129,7,0.14879,0.18664,0.44696
3,0.13079,54.65129,8,0.02643,0.18605,0.45603
3,0.13079,54.65129,9,0.11928,0.35869,0.27438
3,0.13079,54.65129,10,0.04344,0.36036,0.3202
3,0.13079,54.65129,11,0.00538,0.29796,0.15174
3,0.13079,54.65129,12,0.06686,0.33557,0.17206
3,0.13079,54.65129,13,0.16899,0.27252,0.14584
4,0.16812,56.82391,1,0.36688,0.19393,0.32325
4,0.16812,56.82391,2,0.38002,0.37471,0.42635
4,0.16812,56.82391,3,0.4141,0.39974,0.54958
4,0.16812,56.82391,4,0.21984,0.36293,0.58021
4,0.16812,56.82391,5,0.11818,0.36768,0.56312
4,0.16812,56.82391,6,0.20398,0.3643,0.41165
4,0.16812,56.82391,7,0.06976,0.31895,0.42502
4,0.16812,56.82391,8,0.12872,0.42063,0.47805
4,0.16812,56.82391,9,0.00127,0.2799,0.27885
4,0.16812,56.82391,10,-0.03273,0.28698,0.31664
4,0.16812,56.82391,11,-0.10728,0.27347,0.15675
4,0.16812,56.82391,12,-0.10687,0.07475,0.14231
4,0.16812,56.82391,13,-0.1377,-0.04381,0.09517
5,0.12235,60.38489,1,0.36688,0.19393,0.32325
5,0.12235,60.38489,2,0.38322,0.37471,0.42635
5,0.12235,60.38489,3,0.4141,0.4012,0.54973
5,0.12235,60.38489,4,0.21984,0.36438,0.58036
5,0.12235,60.38489,5,0.11817,0.36912,0.56328
5,0.12235,60.38489,6,0.20397,0.36573,0.4118
5,0.12235,60.38489,7,0.06976,0.32037,0.42517
5,0.12235,60.38489,8,-0.0185,0.28774,0.39131
5,0.12235,60.38489,9,-0.05164,0.35303,0.37121
5,0.12235,60.38489,10,-0.21342,0.35354,0.45974
5,0.12235,60.38489,11,-0.19565,0.34891,0.28369
5,0.12235,60.38489,12,-0.36656,0.31671,0.23112
5,0.12235,60.38489,13,-0.39623,0.23665,0.07469
6,0.25514,62.67875,1,0.36688,0.19393,0.32325
6,0.25514,62.67875,2,0.37392,0.37471,0.42635
6,0.25514,62.67875,3,0.4141,0.39698,0.54925
6,0.25514,62.67875,4,0.21984,0.36018,0.57988
6,0.25514,62.67875,5,0.11819,0.36494,0.5628
6,0.25514,62.67875,6,0.20399,0.36158,0.41133
6,0.25514,62.67875,7,0.06978,0.31624,0.4247
6,0.25514,62.67875,8,-0.01847,0.28363,0.39085
6,0.25514,62.67875,9,-0.05161,0.34895,0.37075
6,0.25514,62.67875,10,-0.21338,0.34949,0.4593
6,0.25514,62.67875,11,-0.19561,0.34488,0.28325
6,0.25514,62.67875,12,-0.36651,0.31271,0.23069
6,0.25514,62.67875,13,-0.39001,0.26106,0.13838
7,0.20295,54.73284,1,0.36688,0.19393,0.32325
7,0.20295,54.73284,2,0.37758,0.37471,0.42635
7,0.20295,54.73284,3,0.4141,0.39864,0.54945
7,0.20295,54.73284,4,0.21984,0.36183,0.58009
7,0.20295,54.73284,5,0.11818,0.36658,0.563
7,0.20295,54.73284,6,0.20398,0.36321,0.41153
7,0.20295,54.73284,7,0.06977,0.31786,0.4249
