particle,elasticity,weight,frame,x,y,z
1,0.82382,177.58329,1,-0.06468,-0.1601,0.82497
1,0.82382,177.58329,2,-0.17861,-0.27715,0.8182
1,0.82382,177.58329,3,-0.10151,-0.37582,0.7049
1,0.82382,177.58329,4,-0.03842,-0.28373,0.69496
1,0.82382,177.58329,5,-0.04767,-0.30981,0.44772
1,0.82382,177.58329,6,0.07437,-0.28489,0.21614
1,0.82382,177.58329,7,0.13407,-0.37777,0.12036
1,0.82382,177.58329,8,0.00662,-0.34986,0.15432
1,0.82382,177.58329,9,-0.12454,-0.26608,0.37545
1,0.82382,177.58329,10,-0.05345,-0.3904,0.4822
1,0.82382,177.58329,11,-0.10861,-0.40104,0.52794
1,0.82382,177.58329,12,0.02474,-0.2376,0.4162
1,0.82382,177.58329,13,0.09119,-0.24888,0.51021
1,0.82382,177.58329,14,0.10199,-0.13431,0.46837
1,0.82382,177.58329,15,0.15988,-0.06561,0.57832
1,0.82382,177.58329,16,0.1081,-0.05988,0.62343
1,0.82382,177.58329,17,-0.03476,-0.05569,0.64107
1,0.82382,177.58329,18,-0.04327,-0.16726,0.67805
1,0.82382,177.58329,19,-0.01185,-0.10014,0.72052
1,0.82382,177.58329,20,-0.07385,-0.10181,0.77392
1,0.82382,177.58329,21,-0.0387,-0.0611,0.66727
1,0.82382,177.58329,22,0.09174,-0.02595,0.81726
1,0.82382,177.58329,23,0.16413,0.01144,0.74689
1,0.82382,177.58329,24,0.02955,0.04212,0.69511
1,0.82382,177.58329,25,0.02936,0.1761,0.74997
1,0.82382,177.58329,26,0.08118,0.23175,0.55184
1,0.82382,177.58329,27,0.00971,0.29976,0.38434
1,0.82382,177.58329,28,0.04778,0.3431,0.34441
1,0.82382,177.58329,29,-0.04924,0.31894,0.15651
1,0.82382,177.58329,30,-0.18064,0.39001,0.09734
1,0.82382,177.58329,31,-0.30177,0.25237,0.15104
1,0.82382,177.58329,32,-0.17864,0.23662,0.26593
1,0.82382,177.58329,33,-0.05731,0.1644,0.3302
1,0.82382,177.58329,34,0.00255,0.21112,0.21953
1,0.82382,177.58329,35,-0.05564,0.31888,0.21345
1,0.82382,177.58329,36,-0.1548,0.2479,0.30818
1,0.82382,177.58329,37,-0.01619,0.39118,0.34351
2,0.63334,171.92993,1,-0.06468,-0.1601,0.82497
2,0.63334,171.92993,2,-0.17861,-0.27717,0.83771
2,0.63334,171.92993,3,-0.10146,-0.38132,0.73017
2,0.63334,171.92993,4,-0.03834,-0.29593,0.71534
2,0.63334,171.92993,5,-0.04756,-0.32189,0.4678
2,0.63334,171.92993,6,0.07453,-0.29686,0.23592
2,0.63334,171.92993,7,0.13426,-0.38961,0.13981
2,0.63334,171.92993,8,0.00643,-0.36196,0.12868
2,0.63334,171.92993,9,-0.1247,-0.27806,0.35011
2,0.63334,171.92993,10,-0.05359,-0.40225,0.45714
2,0.63334,171.92993,11,-0.10853,-0.40679,0.50164
2,0.63334,171.92993,12,0.02484,-0.24328,0.39011
2,0.63334,171.92993,13,0.09131,-0.2545,0.48431
2,0.63334,171.92993,14,0.10213,-0.13986,0.44262
2,0.63334,171.92993,15,0.16003,-0.0711,0.5527
2,0.63334,171.92993,16,0.10826,-0.06533,0.59791
2,0.63334,171.92993,17,-0.03459,-0.06111,0.61565
2,0.63334,171.92993,18,-0.04311,-0.17265,0.65271
2,0.63334,171.92993,19,-0.01169,-0.10552,0.69528
2,0.63334,171.92993,20,-0.0737,-0.10719,0.74879
2,0.63334,171.92993,21,-0.03856,-0.06648,0.64228
2,0.63334,171.92993,22,0.09187,-0.03134,0.79242
2,0.63334,171.92993,23,0.16425,0.00605,0.72223
2,0.63334,171.92993,24,0.02965,0.03673,0.67065
2,0.63334,171.92993,25,0.02944,0.17071,0.72573
2,0.63334,171.92993,26,0.08125,0.22635,0.52786
2,0.63334,171.92993,27,0.10511,0.2687,0.43301
2,0.63334,171.92993,28,0.01436,0.15944,0.30301
2,0.63334,171.92993,29,0.08329,0.11763,0.12782
2,0.63334,171.92993,30,0.04468,0.09502,0.12715
2,0.63334,171.92993,31,0.0427,0.3646,0.4302
2,0.63334,171.92993,32,-0.17548,0.40135,0.29093
2,0.63334,171.92993,33,-0.18195,0.3734,0.32545
2,0.63334,171.92993,34,-0.1656,0.34748,0.3144
2,0.63334,171.92993,35,-0.08772,0.19994,0.27833
2,0.63334,171.92993,36,-0.1155,0.15499,0.28945
2,0.63334,171.92993,37,-0.1093,0.20655,0.38318
3,0.82209,178.45311,1,-0.06468,-0.1601,0.82497
3,0.82209,178.45311,2,-0.17861,-0.27715,0.81837
3,0.82209,178.45311,3,-0.10151,-0.37587,0.70513
3,0.82209,178.45311,4,-0.03841,-0.28384,0.69514
3,0.82209,178.45311,5,-0.04767,-0.30992,0.4479
3,0.82209,178.45311,6,0.07438,-0.285,0.21632
3,0.82209,178.45311,7,0.13407,-0.37787,0.12054
3,0.82209,178.45311,8,0.00662,-0.34996,0.15407
3,0.82209,178.45311,9,-0.12454,-0.26619,0.3752
3,0.82209,178.45311,10,-0.05345,-0.3905,0.48195
3,0.82209,178.45311,11,-0.10861,-0.40114,0.5277
3,0.82209,178.45311,12,0.02474,-0.2377,0.41596
3,0.82209,178.45311,13,0.09119,-0.24899,0.50998
3,0.82209,178.45311,14,0.10199,-0.13441,0.46814
3,0.82209,178.45311,15,0.15988,-0.06571,0.57809
3,0.82209,178.45311,16,0.1081,-0.05998,0.6232
3,0.82209,178.45311,17,-0.03476,-0.05579,0.64084
3,0.82209,178.45311,18,-0.04327,-0.16736,0.67782
3,0.82209,178.45311,19,-0.01185,-0.10023,0.72029
3,0.82209,178.45311,20,-0.07385,-0.10191,0.77369
3,0.82209,178.45311,21,-0.0387,-0.0612,0.66704
