particle,elasticity,weight,frame,x,y,z
1,0.0982,26.89946,1,0.02013,0.38867,0.17097
1,0.0982,26.89946,2,0.3178,0.34191,0.10551
1,0.0982,26.89946,3,0.38594,0.35358,0.10034
1,0.0982,26.89946,4,0.20819,0.36229,0.13642
1,0.0982,26.89946,5,0.19849,0.32448,0.23047
2,0.17318,23.82041,1,0.01994,0.38759,0.17117
2,0.17318,23.82041,2,0.31735,0.33897,0.11238
2,0.17318,23.82041,3,0.38078,0.3512,0.10027
2,0.17318,23.82041,4,0.28534,0.6988,0.05203
2,0.17318,23.82041,5,0.29594,0.749,0.26916
3,0.03254,21.64025,1,0.02029,0.38962,0.1708
3,0.03254,21.64025,2,0.31896,0.34458,0.09947
3,0.03254,21.64025,3,0.39048,0.35566,0.10041
3,0.03254,21.64025,4,0.57959,0.28718,0.16915
3,0.03254,21.64025,5,0.69761,0.47127,0.04347
4,0.5594,24.55978,1,0.04653,0.24625,0.08882
4,0.5594,24.55978,2,0.07697,0.3175,0.18709
4,0.5594,24.55978,3,0.29843,0.32941,0.15431
4,0.5594,24.55978,4,0.3548,0.38956,0.17485
4,0.5594,24.55978,5,0.28932,0.38927,0.26962
5,0.15665,26.91914,1,0.01998,0.38782,0.17112
5,0.15665,26.91914,2,0.31745,0.33962,0.11086
5,0.15665,26.91914,3,0.38192,0.35172,0.10028
5,0.15665,26.91914,4,0.3761,0.18925,0.23638
5,0.15665,26.91914,5,0.35325,0.26663,0.37937
6,0.62277,25.92373,1,0.04323,0.36883,0.22077
6,0.62277,25.92373,2,0.25324,0.37716,0.14503
6,0.62277,25.92373,3,0.40665,0.36947,0.26664
6,0.62277,25.92373,4,0.33735,0.30408,0.5247
6,0.62277,25.92373,5,0.19795,0.38581,0.50958
7,0.4651,21.75008,1,-0.15602,0.3879,0.13953
7,0.4651,21.75008,2,0.15843,0.33614,0.1347
7,0.4651,21.75008,3,0.27743,0.2456,0.18935
7,0.4651,21.75008,4,0.39508,0.27634,0.3115
7,0.4651,21.75008,5,0.37187,0.19452,0.23539
8,0.11536,26.57563,1,0.02008,0.38842,0.17102
8,0.11536,26.57563,2,0.3177,0.34124,0.10708
8,0.11536,26.57563,3,0.38476,0.35303,0.10032
8,0.11536,26.57563,4,0.3255,0.35907,0.17767
8,0.11536,26.57563,5,0.38975,0.23844,0.43068
9,0.23965,16.20018,1,0.0293,0.29438,0.23703
9,0.23965,16.20018,2,0.06191,0.38443,0.11491
9,0.23965,16.20018,3,0.28281,0.42096,0.40849
9,0.23965,16.20018,4,0.3758,0.38846,0.48957
9,0.23965,16.20018,5,0.29791,0.27996,0.6398
10,0.58272,6.9912,1,0.04086,0.38183,0.22017
10,0.58272,6.9912,2,0.39219,0.18907,0.12557
10,0.58272,6.9912,3,0.71853,0.04246,0.27821
10,0.58272,6.9912,4,1.02071,-0.17736,0.36928
10,0.58272,6.9912,5,1.2032,-0.2093,0.5143
11,0.35792,18.84325,1,-0.04444,0.23931,0.35993
11,0.35792,18.84325,2,0.26375,0.37153,0.11862
11,0.35792,18.84325,3,0.38045,0.37083,0.168
11,0.35792,18.84325,4,0.23341,0.36273,0.32841
11,0.35792,18.84325,5,0.03536,0.21032,0.32429
