particle,elasticity,weight,frame,x,y,z
1,0.80472,167.64188,1,-0.33842,-0.37494,0.60851
1,0.80472,167.64188,2,-0.40054,-0.3242,0.40029
1,0.80472,167.64188,3,-0.38325,-0.28733,0.3072
1,0.80472,167.64188,4,-0.18895,-0.16759,0.12422
1,0.80472,167.64188,5,-0.16472,0.02679,0.18616
1,0.80472,167.64188,6,-0.19386,0.08826,0.16057
1,0.80472,167.64188,7,-0.05807,0.18123,0.2557
1,0.80472,167.64188,8,-0.21013,0.34146,0.31523
1,0.80472,167.64188,9,-0.1956,0.35944,0.44443
1,0.80472,167.64188,10,-0.21928,0.36543,0.59837
1,0.80472,167.64188,11,-0.27864,0.39197,0.59564
1,0.80472,167.64188,12,-0.21711,0.35031,0.72232
1,0.80472,167.64188,13,-0.26775,0.30793,0.71829
1,0.80472,167.64188,14,-0.20183,0.21302,0.64246
1,0.80472,167.64188,15,-0.27259,-0.0018,0.54593
1,0.80472,167.64188,16,-0.15485,0.01608,0.5619
1,0.80472,167.64188,17,0.02976,-0.02779,0.53016
1,0.80472,167.64188,18,0.10836,0.03604,0.57837
1,0.80472,167.64188,19,-0.16878,-0.08879,0.44175
1,0.80472,167.64188,20,-0.17852,-0.17437,0.3018
1,0.80472,167.64188,21,-0.24952,-0.13297,0.28404
1,0.80472,167.64188,22,-0.29048,-0.2381,0.38184
1,0.80472,167.64188,23,-0.3172,-0.33813,0.22946
1,0.80472,167.64188,24,-0.15704,-0.38679,0.10406
1,0.80472,167.64188,25,-0.1795,-0.32842,0.05466
1,0.80472,167.64188,26,-0.15197,-0.35499,0.11677
1,0.80472,167.64188,27,-0.1591,-0.11404,0.18129
1,0.80472,167.64188,28,-0.2309,0.02154,0.31245
1,0.80472,167.64188,29,-0.14126,0.17552,0.37713
1,0.80472,167.64188,30,-0.10703,0.19298,0.38835
1,0.80472,167.64188,31,-0.20697,0.14392,0.41394
1,0.80472,167.64188,32,-0.14699,0.08205,0.46874
1,0.80472,167.64188,33,-0.15696,0.09003,0.2862
1,0.80472,167.64188,34,-0.24446,0.23424,0.28168
1,0.80472,167.64188,35,-0.21977,0.37441,0.28395
1,0.80472,167.64188,36,-0.19569,0.29541,0.38654
1,0.80472,167.64188,37,-0.25978,0.02959,0.28805
2,0.85038,174.83838,1,-0.33842,-0.37494,0.60851
2,0.85038,174.83838,2,-0.40055,-0.32023,0.4003
2,0.85038,174.83838,3,-0.38326,-0.28144,0.30722
2,0.85038,174.83838,4,-0.18896,-0.16232,0.12597
2,0.85038,174.83838,5,-0.16473,0.03088,0.19129
2,0.85038,174.83838,6,-0.19387,0.09229,0.16564
2,0.85038,174.83838,7,-0.05808,0.1852,0.26072
2,0.85038,174.83838,8,-0.21015,0.34538,0.3202
2,0.85038,174.83838,9,-0.19562,0.3633,0.44936
2,0.85038,174.83838,10,-0.21928,0.35856,0.60266
2,0.85038,174.83838,11,-0.27863,0.38379,0.59983
2,0.85038,174.83838,12,-0.21711,0.34216,0.72649
2,0.85038,174.83838,13,-0.26774,0.29982,0.72244
2,0.85038,174.83838,14,-0.20183,0.20493,0.6466
2,0.85038,174.83838,15,-0.27259,-0.00986,0.55006
2,0.85038,174.83838,16,-0.15485,0.00806,0.56602
2,0.85038,174.83838,17,0.02976,-0.03578,0.53427
2,0.85038,174.83838,18,0.10836,0.02808,0.58246
2,0.85038,174.83838,19,-0.16878,-0.09671,0.44581
2,0.85038,174.83838,20,-0.17852,-0.18225,0.30584
2,0.85038,174.83838,21,-0.24952,-0.14081,0.28805
2,0.85038,174.83838,22,-0.29048,-0.2459,0.38581
2,0.85038,174.83838,23,-0.3172,-0.34587,0.2334
2,0.85038,174.83838,24,-0.15723,-0.38655,0.10796
2,0.85038,174.83838,25,-0.17952,-0.32961,0.05466
2,0.85038,174.83838,26,-0.15199,-0.35618,0.11677
2,0.85038,174.83838,27,-0.15912,-0.11522,0.18129
2,0.85038,174.83838,28,-0.23092,0.02038,0.31246
2,0.85038,174.83838,29,-0.14128,0.17437,0.37714
2,0.85038,174.83838,30,-0.10705,0.19183,0.38836
2,0.85038,174.83838,31,-0.12971,0.17761,0.26054
2,0.85038,174.83838,32,-0.15457,0.24528,0.18772
2,0.85038,174.83838,33,-0.23916,0.36463,0.23101
2,0.85038,174.83838,34,-0.20808,0.33356,0.14386
2,0.85038,174.83838,35,-0.18338,0.33195,0.15854
2,0.85038,174.83838,36,-0.16925,0.21754,0.11712
2,0.85038,174.83838,37,-0.25047,0.20558,0.11561
3,0.70103,168.54049,1,-0.33842,-0.37494,0.60851
3,0.70103,168.54049,2,-0.40054,-0.33322,0.40028
3,0.70103,168.54049,3,-0.38325,-0.30073,0.30714
3,0.70103,168.54049,4,-0.18895,-0.17955,0.12024
3,0.70103,168.54049,5,-0.16471,0.01749,0.17449
3,0.70103,168.54049,6,-0.19384,0.07909,0.14903
3,0.70103,168.54049,7,-0.05805,0.17219,0.24427
3,0.70103,168.54049,8,-0.2101,0.33253,0.30389
3,0.70103,168.54049,9,-0.19557,0.35062,0.43318
3,0.70103,168.54049,10,-0.2186,0.36334,0.58617
3,0.70103,168.54049,11,-0.27865,0.37104,0.58634
3,0.70103,168.54049,12,-0.21713,0.32946,0.71304
3,0.70103,168.54049,13,-0.26777,0.28718,0.70904
3,0.70103,168.54049,14,-0.20185,0.19236,0.63325
3,0.70103,168.54049,15,-0.27262,-0.02236,0.53677
3,0.70103,168.54049,16,-0.15489,-0.00437,0.5528
3,0.70103,168.54049,17,0.02972,-0.04814,0.52115
3,0.70103,168.54049,18,0.10832,0.01581,0.56944
3,0.70103,168.54049,19,-0.16883,-0.1089,0.43292
3,0.70103,168.54049,20,-0.17857,-0.19434,0.29308
3,0.70103,168.54049,21,-0.24957,-0.15281,0.27544
3,0.70103,168.54049,22,-0.29053,-0.25779,0.37335
3,0.70103,168.54049,23,-0.31725,-0.35766,0.22111
3,0.70103,168.54049,24,-0.15724,-0.38506,0.11075
3,0.70103,168.54049,25,-0.1794,-0.34043,0.05467
3,0.70103,168.54049,26,-0.15187,-0.36689,0.11682
3,0.70103,168.54049,27,-0.159,-0.12583,0.18136
3,0.70103,168.54049,28,-0.23079,0.00986,0.31254
3,0.70103,168.54049,29,-0.14116,0.16395,0.37725
3,0.70103,168.54049,30,-0.10692,0.18151,0.38847
3,0.70103,168.54049,31,-0.12959,0.16737,0.26065
3,0.70103,168.54049,32,-0.15444,0.23513,0.18784
3,0.70103,168.54049,33,-0.21346,0.34511,0.10627
3,0.70103,168.54049,34,-0.23372,0.36642,0.0837
3,0.70103,168.54049,35,-0.27597,0.39176,0.06678
3,0.70103,168.54049,36,-0.22366,0.41561,0.3324
3,0.70103,168.54049,37,-0.22286,0.60805,0.35999
4,0.92509,172.08866,1,-0.33842,-0.37494,0.60851
4,0.92509,172.08866,2,-0.40055,-0.31373,0.4003
4,0.92509,172.08866,3,-0.38326,-0.2718,0.30727
4,0.92509,172.08866,4,-0.18896,-0.15372,0.12884
4,0.92509,172.08866,5,-0.16474,0.03757,0.19966
4,0.92509,172.08866,6,-0.19388,0.09887,0.17391
4,0.92509,172.08866,7,-0.0581,0.19168,0.2689
4,0.92509,172.08866,8,-0.21017,0.35176,0.3283
4,0.92509,172.08866,9,-0.19564,0.3696,0.45738
4,0.92509,172.08866,10,-0.21927,0.34702,0.60962
4,0.92509,172.08866,11,-0.27862,0.37009,0.60662
4,0.92509,172.08866,12,-0.2171,0.32854,0.73324
4,0.92509,172.08866,13,-0.26774,0.28626,0.72917
4,0.92509,172.08866,14,-0.20183,0.19144,0.6533
4,0.92509,172.08866,15,-0.27259,-0.02329,0.55675
4,0.92509,172.08866,16,-0.15486,-0.00531,0.57269
4,0.92509,172.08866,17,0.02975,-0.04911,0.54092
4,0.92509,172.08866,18,0.10835,0.01482,0.58908
4,0.92509,172.08866,19,-0.16879,-0.10991,0.45241
4,0.92509,172.08866,20,-0.17853,-0.19538,0.3124
4,0.92509,172.08866,21,-0.24953,-0.15387,0.29457
4,0.92509,172.08866,22,-0.29049,-0.25888,0.39228
4,0.92509,172.08866,23,-0.3172,-0.35877,0.23981
4,0.92509,172.08866,24,-0.15759,-0.38581,0.1126
4,0.92509,172.08866,25,-0.17958,-0.33399,0.05467
4,0.92509,172.08866,26,-0.15205,-0.36051,0.11679
4,0.92509,172.08866,27,-0.15918,-0.11951,0.18132
4,0.92509,172.08866,28,-0.23097,0.01612,0.31249
4,0.92509,172.08866,29,-0.14134,0.17016,0.37719
4,0.92509,172.08866,30,-0.1071,0.18766,0.38841
4,0.92509,172.08866,31,-0.12977,0.17347,0.26058
4,0.92509,172.08866,32,-0.15462,0.24118,0.18777
4,0.92509,172.08866,33,-0.23929,0.36872,0.23351
4,0.92509,172.08866,34,-0.20823,0.33996,0.14704
