particle,elasticity,weight,frame,x,y,z
1,0.71033,188.6057,1,0.34277,-0.28081,0.69639
1,0.71033,188.6057,2,0.41579,-0.16407,0.80583
1,0.71033,188.6057,3,0.38082,-0.06721,0.88171
1,0.71033,188.6057,4,0.34609,0.02848,0.94122
1,0.71033,188.6057,5,0.3172,0.10923,0.92315
1,0.71033,188.6057,6,0.28852,0.18935,0.8905
1,0.71033,188.6057,7,0.26,0.26906,0.84427
1,0.71033,188.6057,8,0.23162,0.34834,0.78452
1,0.71033,188.6057,9,0.19989,0.40632,0.71519
1,0.71033,188.6057,10,0.156,0.39124,0.64584
1,0.71033,188.6057,11,0.11233,0.37623,0.56307
1,0.71033,188.6057,12,0.06891,0.36131,0.467
1,0.71033,188.6057,13,0.02574,0.34647,0.35774
1,0.71033,188.6057,14,-0.01715,0.33173,0.23543
1,0.71033,188.6057,15,-0.05974,0.31709,0.10021
1,0.71033,188.6057,16,-0.09438,0.30138,0.05702
1,0.71033,188.6057,17,-0.11853,0.28799,0.08135
1,0.71033,188.6057,18,-0.14261,0.27463,0.09183
1,0.71033,188.6057,19,-0.16663,0.26131,0.0885
1,0.71033,188.6057,20,-0.18995,0.2478,0.07412
1,0.71033,188.6057,21,-0.2082,0.23324,0.06668
1,0.71033,188.6057,22,-0.22421,0.21899,0.05474
1,0.71033,188.6057,23,-0.23514,0.20685,0.05281
1,0.71033,188.6057,24,-0.24316,0.1966,0.0522
1,0.71033,188.6057,25,-0.25002,0.18869,0.04876
1,0.71033,188.6057,26,-0.25442,0.18385,0.04807
1,0.71033,188.6057,27,-0.25657,0.18165,0.04871
1,0.71033,188.6057,28,-0.25682,0.18134,0.04938
1,0.71033,188.6057,29,-0.25676,0.18135,0.0497
1,0.71033,188.6057,30,-0.25674,0.18136,0.04985
1,0.71033,188.6057,31,-0.25672,0.18136,0.04992
1,0.71033,188.6057,32,-0.25672,0.18136,0.04996
1,0.71033,188.6057,33,-0.25671,0.18136,0.04997
1,0.71033,188.6057,34,-0.25671,0.18136,0.04998
1,0.71033,188.6057,35,-0.25671,0.18136,0.04998
1,0.71033,188.6057,36,-0.25671,0.18136,0.04998
1,0.71033,188.6057,37,-0.25671,0.18136,0.04998
1,0.71033,188.6057,38,-0.25671,0.18136,0.04998
1,0.71033,188.6057,39,-0.25671,0.18136,0.04998
1,0.71033,188.6057,40,-0.25671,0.18136,0.04998
1,0.71033,188.6057,41,-0.25671,0.18136,0.04998
1,0.71033,188.6057,42,-0.25671,0.18136,0.04998
1,0.71033,188.6057,43,-0.25671,0.18136,0.04998
1,0.71033,188.6057,44,-0.25671,0.18136,0.04998
1,0.71033,188.6057,45,-0.25671,0.18136,0.04998
1,0.71033,188.6057,46,-0.25671,0.18136,0.04998
1,0.71033,188.6057,47,-0.25671,0.18136,0.04998
1,0.71033,188.6057,48,-0.25671,0.18136,0.04998
1,0.71033,188.6057,49,-0.25671,0.18136,0.04998
1,0.71033,188.6057,50,-0.25671,0.18136,0.04998
1,0.71033,188.6057,51,-0.25671,0.18135,0.04998
1,0.71033,188.6057,52,-0.25671,0.18135,0.04998
1,0.71033,188.6057,53,-0.25671,0.18135,0.04998
1,0.71033,188.6057,54,-0.25671,0.18135,0.04998
1,0.71033,188.6057,55,-0.25671,0.18135,0.04998
1,0.71033,188.6057,56,-0.25671,0.18135,0.04998
1,0.71033,188.6057,57,-0.25671,0.18135,0.04998
1,0.71033,188.6057,58,-0.25671,0.18135,0.04998
1,0.71033,188.6057,59,-0.25671,0.18135,0.04998
1,0.71033,188.6057,60,-0.25671,0.18135,0.04998
1,0.71033,188.6057,61,-0.25671,0.18135,0.04998
1,0.71033,188.6057,62,-0.25671,0.18135,0.04998
2,0.70355,192.84444,1,0.34277,-0.28081,0.69639
2,0.70355,192.84444,2,0.41586,-0.16405,0.80585
2,0.70355,192.84444,3,0.38124,-0.06713,0.88178
2,0.70355,192.84444,4,0.34685,0.02862,0.94135
2,0.70355,192.84444,5,0.31825,0.10943,0.92338
2,0.70355,192.84444,6,0.28986,0.18962,0.89084
2,0.70355,192.84444,7,0.26161,0.26939,0.84471
2,0.70355,192.84444,8,0.23353,0.34872,0.78506
2,0.70355,192.84444,9,0.20197,0.40659,0.7158
2,0.70355,192.84444,10,0.15791,0.39079,0.64639
2,0.70355,192.84444,11,0.11406,0.37508,0.56356
2,0.70355,192.84444,12,0.07046,0.35944,0.46743
2,0.70355,192.84444,13,0.02712,0.34391,0.35811
2,0.70355,192.84444,14,-0.01593,0.32847,0.23575
2,0.70355,192.84444,15,-0.0587,0.31314,0.10048
2,0.70355,192.84444,16,-0.09399,0.29757,0.05673
2,0.70355,192.84444,17,-0.11903,0.28474,0.08025
2,0.70355,192.84444,18,-0.144,0.27196,0.08993
2,0.70355,192.84444,19,-0.1689,0.2592,0.08581
2,0.70355,192.84444,20,-0.19359,0.24642,0.07131
2,0.70355,192.84444,21,-0.21287,0.23447,0.07464
2,0.70355,192.84444,22,-0.23062,0.22318,0.07086
2,0.70355,192.84444,23,-0.2446,0.21338,0.06993
2,0.70355,192.84444,24,-0.25519,0.20459,0.06977
2,0.70355,192.84444,25,-0.26264,0.19622,0.06907
2,0.70355,192.84444,26,-0.26744,0.18732,0.0664
2,0.70355,192.84444,27,-0.27076,0.17685,0.05962
2,0.70355,192.84444,28,-0.27276,0.16564,0.05095
2,0.70355,192.84444,29,-0.27048,0.1573,0.0534
2,0.70355,192.84444,30,-0.26903,0.15031,0.04881
2,0.70355,192.84444,31,-0.26845,0.1473,0.0487
2,0.70355,192.84444,32,-0.26904,0.14629,0.0496
2,0.70355,192.84444,33,-0.2689,0.14644,0.0498
2,0.70355,192.84444,34,-0.26885,0.14649,0.0499
2,0.70355,192.84444,35,-0.26883,0.14651,0.04994
2,0.70355,192.84444,36,-0.26882,0.14652,0.04997
2,0.70355,192.84444,37,-0.26881,0.14653,0.04998
2,0.70355,192.84444,38,-0.26881,0.14653,0.04998
2,0.70355,192.84444,39,-0.26881,0.14653,0.04998
