particle,elasticity,weight,frame,x,y,z
1,0.27121,105.56393,1,0.43247,-0.44314,0.89284
1,0.27121,105.56393,2,0.41177,-0.409,0.94226
1,0.27121,105.56393,3,0.39701,-0.38145,0.91512
1,0.27121,105.56393,4,0.38231,-0.35399,0.87429
1,0.27121,105.56393,5,0.36766,-0.32663,0.81984
1,0.27121,105.56393,6,0.35307,-0.29939,0.75186
1,0.27121,105.56393,7,0.33855,-0.27227,0.67043
1,0.27121,105.56393,8,0.3241,-0.2453,0.57566
1,0.27121,105.56393,9,0.30974,-0.21848,0.46767
1,0.27121,105.56393,10,0.29546,-0.19183,0.34659
1,0.27121,105.56393,11,0.28128,-0.16535,0.21257
1,0.27121,105.56393,12,0.26721,-0.13907,0.06577
1,0.27121,105.56393,13,0.25218,-0.10747,0.04406
1,0.27121,105.56393,14,0.23874,-0.07519,0.05556
1,0.27121,105.56393,15,0.22574,-0.04364,0.05629
1,0.27121,105.56393,16,0.21339,-0.0136,0.04941
1,0.27121,105.56393,17,0.20309,0.01208,0.04794
1,0.27121,105.56393,18,0.19425,0.03445,0.04726
1,0.27121,105.56393,19,0.18675,0.05357,0.04704
1,0.27121,105.56393,20,0.18064,0.06962,0.0469
1,0.27121,105.56393,21,0.17593,0.08261,0.04689
1,0.27121,105.56393,22,0.17264,0.09235,0.04783
1,0.27121,105.56393,23,0.17043,0.09914,0.04826
1,0.27121,105.56393,24,0.16933,0.10273,0.04899
1,0.27121,105.56393,25,0.1692,0.10334,0.04927
1,0.27121,105.56393,26,0.16916,0.10341,0.04965
1,0.27121,105.56393,27,0.16914,0.10347,0.04983
1,0.27121,105.56393,28,0.16913,0.10349,0.04991
1,0.27121,105.56393,29,0.16913,0.1035,0.04995
1,0.27121,105.56393,30,0.16913,0.10351,0.04997
2,0.27957,104.56412,1,0.43236,-0.443,0.8928
2,0.27957,104.56412,2,0.41067,-0.4077,0.94197
2,0.27957,104.56412,3,0.39509,-0.37906,0.91474
2,0.27957,104.56412,4,0.37956,-0.35052,0.87382
2,0.27957,104.56412,5,0.36409,-0.32209,0.81929
2,0.27957,104.56412,6,0.34868,-0.29377,0.75122
2,0.27957,104.56412,7,0.33335,-0.26559,0.66971
2,0.27957,104.56412,8,0.31809,-0.23756,0.57486
2,0.27957,104.56412,9,0.30293,-0.20969,0.46679
2,0.27957,104.56412,10,0.28785,-0.18199,0.34563
2,0.27957,104.56412,11,0.27288,-0.15447,0.21154
2,0.27957,104.56412,12,0.25802,-0.12716,0.06467
2,0.27957,104.56412,13,0.24009,-0.09582,0.04259
2,0.27957,104.56412,14,0.22274,-0.06416,0.05155
2,0.27957,104.56412,15,0.20571,-0.0332,0.04947
2,0.27957,104.56412,16,0.19027,-0.00498,0.04706
2,0.27957,104.56412,17,0.17681,0.02004,0.04687
2,0.27957,104.56412,18,0.16503,0.04223,0.04674
2,0.27957,104.56412,19,0.15501,0.06155,0.04683
2,0.27957,104.56412,20,0.1467,0.07805,0.0469
2,0.27957,104.56412,21,0.14024,0.09175,0.04726
2,0.27957,104.56412,22,0.13546,0.10289,0.04694
2,0.27957,104.56412,23,0.13254,0.11104,0.04785
2,0.27957,104.56412,24,0.13115,0.11648,0.048
2,0.27957,104.56412,25,0.13069,0.11874,0.04886
2,0.27957,104.56412,26,0.13063,0.11876,0.04945
2,0.27957,104.56412,27,0.1306,0.11871,0.04974
2,0.27957,104.56412,28,0.13059,0.11871,0.04987
2,0.27957,104.56412,29,0.13058,0.11872,0.04993
2,0.27957,104.56412,30,0.13058,0.11872,0.04996
3,0.27259,105.82301,1,0.43245,-0.44312,0.89283
3,0.27259,105.82301,2,0.41159,-0.40878,0.94221
3,0.27259,105.82301,3,0.3967,-0.38105,0.91505
3,0.27259,105.82301,4,0.38185,-0.35341,0.87421
3,0.27259,105.82301,5,0.36707,-0.32588,0.81975
3,0.27259,105.82301,6,0.35235,-0.29846,0.75175
3,0.27259,105.82301,7,0.33769,-0.27117,0.67031
3,0.27259,105.82301,8,0.32311,-0.24403,0.57552
3,0.27259,105.82301,9,0.30862,-0.21703,0.46752
3,0.27259,105.82301,10,0.29421,-0.19021,0.34643
3,0.27259,105.82301,11,0.27991,-0.16356,0.2124
3,0.27259,105.82301,12,0.2657,-0.13711,0.06558
3,0.27259,105.82301,13,0.25024,-0.10542,0.04397
3,0.27259,105.82301,14,0.23631,-0.07302,0.05559
3,0.27259,105.82301,15,0.22282,-0.04136,0.05642
3,0.27259,105.82301,16,0.20998,-0.01116,0.04946
3,0.27259,105.82301,17,0.19924,0.01466,0.04806
3,0.27259,105.82301,18,0.19002,0.03723,0.04732
3,0.27259,105.82301,19,0.18218,0.05649,0.0474
3,0.27259,105.82301,20,0.17568,0.07277,0.04725
3,0.27259,105.82301,21,0.1706,0.08606,0.04703
3,0.27259,105.82301,22,0.16706,0.09614,0.04777
3,0.27259,105.82301,23,0.16471,0.10328,0.04817
3,0.27259,105.82301,24,0.16347,0.10737,0.04868
3,0.27259,105.82301,25,0.16322,0.10845,0.04914
3,0.27259,105.82301,26,0.16317,0.10846,0.04959
3,0.27259,105.82301,27,0.16315,0.10845,0.0498
3,0.27259,105.82301,28,0.16314,0.10846,0.0499
3,0.27259,105.82301,29,0.16314,0.10847,0.04994
3,0.27259,105.82301,30,0.16314,0.10847,0.04997
4,0.26702,104.36522,1,0.43253,-0.4432,0.89286
4,0.26702,104.36522,2,0.41232,-0.40965,0.94241
4,0.26702,104.36522,3,0.39797,-0.38264,0.91531
4,0.26702,104.36522,4,0.38368,-0.35572,0.87453
4,0.26702,104.36522,5,0.36944,-0.3289,0.82012
4,0.26702,104.36522,6,0.35526,-0.30219,0.75218
4,0.26702,104.36522,7,0.34114,-0.27561,0.67079
4,0.26702,104.36522,8,0.3271,-0.24917,0.57606
4,0.26702,104.36522,9,0.31314,-0.22287,0.46811
4,0.26702,104.36522,10,0.29926,-0.19674,0.34707
4,0.26702,104.36522,11,0.28548,-0.17079,0.21309
4,0.26702,104.36522,12,0.2718,-0.14502,0.06632
4,0.26702,104.36522,13,0.25816,-0.11374,0.0444
4,0.26702,104.36522,14,0.24636,-0.0818,0.05587
4,0.26702,104.36522,15,0.23497,-0.05061,0.05659
4,0.26702,104.36522,16,0.22415,-0.02103,0.05001
4,0.26702,104.36522,17,0.21476,0.00445,0.04745
4,0.26702,104.36522,18,0.20694,0.0264,0.04672
4,0.26702,104.36522,19,0.20044,0.04483,0.04718
4,0.26702,104.36522,20,0.19509,0.06025,0.04684
4,0.26702,104.36522,21,0.19096,0.07237,0.04687
4,0.26702,104.36522,22,0.18793,0.0812,0.04735
4,0.26702,104.36522,23,0.1862,0.08698,0.04807
4,0.26702,104.36522,24,0.18539,0.08944,0.04896
4,0.26702,104.36522,25,0.18545,0.08958,0.0495
4,0.26702,104.36522,26,0.18546,0.08954,0.04976
4,0.26702,104.36522,27,0.18546,0.08952,0.04988
4,0.26702,104.36522,28,0.18546,0.08951,0.04993
4,0.26702,104.36522,29,0.18546,0.0895,0.04996
4,0.26702,104.36522,30,0.18546,0.0895,0.04997
5,0.27265,105.83087,1,0.43245,-0.44311,0.89283
5,0.27265,105.83087,2,0.41158,-0.40877,0.94221
5,0.27265,105.83087,3,0.39668,-0.38104,0.91505
5,0.27265,105.83087,4,0.38184,-0.35339,0.87421
5,0.27265,105.83087,5,0.36705,-0.32585,0.81975
5,0.27265,105.83087,6,0.35232,-0.29843,0.75175
5,0.27265,105.83087,7,0.33766,-0.27113,0.6703
5,0.27265,105.83087,8,0.32308,-0.24398,0.57552
5,0.27265,105.83087,9,0.30858,-0.21698,0.46751
5,0.27265,105.83087,10,0.29417,-0.19014,0.34642
5,0.27265,105.83087,11,0.27985,-0.16349,0.21239
5,0.27265,105.83087,12,0.26564,-0.13703,0.06557
5,0.27265,105.83087,13,0.25017,-0.10533,0.04397
5,0.27265,105.83087,14,0.23621,-0.07294,0.05559
5,0.27265,105.83087,15,0.2227,-0.04127,0.05642
5,0.27265,105.83087,16,0.20984,-0.01106,0.04947
5,0.27265,105.83087,17,0.19909,0.01476,0.04806
5,0.27265,105.83087,18,0.18985,0.03734,0.04732
5,0.27265,105.83087,19,0.182,0.0566,0.04741
5,0.27265,105.83087,20,0.17548,0.07289,0.04725
5,0.27265,105.83087,21,0.1704,0.08619,0.04703
5,0.27265,105.83087,22,0.16685,0.09628,0.04777
5,0.27265,105.83087,23,0.16449,0.10344,0.04817
5,0.27265,105.83087,24,0.16324,0.10754,0.04868
5,0.27265,105.83087,25,0.16299,0.10863,0.04914
5,0.27265,105.83087,26,0.16294,0.10863,0.04959
5,0.27265,105.83087,27,0.16292,0.10863,0.0498
5,0.27265,105.83087,28,0.16291,0.10864,0.0499
5,0.27265,105.83087,29,0.16291,0.10864,0.04994
5,0.27265,105.83087,30,0.16291,0.10865,0.04997
6,0.28037,104.23602,1,0.43235,-0.44299,0.8928
6,0.28037,104.23602,2,0.41057,-0.40757,0.94194
6,0.28037,104.23602,3,0.39491,-0.37883,0.9147
6,0.28037,104.23602,4,0.37929,-0.35019,0.87378
6,0.28037,104.23602,5,0.36374,-0.32165,0.81924
6,0.28037,104.23602,6,0.34826,-0.29323,0.75116
6,0.28037,104.23602,7,0.33284,-0.26495,0.66964
6,0.28037,104.23602,8,0.31751,-0.23682,0.57478
6,0.28037,104.23602,9,0.30227,-0.20884,0.46671
6,0.28037,104.23602,10,0.28712,-0.18104,0.34555
6,0.28037,104.23602,11,0.27207,-0.15343,0.21145
6,0.28037,104.23602,12,0.25713,-0.12601,0.06457
6,0.28037,104.23602,13,0.23899,-0.09463,0.04259
6,0.28037,104.23602,14,0.22141,-0.06293,0.05167
6,0.28037,104.23602,15,0.20417,-0.03189,0.04958
6,0.28037,104.23602,16,0.18853,-0.00389,0.04765
6,0.28037,104.23602,17,0.17464,0.02081,0.04716
6,0.28037,104.23602,18,0.16244,0.04258,0.04705
6,0.28037,104.23602,19,0.15206,0.0616,0.04702
