x,y,z
0.174565434455872,0.801624953746796,0.348672926425934
0.42217880487442,0.671779751777649,0.161219000816345
0.421589761972427,0.591594994068146,0.0483470670878887
0.267439603805542,0.518694043159485,-0.0479250140488148
0.115205369889736,0.436171263456345,-0.142555490136147
-0.0388806350529194,0.341543972492218,-0.23871248960495
-0.19118931889534,0.237233310937881,-0.33354839682579
-0.345178186893463,0.120798520743847,-0.429447382688522
-0.451842993497849,0.044825840741396,-0.435058861970901
-0.403835773468018,0.101103998720646,-0.388926148414612
-0.334648430347443,0.152438104152679,-0.343758583068848
-0.264607727527618,0.193278729915619,-0.29844868183136
-0.19543731212616,0.222807824611664,-0.253604739904404
-0.126268342137337,0.241578236222267,-0.208726048469543
-0.0563079826533794,0.249592527747154,-0.163343489170074
0.012847094796598,0.246672168374062,-0.118488878011703
0.0827795565128326,0.232758969068527,-0.073129341006279
0.151915043592453,0.208168551325798,-0.0282857697457075
0.221823841333389,0.172342777252197,0.0170610845088959
0.290935158729553,0.126088336110115,0.061891496181488
0.360789448022842,0.068488210439682,0.10720232129097
0.416856020689011,0.0558397881686687,0.141785368323326
0.438201874494553,0.0767385587096214,0.160335510969162
0.41055029630661,0.0834363251924515,0.165139004588127
0.38347139954567,0.0826087146997452,0.169145077466965
0.35767474770546,0.0771387964487076,0.172310203313828
0.333347916603088,0.0653600618243217,0.174579560756683
0.315093696117401,0.0711079314351082,0.171578496694565
0.298686772584915,0.0742857828736305,0.168000087141991
0.283497601747513,0.0760375931859016,0.162922233343124
