particle,elasticity,weight,frame,x,y,z
1,0.56171,209.18463,1,0.27264,0.37849,0.60618
1,0.56171,209.18463,2,0.36954,0.37287,0.28772
1,0.56171,209.18463,3,0.2934,0.3705,0.10339
1,0.56171,209.18463,4,0.27824,0.33698,0.14556
1,0.56171,209.18463,5,0.24845,0.33268,0.09338
1,0.56171,209.18463,6,0.17827,0.3976,0.15975
1,0.56171,209.18463,7,0.06551,0.37612,0.26339
1,0.56171,209.18463,8,-0.02249,0.34227,0.30049
1,0.56171,209.18463,9,-0.06577,0.28891,0.41449
1,0.56171,209.18463,10,-0.22156,0.39791,0.38538
1,0.56171,209.18463,11,-0.31645,0.40938,0.43173
1,0.56171,209.18463,12,-0.38121,0.38794,0.51848
1,0.56171,209.18463,13,-0.37696,0.38942,0.51615
1,0.56171,209.18463,14,-0.59782,0.35065,0.53774
1,0.56171,209.18463,15,-0.3906,0.29593,0.51532
1,0.56171,209.18463,16,-0.28922,0.3047,0.49084
1,0.56171,209.18463,17,-0.27566,0.38496,0.58789
1,0.56171,209.18463,18,-0.11754,0.38186,0.49327
1,0.56171,209.18463,19,-0.05453,0.279,0.41144
1,0.56171,209.18463,20,-0.00424,0.26904,0.3804
1,0.56171,209.18463,21,0.01791,0.29126,0.28039
1,0.56171,209.18463,22,0.15182,0.28828,0.2876
1,0.56171,209.18463,23,0.24462,0.30099,0.2144
2,0.4681,208.56041,1,0.27319,0.38212,0.60546
2,0.4681,208.56041,2,0.37349,0.37626,0.28617
2,0.4681,208.56041,3,0.30391,0.37345,0.09941
2,0.4681,208.56041,4,0.28727,0.33947,0.13563
2,0.4681,208.56041,5,0.25738,0.33513,0.08355
2,0.4681,208.56041,6,0.1871,0.40002,0.15
2,0.4681,208.56041,7,0.07425,0.3785,0.25371
2,0.4681,208.56041,8,-0.01384,0.34462,0.29088
2,0.4681,208.56041,9,-0.0572,0.29123,0.40493
2,0.4681,208.56041,10,-0.21307,0.4002,0.37587
2,0.4681,208.56041,11,-0.30745,0.40937,0.42231
2,0.4681,208.56041,12,-0.37228,0.38793,0.50911
2,0.4681,208.56041,13,-0.38334,0.38642,0.50422
2,0.4681,208.56041,14,-0.59362,0.34704,0.52875
2,0.4681,208.56041,15,-0.39571,0.29436,0.51144
2,0.4681,208.56041,16,-0.29429,0.30314,0.48697
2,0.4681,208.56041,17,-0.2807,0.38341,0.58404
2,0.4681,208.56041,18,-0.12254,0.38032,0.48944
2,0.4681,208.56041,19,-0.0595,0.27747,0.40764
2,0.4681,208.56041,20,-0.00917,0.26752,0.37661
2,0.4681,208.56041,21,0.01301,0.28975,0.27662
2,0.4681,208.56041,22,0.14696,0.28678,0.28387
2,0.4681,208.56041,23,0.16785,0.24176,0.25887
3,0.4681,208.56041,1,0.27319,0.38212,0.60546
