particle,elasticity,weight,frame,x,y,z
1,0.23936,211.27215,1,-0.38737,-0.17665,0.1084
1,0.23936,211.27215,2,-0.36395,-0.18129,0.13174
1,0.23936,211.27215,3,-0.27376,-0.16546,0.10413
1,0.23936,211.27215,4,-0.14982,-0.1637,0.13457
1,0.23936,211.27215,5,-0.08402,-0.15811,0.10506
1,0.23936,211.27215,6,-0.15144,-0.17911,0.17649
1,0.23936,211.27215,7,-0.0503,-0.17952,0.22369
1,0.23936,211.27215,8,-0.04434,-0.17601,0.20788
1,0.23936,211.27215,9,0.03629,-0.19479,0.16481
1,0.23936,211.27215,10,0.08247,-0.16297,0.19786
1,0.23936,211.27215,11,0.18134,-0.15148,0.22477
1,0.23936,211.27215,12,0.2205,-0.18274,0.16515
1,0.23936,211.27215,13,0.30335,-0.15254,0.1647
1,0.23936,211.27215,14,0.28803,-0.1178,0.10184
1,0.23936,211.27215,15,0.38036,-0.10679,0.20538
1,0.23936,211.27215,16,0.40023,-0.13921,0.13721
1,0.23936,211.27215,17,0.40207,-0.11694,0.10582
1,0.23936,211.27215,18,0.40268,-0.18609,0.09108
1,0.23936,211.27215,19,0.40653,-0.08279,0.09079
1,0.23936,211.27215,20,0.32351,-0.18091,0.12734
1,0.23936,211.27215,21,0.31195,-0.11214,0.09912
1,0.23936,211.27215,22,0.33345,-0.1051,0.11084
2,0.46752,210.71085,1,-0.37281,-0.17664,0.10841
2,0.46752,210.71085,2,-0.33788,-0.18128,0.13179
2,0.46752,210.71085,3,-0.25445,-0.16545,0.11533
2,0.46752,210.71085,4,-0.13146,-0.16367,0.1471
2,0.46752,210.71085,5,-0.06578,-0.15808,0.11754
2,0.46752,210.71085,6,-0.13331,-0.17907,0.18892
2,0.46752,210.71085,7,-0.03228,-0.17947,0.23608
2,0.46752,210.71085,8,-0.02642,-0.17596,0.22022
2,0.46752,210.71085,9,0.05411,-0.19474,0.1771
2,0.46752,210.71085,10,0.10019,-0.16292,0.21009
2,0.46752,210.71085,11,0.19896,-0.15143,0.23694
2,0.46752,210.71085,12,0.23802,-0.18268,0.17724
2,0.46752,210.71085,13,0.32076,-0.15249,0.17671
2,0.46752,210.71085,14,0.30562,-0.11782,0.09734
2,0.46752,210.71085,15,0.39021,-0.10642,0.10726
2,0.46752,210.71085,16,0.40599,-0.13923,0.16051
2,0.46752,210.71085,17,0.40645,-0.11696,0.12937
2,0.46752,210.71085,18,0.4011,-0.18529,0.09055
2,0.46752,210.71085,19,0.40652,-0.08184,0.09079
2,0.46752,210.71085,20,0.32351,-0.17997,0.12734
2,0.46752,210.71085,21,0.31005,-0.13124,0.14224
2,0.46752,210.71085,22,0.34947,-0.16013,0.08611
3,0.30574,208.71093,1,-0.38313,-0.17665,0.1084
3,0.30574,208.71093,2,-0.35636,-0.18129,0.13176
3,0.30574,208.71093,3,-0.26814,-0.16546,0.10739
3,0.30574,208.71093,4,-0.14447,-0.16369,0.13822
3,0.30574,208.71093,5,-0.07871,-0.1581,0.1087
3,0.30574,208.71093,6,-0.14615,-0.1791,0.18012
3,0.30574,208.71093,7,-0.04504,-0.1795,0.2273
3,0.30574,208.71093,8,-0.03911,-0.176,0.21148
3,0.30574,208.71093,9,0.0415,-0.19478,0.16839
3,0.30574,208.71093,10,0.08765,-0.16296,0.20142
3,0.30574,208.71093,11,0.18649,-0.15147,0.22832
3,0.30574,208.71093,12,0.22562,-0.18272,0.16867
3,0.30574,208.71093,13,0.30844,-0.15253,0.16819
3,0.30574,208.71093,14,0.29338,-0.11786,0.08889
3,0.30574,208.71093,15,0.38718,-0.10722,0.10026
3,0.30574,208.71093,16,0.39801,-0.13918,0.16019
3,0.30574,208.71093,17,0.39986,-0.11691,0.12871
3,0.30574,208.71093,18,0.3947,-0.18524,0.09055
3,0.30574,208.71093,19,0.40488,-0.08196,0.09079
3,0.30574,208.71093,20,0.32188,-0.18009,0.12734
3,0.30574,208.71093,21,0.31032,-0.11134,0.09914
3,0.30574,208.71093,22,0.32305,-0.03384,0.16473
4,0.55894,212.92672,1,-0.36697,-0.17664,0.10841
4,0.55894,212.92672,2,-0.32744,-0.18128,0.13182
4,0.55894,212.92672,3,-0.24673,-0.16544,0.11981
4,0.55894,212.92672,4,-0.12413,-0.16366,0.1521
4,0.55894,212.92672,5,-0.05851,-0.15806,0.12251
4,0.55894,212.92672,6,-0.12609,-0.17905,0.19388
4,0.55894,212.92672,7,-0.02511,-0.17945,0.24102
4,0.55894,212.92672,8,-0.0193,-0.17594,0.22514
4,0.55894,212.92672,9,0.06119,-0.19471,0.182
4,0.55894,212.92672,10,0.10722,-0.16289,0.21497
4,0.55894,212.92672,11,0.20595,-0.1514,0.2418
4,0.55894,212.92672,12,0.24496,-0.18266,0.18208
4,0.55894,212.92672,13,0.32766,-0.15246,0.18151
4,0.55894,212.92672,14,0.31247,-0.11779,0.1021
4,0.55894,212.92672,15,0.38617,-0.10665,0.09657
