particle,elasticity,weight,frame,x,y,z
1,0.14616,70.44349,1,0.02586,-0.08658,0.46296
1,0.14616,70.44349,2,0.04857,-0.15241,0.27329
1,0.14616,70.44349,3,0.14738,-0.34496,0.10109
1,0.14616,70.44349,4,0.14958,-0.38836,0.06034
1,0.14616,70.44349,5,0.19099,-0.3651,0.12256
1,0.14616,70.44349,6,0.23898,-0.39118,0.2543
1,0.14616,70.44349,7,0.25998,-0.37612,0.1567
1,0.14616,70.44349,8,0.29264,-0.35188,0.14261
2,0.58336,76.25303,1,0.02586,-0.08658,0.46296
2,0.58336,76.25303,2,0.04857,-0.15241,0.27329
2,0.58336,76.25303,3,0.14738,-0.34496,0.11863
2,0.58336,76.25303,4,0.17934,-0.38375,0.21542
2,0.58336,76.25303,5,0.27704,-0.35479,0.11799
2,0.58336,76.25303,6,0.25727,-0.34804,0.19492
2,0.58336,76.25303,7,0.34806,-0.3969,0.15126
2,0.58336,76.25303,8,0.38804,-0.39985,0.2079
3,0.64795,76.46099,1,0.02586,-0.08658,0.46296
3,0.64795,76.46099,2,0.04857,-0.15241,0.27329
3,0.64795,76.46099,3,0.14738,-0.34496,0.12123
3,0.64795,76.46099,4,0.17933,-0.38284,0.22242
3,0.64795,76.46099,5,0.27703,-0.35207,0.12348
3,0.64795,76.46099,6,0.25725,-0.34535,0.20037
3,0.64795,76.46099,7,0.3014,-0.34685,0.21197
3,0.64795,76.46099,8,0.3661,-0.37383,0.25296
4,0.70651,75.59085,1,0.02586,-0.08658,0.46296
4,0.70651,75.59085,2,0.04857,-0.15241,0.27329
4,0.70651,75.59085,3,0.14738,-0.34495,0.12357
4,0.70651,75.59085,4,0.17932,-0.38201,0.22876
4,0.70651,75.59085,5,0.27701,-0.34962,0.12844
4,0.70651,75.59085,6,0.25723,-0.34291,0.2053
4,0.70651,75.59085,7,0.38014,-0.39168,0.23967
4,0.70651,75.59085,8,0.36741,-0.40183,0.2071
5,0.81092,75.05253,1,0.02586,-0.08658,0.46296
5,0.81092,75.05253,2,0.04857,-0.15241,0.27329
5,0.81092,75.05253,3,0.14738,-0.34495,0.12776
5,0.81092,75.05253,4,0.17931,-0.38054,0.24006
5,0.81092,75.05253,5,0.27699,-0.34526,0.13729
5,0.81092,75.05253,6,0.25718,-0.33857,0.21409
5,0.81092,75.05253,7,0.38008,-0.38737,0.2484
5,0.81092,75.05253,8,0.38665,-0.36171,0.24014
6,0.51228,75.0287,1,0.02586,-0.08658,0.46296
6,0.51228,75.0287,2,0.04857,-0.15241,0.27329
6,0.51228,75.0287,3,0.14738,-0.34496,0.11578
6,0.51228,75.0287,4,0.17935,-0.38476,0.20772
6,0.51228,75.0287,5,0.27706,-0.35778,0.11196
6,0.51228,75.0287,6,0.2573,-0.35102,0.18892
6,0.51228,75.0287,7,0.34799,-0.3969,0.14601
6,0.51228,75.0287,8,0.3121,-0.4084,0.14965
7,0.51228,75.0287,1,0.02586,-0.08658,0.46296
